,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
15940,-0.1119987,0.8998518,-0.6011409,0.1763826,0.0,0.0,0.0,0.0,0.0,0.8583928,0.2661388,-0.5167843,-0.1431885,-0.6656494,-0.3961182
15941,-0.07454614,1.0,-0.4569654,0.2370723,0.0,0.0,0.0,0.0,0.0,0.4915249,0.1216943,-0.2471368,-0.121582,-0.7497559,-0.3494873
15942,-0.04314433,1.0,-0.3188112,0.2544049,0.0,0.0,0.0,0.0,0.0,1.027376,0.2453483,-0.4341414,-0.1242676,-0.8203125,-0.317627
15943,-0.04314433,1.0,-0.2218184,0.2582816,0.0,0.0,0.0,0.0,0.0,1.056281,0.2387063,-0.4143431,-0.08447266,-0.8984375,-0.2501221
15944,-0.04314433,1.0,-0.157145,0.275745,0.0,0.0,0.0,0.0,0.0,0.5412521,0.115697,-0.2044064,-0.07116699,-0.9639893,-0.1940918
15945,-0.04314433,1.0,-0.08213694,0.3315898,0.0,0.0,0.0,0.0,0.0,1.015326,0.2244063,-0.3553513,-0.05822754,-1.056641,-0.1618652
15946,-0.05884144,1.0,-0.02864444,0.391474,0.0,0.0,0.0,0.0,0.0,0.9333611,0.2094127,-0.2971265,-0.06530762,-1.082031,-0.1544189
15947,-0.08240198,1.0,0.03028129,0.4744068,0.0,0.0,0.0,0.0,0.0,0.8553925,0.203665,-0.2284042,-0.07116699,-1.097412,-0.151123
15948,-0.09812176,1.0,0.08758947,0.5500619,0.0,0.0,0.0,0.0,0.0,0.3845739,0.09945446,-0.06896842,-0.07043457,-1.094482,-0.145874
15949,-0.1296006,1.0,0.1641303,0.6455793,0.0,0.0,0.0,0.0,0.0,0.6697627,0.1836028,-0.05686291,-0.05102539,-1.095459,-0.1357422
15950,-0.1532514,1.0,0.2348525,0.7045576,0.0,0.0,0.0,0.0,0.0,0.6632234,0.189421,-0.003748751,-0.04418945,-1.094849,-0.1286621
15951,-0.1769445,1.0,0.2976247,0.7271085,0.0,0.0,0.0,0.0,0.0,0.3218788,0.09471434,0.01874294,-0.04528809,-1.117554,-0.1031494
15952,-0.1848525,1.0,0.3854644,0.7518463,0.0,0.0,0.0,0.0,0.0,0.6077461,0.1874217,0.05172838,-0.04284668,-1.181763,-0.09143066
15953,-0.1848525,1.0,0.4584502,0.766652,0.0,0.0,0.0,0.0,0.0,0.4895989,0.1660832,0.04805648,-0.05786133,-1.245117,-0.09057617
15954,-0.1848525,1.0,0.5086969,0.788286,0.0,0.0,0.0,0.0,0.0,0.170472,0.0666663,0.01453279,-0.05993652,-1.277344,-0.09521484
15955,-0.1848525,1.0,0.5945958,0.8387346,0.0,0.0,0.0,0.0,0.0,0.1929167,0.1045514,0.002921578,-0.07702637,-1.285889,-0.09375
15956,-0.1848525,1.0,0.6388811,0.8769735,0.0,0.0,0.0,0.0,0.0,0.05497802,0.07521883,-0.03023717,-0.07861328,-1.266968,-0.1011963
15957,-0.1848525,1.0,0.6658976,0.9051422,0.0,0.0,0.0,0.0,0.0,-0.0624746,0.04947919,-0.05522703,-0.06298828,-1.219727,-0.1246338
15958,-0.1848525,1.0,0.6743174,0.9057398,0.0,0.0,0.0,0.0,0.0,-0.07546544,0.01574279,-0.02548833,-0.04309082,-1.183472,-0.1452637
15959,-0.1848525,1.0,0.6743174,0.9057398,0.0,0.0,0.0,0.0,0.0,-0.1978476,0.02093423,-0.03321793,-0.04907227,-1.089478,-0.1848145
15960,-0.1690417,1.0,0.6911871,0.9069334,0.0,0.0,0.0,0.0,0.0,-0.1971194,0.01706894,-0.02147075,-0.04882813,-1.012451,-0.2172852
15961,-0.104254,0.8996736,0.7159706,0.8999631,0.0,0.0,0.0,0.0,0.0,-0.1537809,0.005939838,-0.0268346,-0.06665039,-0.9508057,-0.2237549
15962,-0.04869897,0.760453,0.7232483,0.8830822,0.0,0.0,0.0,0.0,0.0,-0.1344438,-0.00949618,-0.06972127,-0.08129883,-0.9416504,-0.2303467
15963,-0.01070871,0.6032574,0.731741,0.8836871,0.0,0.0,0.0,0.0,0.0,-0.06422058,-0.01874142,-0.06796888,-0.08081055,-0.949585,-0.2177734
15964,0.0157821,0.3819267,0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,-0.1193197,-0.0542869,-0.1826608,-0.06958008,-0.9388428,-0.2116699
15965,0.02373154,0.1531763,0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,-0.04197992,-0.02514182,-0.1012593,-0.06933594,-0.9492188,-0.1888428
15966,0.0,0.0,0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,-0.07266132,-0.05436144,-0.2387637,-0.03210449,-1.024048,-0.114502
15967,0.0,0.0,0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,-0.1371933,-0.06422317,-0.2466469,0.01245117,-1.050171,-0.08105469
15968,0.0,0.0,0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,-0.1924195,-0.05097883,-0.2014164,0.003662109,-1.037109,-0.111084
15969,0.0,0.0,0.7475448,0.8674718,0.0,0.0,0.0,0.0,0.0,-0.09971246,-0.01824313,-0.06997365,0.01428223,-1.007446,-0.1407471
15970,0.0,0.0,0.7633857,0.8513149,0.0,0.0,0.0,0.0,0.0,-0.08196913,-0.009496424,-0.04873165,0.01696777,-0.9638672,-0.1455078
15971,0.0,0.0,0.7872236,0.8271842,0.0,0.0,0.0,0.0,0.0,-0.05622425,-0.00224897,-0.03048604,0.0123291,-0.9451904,-0.1359863
15972,0.0,0.0,0.8185484,0.7866051,0.0,0.0,0.0,0.0,0.0,-0.0769866,-0.001672353,-0.04803723,0.01916504,-0.9576416,-0.1429443
15973,0.0,0.0,0.8426419,0.7627706,0.0,0.0,0.0,0.0,0.0,-0.06972089,-0.003248655,-0.05772598,0.01245117,-0.958374,-0.1451416
15974,0.0,0.0,0.8737444,0.7141563,0.0,0.0,0.0,0.0,0.0,-0.07097043,-0.001249468,-0.06472302,0.01733398,-0.9523926,-0.1486816
15975,0.0,0.0,0.8975631,0.682148,0.0,0.0,0.0,0.0,0.0,-0.07521866,0.004997976,-0.06672217,0.01513672,-0.9561768,-0.1447754
15976,0.0,0.0,0.9127472,0.6496847,0.0,0.0,0.0,0.0,0.0,-0.07846722,0.01849239,-0.06622234,0.02429199,-0.9588623,-0.1490479
15977,0.0,0.0,0.9440273,0.5935025,0.0,0.0,0.0,0.0,0.0,-0.03298758,0.01974257,-0.02399097,0.01867676,-0.9744873,-0.1524658
15978,0.0,0.0,0.9752428,0.5294175,0.0,0.0,0.0,0.0,0.0,-0.03048604,0.03373455,-0.009245765,0.01550293,-0.9927979,-0.1536865
15979,0.0,0.0,1.0,0.4172379,0.0,0.0,0.0,0.0,0.0,-0.07821727,0.09995811,0.007246885,0.0,-0.9927979,-0.1601563
15980,0.0,0.0,1.0,0.3202776,0.0,0.0,0.0,0.0,0.0,-0.0699704,0.1188147,0.009303791,-0.004394531,-0.9672852,-0.1818848
15981,0.0,0.0,1.0,0.2086106,0.0,0.0,0.0,0.0,0.0,-0.005997253,0.06971806,-0.005497482,-0.01391602,-0.953125,-0.1970215
15982,0.0,0.0,1.0,0.09812176,0.0,0.0,0.0,0.0,0.0,0.02973638,0.07371624,-0.02223982,-0.002685547,-0.9604492,-0.1929932
15983,0.04769778,0.02225896,1.0,-0.04314433,0.0,0.0,0.0,0.0,0.0,0.09346102,0.1524363,-0.09196138,0.008666992,-0.9914551,-0.1677246
15984,0.1902707,0.1277159,1.0,-0.1296006,0.0,0.0,0.0,0.0,0.0,0.05847522,0.155935,-0.1197002,0.01538086,-1.023071,-0.1627197
15985,0.3364865,0.2646156,1.0,-0.2086106,0.0,0.0,0.0,0.0,0.0,-0.009496424,0.08021979,-0.06897403,0.01159668,-1.041748,-0.1724854
15986,0.4869363,0.4722916,1.0,-0.3042357,0.0,0.0,0.0,0.0,0.0,-0.08338739,0.1625077,-0.1273113,-0.005249023,-1.037109,-0.1940918
15987,0.5659482,0.5963347,1.0,-0.4009901,0.0,0.0,0.0,0.0,0.0,-0.08971196,0.1679286,-0.1242548,-0.001708984,-1.024292,-0.2125244
15988,0.6087048,0.7017552,0.9815939,-0.4888099,0.0,0.0,0.0,0.0,0.0,-0.03523673,0.08321866,-0.06822432,0.0003662109,-1.035645,-0.1791992
15989,0.6512495,0.817022,0.8885276,-0.5568107,0.0,0.0,0.0,0.0,0.0,-0.07721783,0.1526862,-0.1399416,0.0168457,-1.023315,-0.1799316
15990,0.664692,0.8875827,0.8030419,-0.5836743,0.0,0.0,0.0,0.0,0.0,-0.07921372,0.1341885,-0.1424348,0.0189209,-1.018311,-0.1885986
15991,0.6670833,0.922732,0.7168056,-0.5850684,0.0,0.0,0.0,0.0,0.0,-0.02474068,0.06222657,-0.0677245,0.006835938,-0.9901123,-0.2159424
15992,0.6670833,0.922732,0.564308,-0.5794572,0.0,0.0,0.0,0.0,0.0,0.004959298,0.1005535,-0.1256005,0.0345459,-1.020264,-0.178833
15993,0.6352481,0.9468793,0.4569052,-0.5683455,0.0,0.0,0.0,0.0,0.0,0.005747836,0.04398344,-0.05298005,0.05541992,-1.051392,-0.1710205
15994,0.5951821,0.9706661,0.3141543,-0.5524783,0.0,0.0,0.0,0.0,0.0,-0.005997701,0.07396908,-0.07721762,0.06481934,-1.064941,-0.1723633
15995,0.5874074,0.9790122,0.2160755,-0.5419598,0.0,0.0,0.0,0.0,0.0,-0.03273501,0.03073592,-0.03223523,0.06835938,-1.065186,-0.1572266
15996,0.5790934,0.9784681,0.09389947,-0.532097,0.0,0.0,0.0,0.0,0.0,-0.1359479,0.04527114,-0.07099202,0.08581543,-1.039185,-0.1744385
15997,0.5790934,0.9784681,0.01038129,-0.5294457,0.0,0.0,0.0,0.0,0.0,-0.1761764,0.03998334,-0.09271117,0.0847168,-0.9959717,-0.1873779
15998,0.5790934,0.9784681,-0.065911,-0.530757,0.0,0.0,0.0,0.0,0.0,-0.09045857,0.01849153,-0.05922288,0.08532715,-0.9511719,-0.1999512
15999,0.5707892,0.9779255,-0.1434802,-0.5354259,0.0,0.0,0.0,0.0,0.0,-0.1634317,0.03298619,-0.1451896,0.0904541,-0.9057617,-0.2120361
16000,0.563032,0.9863042,-0.2013683,-0.5405149,0.0,0.0,0.0,0.0,0.0,-0.07046773,0.01424348,-0.08770983,0.09277344,-0.8808594,-0.2203369
16001,0.5387272,0.9936524,-0.2791088,-0.5835911,0.0,0.0,0.0,0.0,0.0,-0.112803,0.02141488,-0.1981164,0.1086426,-0.8740234,-0.2215576
16002,0.5144897,1.0,-0.3525913,-0.6346644,0.0,0.0,0.0,0.0,0.0,-0.1007081,0.02124111,-0.229654,0.114624,-0.8662109,-0.2122803
16003,0.4908059,1.0,-0.4111015,-0.6751116,0.0,0.0,0.0,0.0,0.0,-0.03823249,0.01424348,-0.1289409,0.1223145,-0.8630371,-0.2062988
16004,0.4662001,1.0,-0.4882178,-0.7342489,0.0,0.0,0.0,0.0,0.0,-0.04723016,0.03123698,-0.2801332,0.1309814,-0.8779297,-0.2043457
16005,0.4498426,1.0,-0.540239,-0.7734357,0.0,0.0,0.0,0.0,0.0,-0.02773856,0.03323612,-0.2893792,0.12854,-0.8786621,-0.2032471
16006,0.4253754,1.0,-0.5843336,-0.8117923,0.0,0.0,0.0,0.0,0.0,0.001499435,0.01874294,-0.1454452,0.1307373,-0.8757324,-0.1912842
16007,0.3766855,1.0,-0.6035641,-0.8481457,0.0,0.0,0.0,0.0,0.0,0.04396228,0.03746485,-0.2658676,0.1409912,-0.894165,-0.180542
16008,0.336352,1.0,-0.6048162,-0.8657174,0.0,0.0,0.0,0.0,0.0,0.09121165,0.04073297,-0.2463975,0.1469727,-0.928833,-0.1776123
16009,0.2722459,1.0,-0.6072515,-0.9009549,0.0,0.0,0.0,0.0,0.0,0.1334445,0.04223237,-0.183673,0.1724854,-0.9865723,-0.1817627
16010,0.2086106,1.0,-0.533796,-0.9133843,0.0,0.0,0.0,0.0,0.0,0.1419408,0.0412328,-0.1224485,0.1730957,-1.013672,-0.1717529
16011,0.1374799,1.0,-0.3711729,-0.9025362,0.0,0.0,0.0,0.0,0.0,0.138172,0.03921415,-0.0428668,0.1749268,-1.028198,-0.1665039
16012,0.06669273,1.0,-0.202651,-0.829722,0.0,0.0,0.0,0.0,0.0,0.1142204,0.02679619,-0.0004611549,0.1817627,-1.05957,-0.1491699
16013,-0.01176485,1.0,-0.01094826,-0.6678438,0.0,0.0,0.0,0.0,0.0,0.0288349,-0.000922717,0.01591687,0.1721191,-1.046021,-0.1696777
16014,-0.1217254,1.0,0.208089,-0.393057,0.0,0.0,0.0,0.0,0.0,0.03723295,-0.04248054,0.03223523,0.1640625,-1.02478,-0.1883545
16015,-0.2244794,1.0,0.31745,-0.2469055,0.0,0.0,0.0,0.0,0.0,0.007747083,-0.04048476,0.01149567,0.1748047,-1.007202,-0.2059326
16016,-0.3605264,1.0,0.4569556,-0.165858,0.0,0.0,0.0,0.0,0.0,-0.006554684,-0.1068198,0.02683464,0.199585,-1.02356,-0.1920166
16017,-0.5072563,1.0,0.6244507,-0.1118958,0.0,0.0,0.0,0.0,0.0,-0.02599021,-0.06597516,0.02698984,0.1801758,-1.000244,-0.2092285
16018,-0.6035143,0.9712184,0.7149916,-0.07779702,0.0,0.0,0.0,0.0,0.0,-0.04955579,-0.1319054,0.06718304,0.1561279,-0.9901123,-0.2299805
16019,-0.6676687,0.9315377,0.7605721,-0.05619991,0.0,0.0,0.0,0.0,0.0,-0.04298211,-0.1426904,0.0884629,0.1488037,-0.9957275,-0.2318115
16020,-0.731741,0.8836871,0.7878728,-0.02638808,0.0,0.0,0.0,0.0,0.0,-0.02273958,-0.07446589,0.06047231,0.144165,-0.9954834,-0.2325439
16021,-0.8111632,0.8031714,0.815549,0.02655276,0.0,0.0,0.0,0.0,0.0,-0.04972924,-0.1564347,0.152936,0.1442871,-0.9992676,-0.2355957
16022,-0.8755721,0.7396386,0.8439286,0.08019231,0.0,0.0,0.0,0.0,0.0,-0.02624012,-0.07996988,0.09071584,0.147583,-1.01123,-0.2322998
16023,-0.9386168,0.6430523,0.8644505,0.1575221,0.0,0.0,0.0,0.0,0.0,-0.05422699,-0.1513971,0.202414,0.15979,-1.029297,-0.2314453
16024,-0.9779255,0.5707892,0.8757813,0.2121937,0.0,0.0,0.0,0.0,0.0,-0.07452911,-0.1456942,0.2182817,0.1655273,-1.041016,-0.2219238
16025,-1.0,0.4825947,0.8888113,0.2910954,0.0,0.0,0.0,0.0,0.0,-0.04997711,-0.06971806,0.1286911,0.161499,-1.028076,-0.2169189
16026,-1.0,0.3847782,0.9135678,0.4038519,0.0,0.0,0.0,0.0,0.0,-0.09371077,-0.1201997,0.3006248,0.149292,-0.9975586,-0.2199707
16027,-1.0,0.3202776,0.9178113,0.4687534,0.0,0.0,0.0,0.0,0.0,-0.07971667,-0.1002081,0.3438569,0.1335449,-0.9827881,-0.2215576
16028,-1.0,0.2722459,0.923993,0.5591546,0.0,0.0,0.0,0.0,0.0,-0.0743531,-0.06908589,0.3956589,0.1182861,-0.9735107,-0.2315674
16029,-1.0,0.2642672,0.9280418,0.6173669,0.0,0.0,0.0,0.0,0.0,-0.09200321,-0.05223001,0.4444835,0.09545898,-0.9268799,-0.2554932
16030,-1.0,0.2642672,0.9051422,0.6658976,0.0,0.0,0.0,0.0,0.0,-0.04622883,-0.01574279,0.2586316,0.0793457,-0.9051514,-0.2424316
16031,-1.0,0.2562958,0.8662497,0.7305239,0.0,0.0,0.0,0.0,0.0,-0.06422292,-0.00974578,0.5652645,0.06066895,-0.8798828,-0.2253418
16032,-1.0,0.2642672,0.8345971,0.7707045,0.0,0.0,0.0,0.0,0.0,-0.006496841,0.01349455,0.611995,0.04589844,-0.9117432,-0.1990967
16033,-1.0,0.2562958,0.8191673,0.7951917,0.0,0.0,0.0,0.0,0.0,0.03173546,0.02323936,0.3425931,0.0324707,-0.9848633,-0.1654053
16034,-1.0,0.2562958,0.7945727,0.810544,0.0,0.0,0.0,0.0,0.0,0.1172435,0.0786237,0.7586901,0.005859375,-1.10376,-0.12854
16035,-1.0,0.2562958,0.778028,0.8179268,0.0,0.0,0.0,0.0,0.0,0.1338661,0.1082041,0.8655362,-0.0002441406,-1.19165,-0.1191406
16036,-1.0,0.2562958,0.7700843,0.8259454,0.0,0.0,0.0,0.0,0.0,0.04223066,0.0622215,0.5090169,-0.005249023,-1.246948,-0.12146
16037,-1.0,0.2802319,0.7529836,0.8246963,0.0,0.0,0.0,0.0,0.0,-0.02198993,0.06172173,0.5322562,-0.0279541,-1.252319,-0.112793
16038,-1.0,0.3524597,0.7274072,0.8228048,0.0,0.0,0.0,0.0,0.0,-0.2234058,0.1179509,1.062807,-0.05358887,-1.17749,-0.1533203
16039,-1.0,0.4253754,0.6718992,0.7583424,0.0,0.0,0.0,0.0,0.0,-0.3433574,0.09795897,1.009078,-0.08288574,-1.093262,-0.1827393
16040,-1.0,0.4985325,0.596593,0.6581768,0.0,0.0,0.0,0.0,0.0,-0.2154014,0.03673318,0.4412979,-0.1239014,-0.9984131,-0.2158203
16041,-0.9857708,0.5547456,0.504349,0.5566519,0.0,0.0,0.0,0.0,0.0,-0.2264147,0.0252405,0.3626135,-0.1700439,-0.9106445,-0.2593994
16042,-0.9612237,0.5863066,0.386903,0.4436961,0.0,0.0,0.0,0.0,0.0,-0.4313203,0.02748861,0.5257818,-0.2232666,-0.8209229,-0.3133545
16043,-0.962338,0.6029587,0.2925226,0.3732185,0.0,0.0,0.0,0.0,0.0,-0.1881792,0.008496801,0.1739345,-0.2390137,-0.7825928,-0.3411865
16044,-0.954028,0.6107376,0.1609786,0.2604927,0.0,0.0,0.0,0.0,0.0,-0.308121,0.00874632,0.2104114,-0.2270508,-0.7653809,-0.3536377
16045,-0.954028,0.6107376,0.06891891,0.1489538,0.0,0.0,0.0,0.0,0.0,-0.2428991,0.001499435,0.1154524,-0.2148438,-0.7498779,-0.3582764
16046,-0.954028,0.6107376,0.01472375,0.05549721,0.0,0.0,0.0,0.0,0.0,-0.0804697,-0.004248401,0.007497177,-0.203125,-0.7362061,-0.369751
16047,-0.954028,0.6107376,0.0009627763,0.01315794,0.0,0.0,0.0,0.0,0.0,-0.05822808,-0.007247271,-0.03648626,-0.2047119,-0.7226563,-0.3665771
16048,-0.954028,0.6107376,-0.001119261,0.006235885,0.0,0.0,0.0,0.0,0.0,-0.08271527,-0.02399005,-0.1881721,-0.2176514,-0.7279053,-0.3580322
16049,-0.954028,0.6107376,-0.007916301,0.01816093,0.0,0.0,0.0,0.0,0.0,-0.0207405,-0.01574279,-0.1424348,-0.2185059,-0.7539063,-0.3444824
16050,-0.9701149,0.5868597,-0.03825933,0.04521557,0.0,0.0,0.0,0.0,0.0,-2.442393e-07,-0.03123698,-0.3316115,-0.2075195,-0.831665,-0.3221436
16051,-0.9773847,0.5624949,-0.08799204,0.07003448,0.0,0.0,0.0,0.0,0.0,0.03023757,-0.03348607,-0.3393584,-0.1994629,-0.90271,-0.3006592
16052,-0.9931315,0.5304679,-0.1626167,0.1092202,0.0,0.0,0.0,0.0,0.0,0.03448702,-0.01924275,-0.1586902,-0.2023926,-0.973999,-0.2808838
16053,-1.0,0.4821076,-0.2658957,0.1490185,0.0,0.0,0.0,0.0,0.0,0.09151878,-0.03963699,-0.2509506,-0.1851807,-1.057495,-0.276123
16054,-1.0,0.4498426,-0.3367061,0.1730732,0.0,0.0,0.0,0.0,0.0,0.08596434,-0.04997906,-0.2066641,-0.1690674,-1.081909,-0.2789307
16055,-1.0,0.4172379,-0.4161365,0.1897582,0.0,0.0,0.0,0.0,0.0,0.01824313,-0.0337373,-0.0847181,-0.1549072,-1.066772,-0.2850342
16056,-1.0,0.3766855,-0.5241135,0.21457,0.0,0.0,0.0,0.0,0.0,-0.02948806,-0.08521453,-0.1716785,-0.1411133,-1.02478,-0.3062744
16057,-1.0,0.3524597,-0.6149921,0.2365354,0.0,0.0,0.0,0.0,0.0,-0.08021684,-0.09670972,-0.1986673,-0.1376953,-0.9959717,-0.3200684
16058,-1.0,0.3202776,-0.7056437,0.2501488,0.0,0.0,0.0,0.0,0.0,-0.117951,-0.1057059,-0.2324033,-0.1281738,-0.9626465,-0.3352051
16059,-1.0,0.2962267,-0.8057418,0.263489,0.0,0.0,0.0,0.0,0.0,-0.07547158,-0.05422958,-0.135449,-0.1165771,-0.9377441,-0.3360596
16060,-1.0,0.2562958,-0.9331066,0.2693906,0.0,0.0,0.0,0.0,0.0,-0.1841733,-0.105206,-0.3111203,-0.1142578,-0.916748,-0.3238525
16061,-1.0,0.2165419,-1.0,0.2722459,0.0,0.0,0.0,0.0,0.0,-0.0882096,-0.0449794,-0.159427,-0.1168213,-0.921875,-0.3336182
16062,-1.0,0.1532514,-1.0,0.2722459,0.0,0.0,0.0,0.0,0.0,-0.1176961,-0.0727167,-0.292616,-0.1009521,-0.9534912,-0.3293457
16063,-1.0,0.09812176,-1.0,0.2562958,0.0,0.0,0.0,0.0,0.0,-0.06372313,-0.049979,-0.2483961,-0.1098633,-0.9801025,-0.3006592
16064,-1.0,0.06669273,-1.0,0.2244794,0.0,0.0,0.0,0.0,0.0,-0.01774332,-0.01824313,-0.09896274,-0.1048584,-1.015259,-0.2924805
16065,-1.0,0.035298,-1.0,0.1611441,0.0,0.0,0.0,0.0,0.0,-0.05172857,-0.02973754,-0.1434398,-0.107666,-1.074951,-0.2990723
16066,-1.0,0.01960851,-1.0,0.09812176,0.0,0.0,0.0,0.0,0.0,-0.05322562,-0.01449336,-0.05497482,-0.1020508,-1.111572,-0.2998047
16067,-1.0,-0.01176485,-1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,-0.2029147,-0.03448557,-0.1039567,-0.1053467,-1.116943,-0.2982178
16068,-1.0,-0.02745281,-1.0,-0.04314433,0.0,0.0,0.0,0.0,0.0,-0.1491938,-0.01774332,-0.05173052,-0.1083984,-1.084106,-0.3118896
16069,-1.0,-0.05884144,-1.0,-0.1217254,0.0,0.0,0.0,0.0,0.0,-0.3352418,-0.02839182,-0.1092804,-0.1191406,-1.051025,-0.3175049
16070,-1.0,-0.08240198,-1.0,-0.1690417,0.0,0.0,0.0,0.0,0.0,-0.3519849,-0.02473948,-0.1124522,-0.1165771,-1.036987,-0.3319092
16071,-1.0,-0.1059862,-1.0,-0.2165419,0.0,0.0,0.0,0.0,0.0,-0.3625988,-0.028738,-0.117451,-0.1096191,-1.022827,-0.3597412
16072,-1.0,-0.1296006,-1.0,-0.2722459,0.0,0.0,0.0,0.0,0.0,-0.1741844,-0.0167437,-0.05897779,-0.09851074,-1.029907,-0.3659668
16073,-1.0,-0.1532514,-1.0,-0.3605264,0.0,0.0,0.0,0.0,0.0,-0.3388585,-0.04098292,-0.1274469,-0.105835,-1.048096,-0.376709
16074,-1.0,-0.1769445,-1.0,-0.4253754,0.0,0.0,0.0,0.0,0.0,-0.3296124,-0.04098286,-0.1381924,-0.1060791,-1.072266,-0.3857422
16075,-1.0,-0.1927661,-0.9910758,-0.497528,0.0,0.0,0.0,0.0,0.0,-0.1534422,-0.02274144,-0.07122318,-0.1064453,-1.081421,-0.4014893
16076,-1.0,-0.2165419,-0.9517779,-0.5774385,0.0,0.0,0.0,0.0,0.0,-0.2880505,-0.04801799,-0.1291183,-0.1154785,-1.097534,-0.4091797
16077,-1.0,-0.2244794,-0.9109678,-0.62455,0.0,0.0,0.0,0.0,0.0,-0.3171179,-0.0637235,-0.1067053,-0.1065674,-1.063843,-0.4204102
16078,-1.0,-0.2324234,-0.8782014,-0.6556707,0.0,0.0,0.0,0.0,0.0,-0.1774188,-0.04023157,-0.03223523,-0.09326172,-0.9997559,-0.4317627
16079,-1.0,-0.2324234,-0.8002818,-0.6583599,0.0,0.0,0.0,0.0,0.0,-0.388588,-0.09096207,-0.0237399,-0.078125,-0.8726807,-0.4532471
16080,-0.9862276,-0.2318224,-0.728303,-0.6192523,0.0,0.0,0.0,0.0,0.0,-0.1896786,-0.04498306,0.0004998118,-0.07739258,-0.7994385,-0.4490967
16081,-0.9496191,-0.2305659,-0.5382906,-0.4137879,0.0,0.0,0.0,0.0,0.0,-0.359328,-0.08886599,-0.009034496,-0.09741211,-0.7280273,-0.4830322
16082,-0.9496191,-0.2305659,-0.3220741,-0.184489,0.0,0.0,0.0,0.0,0.0,-0.3246693,-0.09394082,-0.02516243,-0.09643555,-0.6968994,-0.4820557
16083,-0.9496191,-0.2305659,-0.003518183,-9.020981e-05,0.0,0.0,0.0,0.0,0.0,-0.1296906,-0.04997711,-0.01774187,-0.08703613,-0.6656494,-0.5316162
16084,-0.9496191,-0.2305659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1421849,-0.1019533,-0.06197162,-0.07739258,-0.6546631,-0.4853516
16085,-0.9496191,-0.2305659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06647497,-0.05173052,-0.04398344,-0.0604248,-0.6762695,-0.4816895
16086,-0.9496191,-0.2305659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1456881,-0.09063458,-0.0987272,-0.06628418,-0.6275635,-0.5021973
16087,-0.9581493,-0.2150947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04798128,-0.03690867,-0.04567449,-0.05749512,-0.5927734,-0.4822998
16088,-0.9646453,-0.1288797,0.0058549,0.01522274,0.0,0.0,0.0,0.0,0.0,-0.003383771,-0.059494,-0.07168119,-0.06481934,-0.5336914,-0.4737549
16089,-0.972388,-0.02733621,0.05199101,0.1351766,0.0,0.0,0.0,0.0,0.0,0.1119487,-0.04822791,-0.03723295,-0.06311035,-0.5192871,-0.4693604
16090,-0.9729426,0.0820554,0.09689238,0.2463835,0.0,0.0,0.0,0.0,0.0,0.1267023,-0.02024238,0.01174558,-0.0579834,-0.5513916,-0.4602051
16091,-0.977073,0.2315153,0.1520142,0.384887,0.0,0.0,0.0,0.0,0.0,0.377896,-0.02702711,0.07310328,-0.07727051,-0.6152344,-0.4227295
16092,-0.9861843,0.4158609,0.197634,0.4958185,0.0,0.0,0.0,0.0,0.0,0.5571084,-0.00717006,0.08961573,-0.09362793,-0.7390137,-0.4040527
16093,-0.9926133,0.5222183,0.2175197,0.5598457,0.0,0.0,0.0,0.0,0.0,0.3518389,-0.001749199,0.04223066,-0.1002197,-0.8034668,-0.3857422
16094,-0.9617803,0.5946276,0.2326475,0.6684,0.0,0.0,0.0,0.0,0.0,0.7343992,-0.008342662,0.06662545,-0.1060791,-0.9022217,-0.3424072
16095,-0.9386168,0.6430523,0.2378776,0.7589428,0.0,0.0,0.0,0.0,0.0,0.3596289,-0.012226,0.0288349,-0.08862305,-0.9291992,-0.3041992
16096,-0.8912154,0.7153703,0.2524653,0.904991,0.0,0.0,0.0,0.0,0.0,0.7770736,-0.03146737,0.06562597,-0.09265137,-0.9559326,-0.2735596
16097,-0.8513149,0.7633857,0.2719066,0.9969909,0.0,0.0,0.0,0.0,0.0,0.8197279,-0.03002569,0.0699894,-0.09362793,-0.9752197,-0.2664795
16098,-0.7945727,0.810544,0.2882255,1.0,0.0,0.0,0.0,0.0,0.0,0.4612888,-0.01424348,0.04298032,-0.09069824,-0.9772949,-0.2664795
16099,-0.7311347,0.8749644,0.2802319,1.0,0.0,0.0,0.0,0.0,0.0,0.973094,-0.02074127,0.1139526,-0.1014404,-1.062256,-0.2110596
16100,-0.6833416,0.9151183,0.2882255,1.0,0.0,0.0,0.0,0.0,0.0,0.433677,-0.004152226,0.06528223,-0.1185303,-1.093262,-0.2075195
