,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
11716,-1.0,0.4898192,0.04160042,0.05168537,0.0,0.0,0.0,0.0,0.0,0.03029483,0.02452805,-0.01422478,0.0004882813,-1.005493,-0.1462402
11717,-1.0,0.4980331,0.04690064,0.05494076,0.0,0.0,0.0,0.0,0.0,0.01624256,0.01224439,-0.01249428,-0.002563477,-1.012695,-0.1470947
11718,-1.0,0.5144897,0.05007552,0.06152136,0.0,0.0,0.0,0.0,0.0,0.01374371,0.01124485,-0.01749199,-0.0002441406,-1.02124,-0.137207
11719,-0.9784681,0.5790934,0.05007552,0.06152136,0.0,0.0,0.0,0.0,0.0,0.01445544,0.01899193,-0.03437001,0.008666992,-1.013672,-0.1348877
11720,-0.9545932,0.6190876,0.05862615,0.07130207,0.0,0.0,0.0,0.0,0.0,0.01658909,0.01803078,-0.03075615,0.01428223,-1.017212,-0.1324463
11721,-0.9315377,0.6676687,0.06154599,0.07818004,0.0,0.0,0.0,0.0,0.0,0.01391717,0.01535887,-0.01818464,0.01220703,-1.018066,-0.1275635
11722,-0.9075292,0.6996371,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.002748741,0.006247139,-0.0004997711,0.01513672,-1.014648,-0.1300049
11723,-0.8749644,0.7311347,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,-0.002249051,0.01049562,0.01474378,0.01342773,-1.005737,-0.1331787
11724,-0.8593862,0.7554604,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,-0.001749341,0.003248777,0.01349492,0.01220703,-0.9967041,-0.133667
11725,-0.8358289,0.7878387,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,-0.001672374,0.000922717,0.03390863,0.01123047,-0.9890137,-0.1329346
11726,-0.8117793,0.8117793,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,-0.0006919767,-0.002921883,0.03387019,0.01025391,-0.9854736,-0.1312256
11727,-0.779267,0.8352143,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,-0.0009995422,-0.002998627,0.01574279,0.005737305,-0.9786377,-0.1307373
11728,-0.7396386,0.8755721,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.0002499059,-0.006247383,0.0289879,0.005737305,-0.979126,-0.1276855
11729,-0.7147655,0.8824759,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.005747632,-0.004997894,0.0289879,0.005493164,-0.9816895,-0.1287842
11730,-0.6990393,0.8987648,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.004613177,-0.00207593,0.01383953,0.008789063,-0.9807129,-0.1276855
11731,-0.6670833,0.922732,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.01470524,-0.002652709,0.03317818,0.008178711,-0.9851074,-0.1295166
11732,-0.6592598,0.9309547,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.02072284,-0.002864284,0.03823536,0.008789063,-0.9876709,-0.128418
11733,-0.6430523,0.9386168,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.01374371,-0.001999084,0.02298947,0.009155273,-0.9956055,-0.131958
11734,-0.6185194,0.9457361,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.02249068,-0.005997477,0.04623072,0.004394531,-1.006714,-0.1298828
11735,-0.6018312,0.9445959,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.01599329,-0.008996267,0.04872968,0.004272461,-1.00354,-0.1304932
11736,-0.5774385,0.9517779,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.006459019,-0.006459019,0.02306793,0.005371094,-1.004639,-0.1264648
11737,-0.5531238,0.9590133,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.01514741,-0.01612779,0.04801799,0.001464844,-1.010132,-0.1289063
11738,-0.5448537,0.9584652,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.005248024,-0.008746706,0.02249153,0.002807617,-1.014282,-0.130249
11739,-0.5448537,0.9584652,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.007246946,-0.0174927,0.03623483,0.002075195,-1.008667,-0.1306152
11740,-0.5448537,0.9584652,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,0.005497645,-0.01524361,0.03123694,-0.005371094,-1.017944,-0.1306152
11741,-0.5448537,0.9584652,0.06724153,0.08103468,0.0,0.0,0.0,0.0,0.0,-0.003498398,-0.006497024,0.01499313,-0.008300781,-1.022095,-0.1328125
11742,-0.5453978,0.9673843,0.06435483,0.07425557,0.0,0.0,0.0,0.0,0.0,-0.01322513,-0.008861639,0.02548914,-0.008789063,-1.014526,-0.1374512
11743,-0.5453978,0.9673843,0.05247455,0.05814747,0.0,0.0,0.0,0.0,0.0,-0.005498378,-0.00399882,0.01099676,-0.01037598,-1.002563,-0.1417236
11744,-0.5376719,0.9757748,0.02219683,0.02362888,0.0,0.0,0.0,0.0,0.0,-0.004997976,-0.0104956,0.01424407,-0.01184082,-1.008179,-0.138916
11745,-0.5376719,0.9757748,0.004317139,0.004636928,0.0,0.0,0.0,0.0,0.0,0.004248054,-0.01199451,0.01274416,-0.01135254,-0.9974365,-0.1390381
11746,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007747083,-0.007747083,0.004248401,-0.01379395,-1.001099,-0.1381836
11747,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01799251,-0.01774261,0.01724275,-0.01306152,-1.013184,-0.1347656
11748,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006247139,-0.008496109,0.01324393,-0.02490234,-1.00647,-0.1339111
11749,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01374371,-0.02273959,0.03023615,-0.0213623,-1.003052,-0.1328125
11750,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999172,-0.0234902,0.03298628,-0.01672363,-1.002075,-0.1347656
11751,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02639373,-0.02210692,0.03911962,-0.01843262,-0.9997559,-0.1325684
11752,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02456642,-0.01997225,0.0408288,-0.02148438,-1.010498,-0.1240234
11753,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003998169,-0.009245765,0.02024073,-0.02966309,-0.9916992,-0.137207
11754,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018992,-0.01799247,0.02748845,-0.02197266,-0.9980469,-0.1236572
11755,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004998118,-0.007247271,0.007497177,-0.02954102,-0.9927979,-0.1188965
11756,-0.5376719,0.9757748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01266775,-0.01276378,-0.0008843043,-0.03063965,-0.9946289,-0.1258545
11757,-0.5294175,0.9752428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01997231,-0.01178346,-0.0124177,-0.02819824,-0.9793701,-0.1276855
11758,-0.5299455,0.9841844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007996337,-0.004747826,-0.009995421,-0.03259277,-0.9882813,-0.1287842
11759,-0.5299455,0.9841844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01124528,-0.006747195,-0.01999166,-0.02868652,-0.9899902,-0.1282959
11760,-0.5216986,0.9836607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006997935,-0.006748049,-0.01899439,-0.02258301,-0.9962158,-0.1280518
11761,-0.5216986,0.9836607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007208472,-0.004824895,-0.0115913,-0.0177002,-0.9958496,-0.1279297
11762,-0.5216986,0.9836607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002499059,-0.002402824,-0.005094048,-0.01818848,-1.000244,-0.1306152
11763,-0.5216986,0.9836607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001845434,-0.001845434,0.000922717,-0.01843262,-1.001953,-0.1312256
11764,-0.5216986,0.9836607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009245765,-0.004248054,0.01049519,-0.02270508,-1.002319,-0.1326904
11765,-0.5134615,0.9831394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01374424,-0.006247403,0.01599329,-0.02380371,-1.005371,-0.1312256
11766,-0.5134615,0.9831394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01656917,-0.007650258,0.02037507,-0.02929688,-1.012207,-0.1243896
11767,-0.5134615,0.9831394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02087576,-0.008400281,0.02375915,-0.03295898,-1.010254,-0.1253662
11768,-0.5134615,0.9831394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01360887,-0.004843837,0.01245558,-0.03564453,-1.014648,-0.1237793
11769,-0.5134615,0.9831394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02668097,-0.01082233,0.02787276,-0.03808594,-1.015015,-0.1202393
11770,-0.5052344,0.9826212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02523942,-0.01274469,0.02848811,-0.03735352,-1.016968,-0.1218262
11771,-0.5052344,0.9826212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007496567,-0.006996796,0.01249428,-0.03869629,-1.015381,-0.1229248
11772,-0.5052344,0.9826212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008649067,-0.01320422,0.02189182,-0.03540039,-1.005249,-0.1221924
11773,-0.5052344,0.9826212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001383953,-0.005535814,0.008534378,-0.03564453,-1.004028,-0.1224365
11774,-0.5052344,0.9826212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003882931,-0.008650166,0.01172582,-0.03417969,-0.9904785,-0.1241455
11775,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724662,-0.005997192,0.007669485,-0.03430176,-0.989502,-0.1252441
11776,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747836,-0.0009996236,0.001749341,-0.0333252,-0.9904785,-0.1243896
11777,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01705045,0.002152938,0.0,-0.02514648,-0.9954834,-0.1226807
11778,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008072349,0.001845108,-0.0004612771,-0.02624512,-0.9970703,-0.1237793
11779,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117445,0.003344584,-0.0009418622,-0.0234375,-1.002808,-0.1206055
11780,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01032252,0.00236433,-0.001441694,-0.02404785,-1.005371,-0.1137695
11781,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004248055,0.0,0.0,-0.02563477,-1.008789,-0.119873
11782,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009130731,-0.005286213,0.001172603,-0.02832031,-1.010376,-0.119873
11783,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791937,-0.00718894,0.004805444,-0.02746582,-1.013184,-0.1181641
11784,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004152226,-0.004382906,0.002537472,-0.02722168,-1.009521,-0.1175537
11785,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008861639,-0.01084152,0.002595091,-0.02783203,-1.01062,-0.1220703
11786,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007688711,-0.01249416,-0.0007688833,-0.0291748,-1.004395,-0.1248779
11787,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549793,-0.007497177,-0.002998871,-0.02941895,-0.9975586,-0.1228027
11788,-0.4970172,0.9821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01178395,-0.01295657,-0.008650532,-0.02807617,-1.002441,-0.1226807
11789,-0.497528,0.9910758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01387892,-0.01780037,-0.01312927,-0.02636719,-1.006592,-0.1208496
11790,-0.497528,0.9910758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003998494,-0.004748212,-0.002499059,-0.02758789,-1.010864,-0.1220703
11791,-0.497528,0.9910758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003633045,-0.008900052,-0.0004805648,-0.02575684,-1.012817,-0.1212158
11792,-0.497528,0.9910758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009995829,-0.008246569,-0.000749677,-0.02307129,-1.008545,-0.1196289
11793,-0.497528,0.9910758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002498855,-0.003748283,-0.001499313,-0.02539063,-1.00769,-0.1188965
11794,-0.497528,0.9910758,0.0230957,0.002685547,0.0,0.0,0.0,0.0,0.0,-0.00174926,-0.007746757,-0.002498957,-0.0291748,-1.006592,-0.1188965
11795,-0.497528,0.9910758,0.04135928,0.004399924,0.0,0.0,0.0,0.0,0.0,-0.0007496566,-0.003248512,-0.0007496566,-0.02856445,-1.006592,-0.1187744
11796,-0.497528,0.9910758,0.05966556,0.005849564,0.0,0.0,0.0,0.0,0.0,-0.004786401,-0.005536119,-0.001172541,-0.02734375,-1.004395,-0.1148682
11797,-0.497528,0.9910758,0.08718024,0.00764739,0.0,0.0,0.0,0.0,0.0,-0.003460189,-0.002537472,0.0,-0.02954102,-1.005859,-0.1196289
11798,-0.497528,0.9910758,0.1055495,0.008651596,0.0,0.0,0.0,0.0,0.0,-0.008746381,-0.004248237,-0.0002498855,-0.02941895,-1.005005,-0.1173096
11799,-0.5052344,0.9826212,0.1239339,0.009533376,0.0,0.0,0.0,0.0,0.0,-0.01249428,-0.003248512,-0.001499313,-0.03210449,-1.004517,-0.1152344
11800,-0.5047147,0.9736622,0.14233,0.01031377,0.0,0.0,0.0,0.0,0.0,-0.007747083,-0.001249529,-0.0007497177,-0.03369141,-1.003174,-0.1164551
11801,-0.5031205,0.9468173,0.1699411,0.0113294,0.0,0.0,0.0,0.0,0.0,-0.01064925,-0.0009611296,-0.003594633,-0.03613281,-0.9956055,-0.1210938
11802,-0.5003413,0.9021901,0.188357,0.01192133,0.0,0.0,0.0,0.0,0.0,-0.001710786,-0.002133732,-0.008131189,-0.03527832,-0.9995117,-0.1184082
11803,-0.498002,0.8666019,0.2067784,0.01245653,0.0,0.0,0.0,0.0,0.0,0.0002306589,-0.0006919767,-0.006458449,-0.02941895,-1.005859,-0.1165771
11804,-0.4967919,0.8488493,0.2159908,0.01270534,0.0,0.0,0.0,0.0,0.0,0.0007496566,0.0004997711,-0.007246681,-0.0279541,-1.007568,-0.1177979
11805,-0.4949245,0.8222761,0.2436337,0.01338647,0.0,0.0,0.0,0.0,0.0,-0.002498896,0.001999166,-0.01399416,-0.02783203,-1.014893,-0.1149902
11806,-0.4916665,0.7781494,0.2805015,0.01416674,0.0,0.0,0.0,0.0,0.0,-0.01756942,0.0002306792,-0.01464762,-0.0291748,-1.006226,-0.1253662
11807,-0.4882178,0.7342489,0.2989388,0.01451159,0.0,0.0,0.0,0.0,0.0,-0.0160694,-0.0009803155,-0.01635774,-0.0234375,-0.9973145,-0.1246338
11808,-0.4822791,0.6645579,0.317378,0.01483075,0.0,0.0,0.0,0.0,0.0,-0.008995879,-0.002498855,-0.01674233,-0.02209473,-1.001343,-0.1247559
11809,-0.4766353,0.6042385,0.3358189,0.01512698,0.0,0.0,0.0,0.0,0.0,-0.008996246,-0.002498937,-0.01099537,-0.01794434,-1.007813,-0.1218262
11810,-0.4714545,0.5531238,0.3542611,0.01540266,0.0,0.0,0.0,0.0,0.0,-0.00299883,-0.002537472,-0.001614755,-0.0201416,-1.01355,-0.1158447
11811,-0.4659576,0.5026472,0.3911491,0.01590037,0.0,0.0,0.0,0.0,0.0,-0.01255243,-0.003344706,0.004824895,-0.01733398,-1.015625,-0.1195068
11812,-0.4621235,0.4694011,0.4188176,0.01623324,0.0,0.0,0.0,0.0,0.0,-0.009745537,-0.0004997711,0.004747826,-0.02233887,-1.01355,-0.1204834
11813,-0.4303322,0.4089934,0.4373835,0.02302018,0.0,0.0,0.0,0.0,0.0,-0.0234902,0.0,0.00999585,-0.02282715,-1.005615,-0.1228027
11814,-0.4084555,0.3665626,0.4557115,0.0166318,0.0,0.0,0.0,0.0,0.0,-0.02623906,0.0,0.008746341,-0.02368164,-1.008911,-0.1229248
11815,-0.3579839,0.2977623,0.4833834,0.01690152,0.0,0.0,0.0,0.0,0.0,-0.02714229,-0.001211036,0.005286213,-0.02661133,-1.01001,-0.1237793
11816,-0.31745,0.2469055,0.5018321,0.01706912,0.0,0.0,0.0,0.0,0.0,-0.03175569,-0.001903053,0.005536098,-0.0267334,-1.013306,-0.1170654
11817,-0.2635252,0.1746964,0.5295059,0.01730411,0.0,0.0,0.0,0.0,0.0,-0.04098292,-0.001999166,0.008496474,-0.02587891,-1.008911,-0.1181641
11818,-0.2325748,0.1429074,0.5387307,0.01737841,0.0,0.0,0.0,0.0,0.0,-0.04248226,-0.002748863,0.01174507,-0.0213623,-1.006226,-0.1209717
11819,-0.1994827,0.106218,0.5571806,0.0175214,0.0,0.0,0.0,0.0,0.0,-0.02373913,-0.001999084,0.007996337,-0.0246582,-1.003662,-0.1212158
11820,-0.1573682,0.07070164,0.5848561,0.01772291,0.0,0.0,0.0,0.0,0.0,-0.04723034,-0.004997894,0.01274473,-0.02124023,-0.9893799,-0.1279297
11821,-0.1163072,0.04385352,0.6033068,0.01784931,0.0,0.0,0.0,0.0,0.0,-0.03794378,-0.005766533,0.007169713,-0.02148438,-0.9892578,-0.1290283
11822,-0.06599432,0.01941009,0.6217576,0.01796987,0.0,0.0,0.0,0.0,0.0,-0.01724351,-0.003498683,0.0007497177,-0.02001953,-0.9869385,-0.1317139
11823,0.0,0.0,0.6402088,0.01808499,0.0,0.0,0.0,0.0,0.0,-0.03273765,-0.006247668,-0.003748527,-0.0246582,-0.9987793,-0.1287842
11824,0.0,0.0,0.6586601,0.01819503,0.0,0.0,0.0,0.0,0.0,-0.01999247,-0.002249153,-0.002249153,-0.02172852,-1.009521,-0.1289063
11825,0.0,0.0,0.6863376,0.01835127,0.0,0.0,0.0,0.0,0.0,-0.05347734,-0.003613839,-0.003844518,-0.02099609,-1.023071,-0.1308594
11826,0.0,0.0,0.7140154,0.01849781,0.0,0.0,0.0,0.0,0.0,-0.06597249,-0.004248237,-0.002249072,-0.02441406,-1.016113,-0.1271973
11827,0.0,0.0,0.7416935,0.01863552,0.0,0.0,0.0,0.0,0.0,-0.06774613,-0.003344991,-0.001903175,-0.02050781,-1.006226,-0.1351318
11828,0.0,0.0,0.7693719,0.01876517,0.0,0.0,0.0,0.0,0.0,-0.03048852,-0.002249153,-0.0004998118,-0.01513672,-0.9940186,-0.1381836
11829,0.0,0.0,0.7970507,0.01888746,0.0,0.0,0.0,0.0,0.0,-0.02024238,-0.002499059,-0.003748589,-0.01623535,-0.9954834,-0.1414795
11830,0.0,0.0,0.8247297,0.01900299,0.0,0.0,0.0,0.0,0.0,-0.02898784,-0.00649731,-0.01699299,-0.02148438,-0.9990234,-0.147583
11831,0.0,0.0,0.8431824,0.01907653,0.0,0.0,0.0,0.0,0.0,-0.01799247,-0.005997477,-0.02473973,-0.01953125,-0.9953613,-0.1496582
11832,0.0,0.0,0.8616353,0.01914745,0.0,0.0,0.0,0.0,0.0,-0.0009995422,0.001249428,-0.01199451,-0.01916504,-0.982666,-0.1591797
11833,0.0,0.0,0.8708618,0.01918198,0.0,0.0,0.0,0.0,0.0,-0.0006920377,0.000922717,-0.01568619,-0.02355957,-0.9916992,-0.1499023
11834,0.0,0.0,0.8893543,0.02695013,0.0,0.0,0.0,0.0,0.0,0.002268624,-0.001672333,-0.04252034,-0.02148438,-0.9812012,-0.1582031
11835,0.0,0.0,0.8985412,0.019282,0.0,0.0,0.0,0.0,0.0,0.01105205,0.0009995422,-0.04547689,-0.02453613,-0.9888916,-0.1602783
11836,0.0,0.0,0.8985412,0.019282,0.0,0.0,0.0,0.0,0.0,0.004998118,0.002249153,-0.0252405,-0.01831055,-0.9874268,-0.1578369
11837,0.0,0.0,0.9077677,0.01931421,0.0,0.0,0.0,0.0,0.0,0.004248055,0.002998627,-0.02198993,-0.01940918,-0.9898682,-0.1563721
11838,0.0,0.0,0.9170319,0.02708533,0.0,0.0,0.0,0.0,0.0,0.01099543,0.008996286,-0.03473542,-0.01806641,-0.9996338,-0.1508789
11839,0.0,0.0,0.9262208,0.01937701,0.0,0.0,0.0,0.0,0.0,0.007977437,0.01080308,-0.02360542,-0.01464844,-1.002319,-0.149292
11840,0.0,0.0,0.9354475,0.01940762,0.0,0.0,0.0,0.0,0.0,0.00207593,0.005535814,-0.007381084,-0.02062988,-1.000244,-0.1474609
11841,0.0,0.0,0.9446741,0.01943774,0.0,0.0,0.0,0.0,0.0,0.003460189,0.00599766,-0.006689698,-0.02368164,-0.9996338,-0.1464844
11842,0.0,0.0,0.9446741,0.01943774,0.0,0.0,0.0,0.0,0.0,0.004843837,0.007381084,-0.006458449,-0.02124023,-1.003906,-0.145752
11843,0.0,0.0,0.9446741,0.01943774,0.0,0.0,0.0,0.0,0.0,0.01226401,0.0148783,-0.01005345,-0.01855469,-1.011108,-0.1373291
11844,0.0,0.0,0.9446741,0.01943774,0.0,0.0,0.0,0.0,0.0,0.01099539,0.01424403,-0.008496433,-0.01867676,-1.011841,-0.1383057
11845,0.0,0.0,0.9539359,0.02725531,0.0,0.0,0.0,0.0,0.0,0.009495651,0.01199451,-0.003498398,-0.0168457,-1.011963,-0.1342773
11846,0.0,0.0,0.9539006,0.01946736,0.0,0.0,0.0,0.0,0.0,0.01499384,0.009246111,0.0002498855,-0.006958008,-1.006714,-0.1325684
11847,0.0,0.0,0.9631273,0.0194965,0.0,0.0,0.0,0.0,0.0,0.007747083,0.003998494,0.002499059,-0.01831055,-1.008179,-0.131958
11848,0.0,0.0,0.9631273,0.0194965,0.0,0.0,0.0,0.0,0.0,0.004747826,0.003998169,0.002748741,-0.01586914,-1.005249,-0.1325684
11849,0.0,0.0,0.9631273,0.0194965,0.0,0.0,0.0,0.0,0.0,0.002998871,0.004748212,0.003248777,-0.01574707,-0.9975586,-0.1351318
11850,0.0,0.0,0.9723539,0.01952518,0.0,0.0,0.0,0.0,0.0,0.01349433,0.0104956,0.003998352,-0.01501465,-0.9903564,-0.1369629
11851,0.0,0.0,0.9723539,0.01952518,0.0,0.0,0.0,0.0,0.0,0.01635774,0.01128318,-0.001749199,-0.01452637,-0.9937744,-0.1351318
11852,0.0,0.0,0.972388,0.02733621,0.0,0.0,0.0,0.0,0.0,0.007996337,0.00674691,-0.004997711,-0.01818848,-0.9936523,-0.1363525
11853,0.0,0.0,0.972388,0.02733621,0.0,0.0,0.0,0.0,0.0,0.007747083,0.007996988,-0.00674746,-0.01721191,-0.9908447,-0.1365967
11854,0.0,0.0,0.9723539,0.01952518,0.0,0.0,0.0,0.0,0.0,0.01924198,0.01724284,-0.01924198,-0.01245117,-0.994873,-0.1317139
11855,0.0,0.0,0.9723539,0.01952518,0.0,0.0,0.0,0.0,0.0,0.009745537,0.009245765,-0.01174462,-0.008544922,-0.9960938,-0.1337891
11856,0.0,0.0,0.9815806,0.0195534,0.0,0.0,0.0,0.0,0.0,0.008746706,0.009496424,-0.01424464,-0.0009765625,-0.9935303,-0.1343994
11857,0.0,0.0,0.9815806,0.0195534,0.0,0.0,0.0,0.0,0.0,0.01854976,0.02116406,-0.03219784,0.002075195,-0.987793,-0.1368408
11858,0.0,0.0,0.9908072,0.01958117,0.0,0.0,0.0,0.0,0.0,0.0245483,0.02283741,-0.03319883,0.003417969,-0.9876709,-0.1365967
11859,0.0,0.0,0.9908072,0.01958117,0.0,0.0,0.0,0.0,0.0,0.029121,0.02427711,-0.03654061,0.0006103516,-0.9919434,-0.1334229
11860,0.0,0.0,0.9908403,0.02741455,0.0,0.0,0.0,0.0,0.0,0.01624256,0.01374371,-0.01999084,0.001953125,-0.9991455,-0.1359863
11861,0.0,0.0,0.9908072,0.01958117,0.0,0.0,0.0,0.0,0.0,0.01449454,0.01424464,-0.021242,0.004272461,-1.003296,-0.1361084
11862,0.0,0.0,0.9908403,0.02741455,0.0,0.0,0.0,0.0,0.0,0.02523844,0.02898672,-0.03698306,0.003173828,-1.009644,-0.1337891
11863,0.0,0.0,0.9908072,0.01958117,0.0,0.0,0.0,0.0,0.0,0.02306711,0.02716151,-0.02937207,0.002807617,-1.010498,-0.1313477
11864,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.008995697,0.0117636,-0.009918332,0.002075195,-1.011475,-0.1296387
11865,0.0,0.0,1.0,0.02745281,0.0,0.0,0.0,0.0,0.0,0.00622779,0.01107163,-0.006919767,0.002807617,-1.012695,-0.1323242
11866,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.01130288,0.01726192,-0.0122448,0.001098633,-1.004517,-0.1271973
11867,0.0,0.0,1.0,0.02745281,0.0,0.0,0.0,0.0,0.0,0.01416706,0.01245627,-0.01201412,-0.0006103516,-1.000122,-0.1269531
11868,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.008746706,0.003998494,-0.009996235,0.001586914,-0.9998779,-0.1304932
11869,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.008496801,0.001499435,-0.01199548,-0.002441406,-1.000488,-0.1286621
11870,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.01512819,0.0004805648,-0.02785355,-0.002197266,-1.006104,-0.1268311
11871,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.0111102,0.00073043,-0.02762169,-0.001708984,-1.014526,-0.1254883
11872,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.004574989,0.0,-0.02070278,0.004150391,-1.008911,-0.1278076
11873,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.001845434,-0.0004613585,-0.00599766,0.005004883,-1.01001,-0.1251221
11874,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,-0.0007496566,-0.0004997711,-0.003998169,0.007324219,-1.010254,-0.1262207
11875,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,-0.005747632,-0.00174928,-0.0007496566,0.009887695,-1.003662,-0.1260986
11876,0.0,0.0,1.0,0.02745281,0.0,0.0,0.0,0.0,0.0,-0.003248777,-0.001999247,0.0002499059,0.01049805,-0.9967041,-0.1253662
11877,0.0,0.0,1.0,0.02745281,0.0,0.0,0.0,0.0,0.0,0.001749199,-0.001249428,0.0007496566,0.007568359,-1.000854,-0.1252441
11878,0.0,0.0,1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.0007497177,-0.001999247,0.001249529,0.006103516,-1.005493,-0.1258545
11879,0.0,0.0,1.0,0.02745281,0.0,0.0,0.0,0.0,0.0,-0.002864284,-0.003364096,0.004767398,0.00402832,-1.007568,-0.1264648
