,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
3544,0.5551526,0.7268472,0.5556865,0.24128905,0.0,0.0,0.0,0.0,0.9121575,0.019097645,0.004823697,0.008896879,0.03995345,0.99147004,0.2204358
3545,0.542049,0.7354266,0.5538505,0.24036714,0.0,0.0,0.0,0.0,0.9375,0.014943276,0.004662709,0.008343717,0.0409385,0.98883593,0.22497568
3546,0.52304655,0.727408,0.5526623,0.23944049,0.0,0.0,0.0,0.0,0.96420306,0.015548833,0.0045009395,0.008394203,0.043220803,0.98029184,0.23418555
3547,0.54762506,0.690563,0.5526354,0.23943469,0.0,0.0,0.0,0.0,0.9375,0.021253616,0.0052849967,0.009550852,0.044110727,0.98429036,0.23151861
3548,0.5890978,0.6479464,0.5512603,0.23921092,0.0,0.0,0.0,0.0,0.91429615,0.03467095,0.006235681,0.010367843,0.046178043,0.9962212,0.22589876
3549,0.6063969,0.6039634,0.5363413,0.23828419,0.0,0.0,0.0,0.0,0.9375,0.038174767,0.011772078,0.012518237,0.04865746,0.98953414,0.23250216
3550,0.6528342,0.55964804,0.4883106,0.23712622,0.0,0.0,0.0,0.0,0.95197165,0.037953995,0.012043808,0.012637114,0.04907716,0.98735076,0.23730679
3551,0.66117746,0.5505783,0.42541298,0.22986609,0.0,0.0,0.0,0.0,0.95197165,0.03741343,0.01195756,0.012615936,0.047897425,0.9858731,0.23873405
3552,0.62264454,0.5938512,0.39856046,0.21477078,0.0,0.0,0.0,0.0,0.95197165,0.03757815,0.011908254,0.012769859,0.044425614,0.98786896,0.23616868
3553,0.58120805,0.63665926,0.4128848,0.22803415,0.0,0.0,0.0,0.0,0.95197165,0.037707433,0.012035829,0.013012148,0.044997156,0.9870306,0.23896736
3554,0.57911205,0.6736884,0.46886426,0.24939574,0.0,0.0,0.0,0.0,0.95197165,0.03772456,0.012029214,0.013033034,0.04562165,0.987621,0.24116826
3555,0.56370175,0.69718623,0.5313504,0.25737306,0.0,0.0,0.0,0.0,0.95197165,0.037975483,0.012073901,0.013111998,0.046233762,0.985709,0.24301997
3556,0.56022614,0.71206284,0.57961255,0.25981656,0.0,0.0,0.0,0.0,0.95197165,0.037664734,0.01206575,0.013112212,0.046183754,0.98335946,0.24557866
3557,0.5670588,0.74204373,0.5574607,0.24546656,0.0,0.0,0.0,0.0,0.95197165,0.037800103,0.011862966,0.011914729,0.04478234,0.984017,0.24763286
3558,0.56337905,0.7484027,0.50258934,0.21063215,0.0,0.0,0.0,0.0,0.95197165,0.03748245,0.011783002,0.011511335,0.044675503,0.98321486,0.24857697
3559,0.5511788,0.7358705,0.44274998,0.17161286,0.0,0.0,0.0,0.0,0.95197165,0.037558723,0.01185836,0.011641106,0.044620927,0.9821369,0.25023094
3560,0.5209835,0.7079657,0.43128192,0.16316234,0.0,0.0,0.0,0.0,0.95197165,0.03783092,0.011885455,0.01130456,0.044208962,0.98284304,0.24994293
3561,0.4927704,0.6810216,0.43128195,0.16316234,0.0,0.0,0.0,0.0,0.95197165,0.037813533,0.011856008,0.011353677,0.043317508,0.9839341,0.24876863
3562,0.4953363,0.70249635,0.43128192,0.16316234,0.0,0.0,0.0,0.0,0.95197165,0.037468597,0.012053976,0.011672592,0.04173444,0.98745483,0.24607289
3563,0.48509505,0.7409272,0.43128192,0.16316232,0.0,0.0,0.0,0.0,0.97827977,0.03459334,0.011756119,0.011037006,0.0414844,0.9863773,0.24583119
3564,0.484017,0.74763584,0.43128195,0.16316234,0.0,0.0,0.0,0.0,0.99215674,0.020995764,0.011203851,0.0103973765,0.037534263,0.9750061,0.25351912
3565,0.47008395,0.77532387,0.43124434,0.1622575,0.0,0.0,0.0,0.0,0.9601432,0.014542014,0.0049525765,0.0077827037,0.03375222,0.97871363,0.25050673
3566,0.43055597,0.80552447,0.43114066,0.16005777,0.0,0.0,0.0,0.0,0.9354144,0.015701072,0.0045364024,0.007990832,0.034445595,0.9862453,0.24560127
3567,0.41838282,0.81627405,0.43235826,0.16177791,0.0,0.0,0.0,0.0,0.9354144,0.01581249,0.007904637,0.009512077,0.039944362,0.9825894,0.2537393
3568,0.41300732,0.81627405,0.43419212,0.16522038,0.0,0.0,0.0,0.0,0.9354144,0.015291817,0.008119412,0.0092575075,0.04074258,0.9823628,0.25500217
3569,0.39922938,0.81627405,0.42152485,0.15037936,0.0,0.0,0.0,0.0,0.9354144,0.015152319,0.007909309,0.008928224,0.039985828,0.9814271,0.25579473
3570,0.39189962,0.81627405,0.36179566,0.122330345,0.0,0.0,0.0,0.0,0.9354144,0.015158853,0.00791399,0.008924936,0.039851096,0.98060745,0.25504225
3571,0.38198295,0.81750697,0.26643148,0.113465466,0.0,0.0,0.0,0.0,0.9354144,0.014512414,0.007850269,0.008841504,0.038923144,0.9813966,0.2544691
3572,0.3575576,0.8244805,0.17785998,0.110836625,0.0,0.0,0.0,0.0,0.9354144,0.01585836,0.007979846,0.008837737,0.0393296,0.9813013,0.2539374
3573,0.40050527,0.8159744,0.2749396,0.15365323,0.0,0.0,0.0,0.0,0.9354144,0.01581839,0.008360595,0.008869612,0.03935387,0.9813043,0.25457105
3574,0.47086483,0.8134934,0.3416985,0.234029,0.0,0.0,0.0,0.0,0.9354144,0.0156371,0.008344415,0.009029561,0.03920464,0.9809967,0.25619134
3575,0.5043069,0.8139777,0.3484319,0.24974327,0.0,0.0,0.0,0.0,0.9354144,0.017029738,0.008560479,0.008951323,0.040856957,0.9793297,0.25717485
3576,0.5193816,0.8239505,0.41567641,0.25822333,0.0,0.0,0.0,0.0,0.9354144,0.016135778,0.008517136,0.008747051,0.042802513,0.98093367,0.2563805
3577,0.55545694,0.84466434,0.4850638,0.2641573,0.0,0.0,0.0,0.0,0.9354144,0.016436988,0.0084927175,0.008733772,0.043080147,0.98289937,0.2552435
3578,0.58312887,0.833299,0.5456985,0.26964742,0.0,0.0,0.0,0.0,0.9354144,0.016463092,0.008161568,0.008100725,0.042918324,0.9830207,0.25252727
3579,0.5869057,0.8334722,0.59513366,0.2759456,0.0,0.0,0.0,0.0,0.9354144,0.016349608,0.008126568,0.0076321056,0.04080738,0.9842794,0.25299066
3580,0.5501919,0.86109346,0.59892714,0.27820086,0.0,0.0,0.0,0.0,0.9437293,0.016645066,0.00811296,0.0074901595,0.040790837,0.9829363,0.24999061
3581,0.5817302,0.8540283,0.6045078,0.28069043,0.0,0.0,0.0,0.0,0.9762812,0.014756998,0.008141181,0.0073408787,0.040575285,0.98724174,0.24868007
3582,0.6075103,0.8297093,0.61655855,0.28494585,0.0,0.0,0.0,0.0,1.0,0.01390333,0.008009467,0.0069956733,0.039806306,0.9774275,0.25289953
3583,0.60756415,0.7923172,0.62249535,0.2864048,0.0,0.0,0.0,0.0,1.0,0.01370583,0.005081509,0.0050669624,0.034926858,0.9831953,0.24512771
3584,0.60718703,0.7518422,0.62091047,0.2824147,0.0,0.0,0.0,0.0,1.0,0.013793829,0.0048843785,0.0053518373,0.034456253,0.983441,0.2450997
3585,0.60778517,0.7118036,0.6187461,0.27710226,0.0,0.0,0.0,0.0,0.9702609,0.014344041,0.0050740954,0.0072927186,0.035011467,0.98258173,0.24333237
3586,0.6261557,0.69344574,0.616663,0.27246255,0.0,0.0,0.0,0.0,0.9375,0.01452758,0.005148352,0.0075500472,0.036207844,0.98345315,0.2441293
3587,0.65966064,0.6694062,0.6145597,0.26885542,0.0,0.0,0.0,0.0,0.92280143,0.015208088,0.0051544,0.00754074,0.036434263,0.98243046,0.24517821
3588,0.6777236,0.6305543,0.60265476,0.26816565,0.0,0.0,0.0,0.0,0.92280143,0.01873683,0.0050971145,0.009529846,0.037891965,0.98062104,0.24503788
3589,0.6467241,0.60461277,0.5606511,0.2530278,0.0,0.0,0.0,0.0,0.92280143,0.020557228,0.0043885717,0.01028029,0.037041705,0.9818775,0.24181327
3590,0.597264,0.59708226,0.525137,0.22948022,0.0,0.0,0.0,0.0,0.92280143,0.020861631,0.0043205433,0.010287475,0.038144108,0.9860831,0.2346023
3591,0.56929326,0.59638053,0.524425,0.27882457,0.0,0.0,0.0,0.0,0.92280143,0.019768741,0.003645669,0.010220965,0.036213353,0.9890041,0.22865584
3592,0.55557454,0.5825247,0.47706226,0.3272553,0.0,0.0,0.0,0.0,0.92280143,0.021570241,0.0037169254,0.010088126,0.03384956,0.9858978,0.22642589
3593,0.51808053,0.5468815,0.40960413,0.3634399,0.0,0.0,0.0,0.0,0.92280143,0.026422137,0.003792086,0.01050477,0.033516955,0.98675096,0.22342697
3594,0.47912967,0.50846153,0.32505834,0.37383294,0.0,0.0,0.0,0.0,0.92280143,0.028478568,0.0038071207,0.011588467,0.033400703,0.9899657,0.21951829
3595,0.5089194,0.45457292,0.22195937,0.3692804,0.0,0.0,0.0,0.0,0.92280143,0.028509488,0.0038013393,0.011777871,0.03360764,0.9909789,0.21408045
3596,0.56113315,0.38322484,0.2115095,0.36758435,0.0,0.0,0.0,0.0,0.92280143,0.028409185,0.0038505583,0.0119138695,0.03261132,0.9932235,0.20972778
3597,0.5653932,0.33432302,0.19498798,0.36568686,0.0,0.0,0.0,0.0,0.92280143,0.02877822,0.004234963,0.013061476,0.0327294,0.9917462,0.20587325
3598,0.5252281,0.35337317,0.15266179,0.36238083,0.0,0.0,0.0,0.0,0.89704376,0.028549353,0.0053731194,0.013294029,0.03439313,0.9925199,0.20216395
3599,0.55073,0.41874632,0.121799715,0.35953555,0.0,0.0,0.0,0.0,0.86150306,0.028503465,0.005066467,0.013276802,0.034747496,0.99379957,0.19630808
3600,0.5637301,0.48723072,0.119333275,0.3587459,0.0,0.0,0.0,0.0,0.8431711,0.035244763,0.005421816,0.013257342,0.035151232,0.99858725,0.19077587
3601,0.56518304,0.5440552,0.11941798,0.35878047,0.0,0.0,0.0,0.0,0.8772293,0.03494428,0.0058186105,0.01228614,0.035159588,0.99977815,0.18641484
3602,0.54500324,0.5672684,0.12037094,0.35911286,0.0,0.0,0.0,0.0,0.9121575,0.034918606,0.0057627917,0.012105504,0.033200502,1.0001743,0.18086149
3603,0.5032813,0.5954459,0.121442035,0.35947332,0.0,0.0,0.0,0.0,0.9270248,0.0348514,0.005748126,0.012080779,0.032658033,0.99954194,0.17370069
3604,0.47453249,0.624846,0.12150687,0.35915324,0.0,0.0,0.0,0.0,0.9270248,0.032536164,0.005859406,0.010725757,0.029670194,1.0048499,0.16497196
3605,0.4899219,0.6439894,0.11882203,0.35425386,0.0,0.0,0.0,0.0,0.9270248,0.031493507,0.006040429,0.010186621,0.029357519,1.007518,0.15899104
3606,0.49352333,0.65016943,0.10730115,0.3251604,0.0,0.0,0.0,0.0,0.9270248,0.03199922,0.0061228876,0.010300673,0.028380247,1.0034181,0.15775599
3607,0.49352333,0.6501694,0.08726025,0.27036783,0.0,0.0,0.0,0.0,0.9270248,0.032455508,0.006631688,0.010417966,0.027906442,1.0048834,0.15522034
3608,0.49352333,0.6501694,0.06054281,0.19859073,0.0,0.0,0.0,0.0,0.9270248,0.03166167,0.0067082937,0.010255169,0.030225085,1.0080111,0.14913476
3609,0.49352333,0.6501694,0.03127738,0.10651751,0.0,0.0,0.0,0.0,0.9270248,0.028520336,0.0066806423,0.009981371,0.030773217,1.0046861,0.14619681
3610,0.49221483,0.650064,0.024308674,0.02743697,0.0,0.0,0.0,0.0,0.91855866,0.034421895,0.0073201433,0.008856268,0.031136949,1.0024215,0.14656031
3611,0.43686712,0.646262,0.02430439,0.026450219,0.0,0.0,0.0,0.0,0.8838835,0.034692973,0.0073880106,0.008876939,0.03151928,1.0026686,0.14549501
3612,0.35826367,0.6443448,0.02430439,0.026450219,0.0,0.0,0.0,0.0,0.84779125,0.034689054,0.007362538,0.008717427,0.031353988,1.0056664,0.14227559
3613,0.28196034,0.6424813,0.02430439,0.026450219,0.0,0.0,0.0,0.0,0.81009257,0.034964018,0.007977791,0.008012235,0.03158538,1.0067145,0.14144637
3614,0.26228112,0.6180224,0.02430439,0.026450217,0.0,0.0,0.0,0.0,0.80039054,0.037433557,0.010427176,0.008135424,0.032039642,1.0058535,0.13723153
3615,0.19496346,0.57413113,0.02430439,0.026450219,0.0,0.0,0.0,0.0,0.80039054,0.039560374,0.010667228,0.009387534,0.035461042,1.0066595,0.13813211
3616,0.18634818,0.5173142,0.02430439,0.026450219,0.0,0.0,0.0,0.0,0.78062475,0.03579443,0.011447255,0.012172283,0.039358474,1.0052998,0.13380907
3617,0.3070666,0.45340768,0.023884699,0.025977455,0.0,0.0,0.0,0.0,0.73951,0.03793698,0.0129811615,0.012178524,0.047206443,1.0076362,0.13064183
3618,0.39557064,0.37916756,0.018492423,0.020884838,0.0,0.0,0.0,0.0,0.69597054,0.037869357,0.012972848,0.012169121,0.04750677,1.0106827,0.12444792
3619,0.46789235,0.2856485,0.009108526,0.013310598,0.0,0.0,0.0,0.0,0.6931585,0.03770473,0.014973203,0.012771608,0.04769275,1.0126866,0.1187105
3620,0.5189116,0.23449792,0.0007521628,0.009242562,0.0,0.0,0.0,0.0,0.6931585,0.03843924,0.0153037375,0.012869641,0.048152644,1.0145819,0.11512247
3621,0.523491,0.30020863,0.0007521628,0.009242562,0.0,0.0,0.0,0.0,0.6931585,0.039418828,0.0153672425,0.01270087,0.050005738,1.0120766,0.11146115
3622,0.53307354,0.37898242,0.00066274795,0.007319569,0.0,0.0,0.0,0.0,0.6931585,0.041266132,0.0153351035,0.012671292,0.050178144,1.0147082,0.10715292
3623,0.5387567,0.4017415,0.0024012583,0.006132784,0.0,0.0,0.0,0.0,0.6931585,0.04107061,0.01517932,0.012695497,0.0509528,1.013325,0.10341892
3624,0.5387567,0.4017415,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.6931585,0.040666595,0.015179605,0.012721994,0.04957529,1.0128202,0.102334805
3625,0.5387567,0.40174153,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.6931585,0.040248994,0.015164866,0.012603161,0.049749475,1.0160282,0.100424774
3626,0.5387567,0.40174153,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.7043392,0.033666346,0.014881123,0.0125598125,0.049186956,1.0164902,0.09717646
3627,0.5452916,0.40346417,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.7473913,0.03346242,0.014847156,0.012346991,0.049127966,1.0148026,0.09695108
3628,0.59461117,0.4085373,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.788095,0.033415295,0.01485567,0.012349523,0.049280267,1.0121223,0.0985965
3629,0.645029,0.4135124,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.8267973,0.032871697,0.014408518,0.0116890455,0.049430273,1.0124379,0.09502547
3630,0.6817265,0.4180343,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.8637672,0.03002888,0.0123302,0.011287646,0.04781602,1.0157869,0.094090536
3631,0.6818988,0.41855693,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.89921844,0.027398035,0.012253987,0.010179967,0.04524373,1.0123931,0.09277472
3632,0.6736341,0.4185178,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.89921844,0.024614614,0.0112686725,0.006632244,0.041576035,1.0116968,0.09226879
3633,0.62575305,0.41796246,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.89921844,0.021247532,0.009117469,0.00667809,0.032103453,1.0105492,0.08730017
3634,0.5736435,0.4171368,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.9164299,0.022774646,0.009789962,0.007820735,0.031926516,1.0105383,0.090452105
3635,0.51630116,0.41674465,0.002819351,0.0071153734,0.0,0.0,0.0,0.0,0.91855866,0.022648146,0.0063315188,0.006808053,0.034620807,1.0093567,0.0945928
3636,0.4627104,0.39049754,0.07193598,0.018214345,0.0,0.0,0.0,0.0,0.91855866,0.021596069,0.0053479318,0.006682324,0.034749083,1.0078244,0.09771059
3637,0.44100437,0.30506164,0.20015404,0.09590812,0.0,0.0,0.0,0.0,0.91855866,0.01937287,0.00496538,0.006819143,0.03204729,1.0066578,0.10133133
3638,0.42522758,0.17765762,0.3065209,0.17331164,0.0,0.0,0.0,0.0,0.91855866,0.014163186,0.0050236573,0.0066512986,0.031276166,1.0068359,0.103221044
3639,0.41909754,0.11920701,0.35469666,0.23178075,0.0,0.0,0.0,0.0,0.91855866,0.014138901,0.004901936,0.0063905916,0.029930612,1.0096852,0.1032841
3640,0.44866002,0.17018346,0.35565004,0.23639911,0.0,0.0,0.0,0.0,0.91855866,0.014281013,0.004748661,0.007663063,0.031961977,1.0085073,0.106984034
3641,0.49835244,0.2347152,0.35565004,0.23639911,0.0,0.0,0.0,0.0,0.91855866,0.013489875,0.0047505368,0.007766008,0.030789046,1.0070494,0.11259997
3642,0.54334533,0.28573477,0.35565004,0.23639911,0.0,0.0,0.0,0.0,0.91855866,0.013478409,0.004981532,0.00819013,0.031400524,1.0066712,0.1160617
3643,0.5667885,0.34877068,0.35565004,0.23639911,0.0,0.0,0.0,0.0,0.91855866,0.013290403,0.0050362456,0.008195872,0.03115075,1.0071702,0.118574604
3644,0.530647,0.4186433,0.35565007,0.23639911,0.0,0.0,0.0,0.0,0.91855866,0.0135377105,0.0050356784,0.008193235,0.031683244,1.0063659,0.122155875
3645,0.47121647,0.44951686,0.35565004,0.23639911,0.0,0.0,0.0,0.0,0.91855866,0.0134138,0.0050305645,0.00825573,0.032607615,1.004781,0.12541658
3646,0.41862586,0.4458006,0.35565007,0.23639911,0.0,0.0,0.0,0.0,0.91855866,0.013639302,0.004953082,0.008192339,0.032842662,1.0051994,0.12738846
3647,0.4751053,0.45493802,0.35565004,0.23639911,0.0,0.0,0.0,0.0,0.91855866,0.013042435,0.004493606,0.00814152,0.032396905,1.0061355,0.12689927
3648,0.53188425,0.45729718,0.35565004,0.23639911,0.0,0.0,0.0,0.0,0.95197165,0.012894192,0.004488585,0.007862532,0.03129765,1.0051078,0.12979549
3649,0.55983704,0.45997447,0.35565004,0.23639911,0.0,0.0,0.0,0.0,0.98425096,0.012768525,0.0044739256,0.0078100194,0.030897612,1.0055923,0.13206811
3650,0.5628248,0.46256936,0.35565004,0.23639911,0.0,0.0,0.0,0.0,1.0,0.009886378,0.0027919528,0.0067764176,0.0307219,1.0038687,0.13290897
3651,0.56285816,0.46472386,0.35565004,0.23639911,0.0,0.0,0.0,0.0,1.0,0.009930686,0.002822429,0.006884392,0.028735207,1.004456,0.13355811
3652,0.5638393,0.47467476,0.34831038,0.23580375,0.0,0.0,0.0,0.0,1.0,0.009199261,0.0025834865,0.0065948307,0.02923158,1.0030692,0.13542093
3653,0.5695947,0.48918885,0.29399538,0.21618696,0.0,0.0,0.0,0.0,1.0,0.009077362,0.002578341,0.0064499057,0.0301175,1.0025531,0.13781391
3654,0.5715809,0.5054942,0.18038808,0.16092934,0.0,0.0,0.0,0.0,0.9822646,0.0090094125,0.002796597,0.0062867636,0.031024575,1.0025934,0.13799948
3655,0.57148623,0.51006925,0.026065322,0.046639528,0.0,0.0,0.0,0.0,0.94991773,0.009721676,0.0027054287,0.0062965546,0.03181033,1.0013318,0.13764554
3656,0.54869694,0.4954519,0.0,0.0,0.0,0.0,0.0,0.0,0.9164299,0.009506298,0.0030060373,0.004619416,0.030121973,1.0060396,0.13359474
3657,0.50399303,0.46834153,0.0,0.0,0.0,0.0,0.0,0.0,0.90571105,0.013778861,0.0036749975,0.0045460467,0.030623725,1.0051316,0.13222337
3658,0.4551264,0.4390793,0.0,0.0,0.0,0.0,0.0,0.0,0.90571105,0.0137072075,0.0033025788,0.0035248452,0.031942025,1.0031607,0.13450237
3659,0.41716996,0.38911045,0.0024200373,0.0015162175,0.0,0.0,0.0,0.0,0.90571105,0.0136101395,0.0032364682,0.0036106906,0.03172235,1.0028446,0.1348695
3660,0.40159512,0.30702746,0.016177135,0.0075235725,0.0,0.0,0.0,0.0,0.90571105,0.01341419,0.0032020963,0.0034170733,0.031366237,1.0042653,0.13306406
3661,0.431382,0.27712283,0.03068753,0.012750724,0.0,0.0,0.0,0.0,0.90571105,0.013525825,0.0032193146,0.0032545496,0.029853987,1.006302,0.13209581
3662,0.46932608,0.34296164,0.042186774,0.016797643,0.0,0.0,0.0,0.0,0.90571105,0.013411689,0.0032369671,0.0035170573,0.029716864,1.0044158,0.13259757
3663,0.43176767,0.41219535,0.05123655,0.020058826,0.0,0.0,0.0,0.0,0.90571105,0.013408922,0.0032479118,0.0035911764,0.030525532,1.003946,0.13415122
3664,0.37343308,0.47984675,0.05804545,0.02266943,0.0,0.0,0.0,0.0,0.90571105,0.013411121,0.003225957,0.003600592,0.031003475,1.0034677,0.1347816
3665,0.34566742,0.53879225,0.0599513,0.023739805,0.0,0.0,0.0,0.0,0.90571105,0.013580715,0.0032366528,0.0036294083,0.031822316,1.0030547,0.13547127
3666,0.36459592,0.5806507,0.060111016,0.023900166,0.0,0.0,0.0,0.0,0.90571105,0.013647355,0.0031742589,0.0036607564,0.032197196,1.0020982,0.13614698
3667,0.401388,0.5978196,0.06025231,0.024035288,0.0,0.0,0.0,0.0,0.90571105,0.013675852,0.0031146945,0.0035324686,0.031177433,1.0035042,0.13571596
3668,0.44369778,0.60756207,0.06040608,0.024159301,0.0,0.0,0.0,0.0,0.90571105,0.013667078,0.0031161692,0.0035348726,0.029947054,1.0033852,0.13502997
3669,0.48513207,0.61530894,0.06056933,0.02428905,0.0,0.0,0.0,0.0,0.90571105,0.01364451,0.0030969023,0.003519944,0.029473236,1.004108,0.13379999
3670,0.5311515,0.6228531,0.06549136,0.024952587,0.0,0.0,0.0,0.0,0.92491555,0.012918688,0.0028013303,0.003483256,0.029097296,1.0050309,0.13360944
3671,0.5755949,0.63896996,0.17229,0.039127067,0.0,0.0,0.0,0.0,0.9581069,0.012267618,0.0027924303,0.003818046,0.02923072,1.0038224,0.13486665
3672,0.6184372,0.65798825,0.3027975,0.0628754,0.0,0.0,0.0,0.0,0.9901862,0.0123296315,0.002467672,0.0038580254,0.029463444,1.0011476,0.13901795
3673,0.6605319,0.6721515,0.39266565,0.06634209,0.0,0.0,0.0,0.0,1.0,0.007222713,0.0012729104,0.003618336,0.029411491,1.0017258,0.13944277
3674,0.6854964,0.67724884,0.46476638,0.120388806,0.0,0.0,0.0,0.0,1.0,0.009877763,0.0012323516,0.0039086863,0.02758976,1.0026327,0.13797364
3675,0.69219655,0.7157756,0.50900376,0.21473698,0.0,0.0,0.0,0.0,1.0,0.009907065,0.0011992832,0.0037349367,0.028773597,1.006311,0.13712186
3676,0.6984967,0.74462044,0.5133005,0.23714656,0.0,0.0,0.0,0.0,0.98623335,0.012792477,0.0027392765,0.0044974457,0.03013984,1.0037122,0.13786308
3677,0.7145724,0.73634607,0.5126376,0.236923,0.0,0.0,0.0,0.0,0.9540211,0.013155176,0.0029015166,0.0044061053,0.030534402,1.0042572,0.13684927
3678,0.7328342,0.7096949,0.5118196,0.23667051,0.0,0.0,0.0,0.0,0.9206825,0.013163582,0.0029331618,0.0042628325,0.030872159,1.0043483,0.13464025
3679,0.7633331,0.6674105,0.51099306,0.23641644,0.0,0.0,0.0,0.0,0.91001374,0.013935192,0.0029618393,0.004240941,0.029722225,1.0054126,0.1336498
3680,0.79685163,0.62217647,0.5102644,0.23618041,0.0,0.0,0.0,0.0,0.91001374,0.014112184,0.003222851,0.00479129,0.029672656,1.0053458,0.13372278
3681,0.82284665,0.5820004,0.510044,0.23607522,0.0,0.0,0.0,0.0,0.91001374,0.013939052,0.0032763819,0.0048543476,0.029243616,1.005379,0.13319302
3682,0.8313943,0.55544555,0.5100252,0.23605904,0.0,0.0,0.0,0.0,0.91001374,0.013812314,0.0032755982,0.004705561,0.028777074,1.0054775,0.13333909
3683,0.83065116,0.55465937,0.5102895,0.23664317,0.0,0.0,0.0,0.0,0.91001374,0.013812161,0.0032688435,0.004660884,0.028684366,1.004736,0.13354628
3684,0.82591546,0.5552767,0.5153425,0.24048953,0.0,0.0,0.0,0.0,0.91001374,0.013832099,0.0032659813,0.0046573067,0.029006774,1.0048214,0.13408025
3685,0.82069665,0.5532251,0.53231525,0.24618681,0.0,0.0,0.0,0.0,0.91001374,0.013851922,0.0032770182,0.0047027017,0.029249215,1.0047116,0.134721
3686,0.8183716,0.5439219,0.5623219,0.25117686,0.0,0.0,0.0,0.0,0.91001374,0.013852505,0.003274071,0.004823341,0.029321749,1.0043381,0.1354699
3687,0.8157292,0.52326936,0.5798435,0.25305858,0.0,0.0,0.0,0.0,0.91001374,0.013020998,0.0032785132,0.004610386,0.028762467,1.005206,0.13565771
3688,0.80639035,0.51054835,0.57788956,0.24968325,0.0,0.0,0.0,0.0,0.91001374,0.012921013,0.0032643718,0.0046244017,0.028106663,1.0052528,0.13458651
3689,0.7894598,0.5359065,0.57788956,0.2494329,0.0,0.0,0.0,0.0,0.91001374,0.012845293,0.0032732757,0.004644014,0.027745519,1.005174,0.13473725
3690,0.7730599,0.58542174,0.57847637,0.23056212,0.0,0.0,0.0,0.0,0.91001374,0.0118961735,0.0032990533,0.004479787,0.02789444,1.0072726,0.13468443
3691,0.76730865,0.56817263,0.5950227,0.15029259,0.0,0.0,0.0,0.0,0.91001374,0.011886044,0.0032970295,0.00458581,0.026316602,1.0018224,0.13775305
3692,0.75911283,0.5293243,0.6417972,0.11600348,0.0,0.0,0.0,0.0,0.92491555,0.010040141,0.0022309062,0.0041044904,0.026196701,1.0042514,0.13916354
3693,0.74426705,0.55157906,0.68876964,0.120121874,0.0,0.0,0.0,0.0,0.9581069,0.009282386,0.0019822898,0.004086927,0.026802216,1.0010211,0.14297673
3694,0.7426864,0.55859995,0.73273706,0.123916626,0.0,0.0,0.0,0.0,0.9901862,0.009010913,0.0019373982,0.004060766,0.02774941,1.0016593,0.14723083
3695,0.74250275,0.56353736,0.7742116,0.12716128,0.0,0.0,0.0,0.0,1.0,0.008725443,0.0018893302,0.004096507,0.027676772,1.0000538,0.14961638
3696,0.7330508,0.58738786,0.8105746,0.17449388,0.0,0.0,0.0,0.0,1.0,0.0115459515,0.001495198,0.0037666662,0.028500723,0.9989276,0.15005696
3697,0.7194908,0.61542404,0.83027333,0.2846386,0.0,0.0,0.0,0.0,1.0,0.012499309,0.0014965078,0.0043524303,0.029487634,1.0013912,0.15021074
3698,0.7089994,0.6490378,0.84667945,0.36894205,0.0,0.0,0.0,0.0,1.0,0.012790749,0.001618924,0.0044078557,0.029708032,1.0048865,0.1491239
3699,0.6945546,0.6799941,0.85366756,0.39670315,0.0,0.0,0.0,0.0,0.99608606,0.014221195,0.002531664,0.004946804,0.03284099,1.0008285,0.15103637
3700,0.67492,0.70930636,0.85061574,0.39437568,0.0,0.0,0.0,0.0,0.96420306,0.01447596,0.0027132372,0.005299287,0.03336693,0.9998425,0.14976095
3701,0.6483997,0.73785275,0.84008676,0.39083648,0.0,0.0,0.0,0.0,0.93122905,0.01451074,0.0030214593,0.0060332506,0.03380172,1.00319,0.1478323
3702,0.6149441,0.7691386,0.8199261,0.38760626,0.0,0.0,0.0,0.0,0.89704376,0.015445643,0.0032684375,0.0059970673,0.033782046,1.003846,0.14646631
3703,0.58613044,0.80666894,0.7917522,0.38520318,0.0,0.0,0.0,0.0,0.89704376,0.016820943,0.003597507,0.0059869853,0.03466102,1.004705,0.14610133
3704,0.5728814,0.8370659,0.75308114,0.38426036,0.0,0.0,0.0,0.0,0.89704376,0.017405443,0.003614815,0.0058834706,0.03625242,1.0027462,0.14873497
3705,0.5726193,0.8444216,0.7104435,0.38912478,0.0,0.0,0.0,0.0,0.89704376,0.017886072,0.0037198737,0.0059404937,0.0371943,1.0028155,0.15044692
