,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
177,-1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03356934,-1.018555,-0.02099609
178,-1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04443359,-0.9857178,-0.04455566
179,-1.0,0.2962267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06604004,-0.854126,-0.1350098
180,-1.0,0.3042357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01953125,-0.8165283,-0.1821289
181,-1.0,0.3042357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008544922,-0.9071045,-0.2454834
182,-1.0,0.3042357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05688477,-0.9417725,-0.1306152
183,-1.0,0.3042357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04504395,-0.9793701,-0.05371094
184,-1.0,0.3122526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01501465,-0.9346924,-0.03869629
185,-1.0,0.3847782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375,-1.02124,-0.006225586
186,-1.0,0.4825947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0480957,-1.049927,0.01245117
187,-0.9338674,0.7014025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07495117,-1.094116,0.05737305
188,-0.7075,0.8993645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06958008,-1.155884,0.1713867
189,-0.1838521,0.9662017,0.09986624,0.02200443,0.0,0.0,0.0,0.0,0.0,-0.2663797,0.1267403,0.2381209,-0.1229248,-1.174316,0.1530762
190,0.2549741,0.9689015,0.3491494,0.2447309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1826172,-1.224243,0.1875
191,0.6051498,0.9978961,0.5417393,0.6023535,0.0,0.0,0.0,0.0,1.0,-0.2928897,0.07597139,0.08946632,-0.2106934,-0.876709,-0.185791
192,0.7487553,0.8848926,0.5705693,0.7413519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1184082,-0.8599854,-0.2811279
193,0.8117793,0.8117793,0.5810761,0.8814964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03845215,-0.9007568,-0.1442871
194,0.8290224,0.8130026,0.6023977,0.9534637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1958008,-0.7930908,-0.2714844
195,0.8284124,0.8044004,0.6023977,0.9534637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1148682,-0.8929443,-0.1634521
196,0.836441,0.7964199,0.5995105,0.9091914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05505371,-0.8634033,-0.1025391
197,0.836441,0.7964199,0.5774578,0.724729,0.0,0.0,0.0,0.0,1.0,0.1741844,0.02024238,0.005747836,0.05212402,-0.9102783,-0.04321289
198,0.836441,0.7964199,0.5209137,0.5583894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06506348,-0.8919678,-0.06604004
199,0.836441,0.7964199,0.4004949,0.311496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.009643555,-0.921875,-0.07397461
200,0.836441,0.7964199,0.2251393,0.07681223,0.0,0.0,0.0,0.0,0.0,0.249656,-0.01824313,0.03723598,-0.06555176,-1.035889,-0.04455566
201,0.836441,0.7964199,0.08782104,0.01078504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09411621,-1.193726,0.05407715
202,0.8031714,0.8111632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2817383,-1.221924,0.1962891
203,0.6833416,0.9151183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03068034,-0.005305622,0.03367917,-0.1716309,-1.208252,0.1594238
204,0.579634,0.9873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159668,-1.175659,0.0916748
205,0.3928797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1129575,-0.001999247,-0.007247271,-0.09472656,-1.125122,0.001098633
206,0.2882255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07250977,-1.117065,0.04443359
207,0.1296006,1.0,-0.02103553,0.1799706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1097412,-1.062134,0.07519531
208,-0.05099206,1.0,-0.07367668,0.3940101,0.0,0.0,0.0,0.0,1.0,-0.2748965,0.0124953,-0.08446819,-0.0008544922,-0.9456787,0.09008789
209,-0.1217254,1.0,-0.08995874,0.4497937,0.0,0.0,0.0,0.0,1.0,-0.2260657,0.0110726,-0.08396724,-0.01000977,-0.8814697,-0.03845215
210,-0.4091095,1.0,-0.1984138,0.504737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1005859,-0.8372803,-0.2103271
211,-0.5962749,0.9884557,-0.2541489,0.4168041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02770996,-0.8710938,-0.2524414
212,-0.7481521,0.8761782,-0.2792203,0.2117165,0.0,0.0,0.0,0.0,1.0,0.0337373,-0.04873165,-0.05822808,-0.02246094,-0.8858643,-0.09033203
213,-0.8277996,0.7958074,-0.2762679,0.1192314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06726074,-0.833252,0.02685547
214,-0.9397725,0.6598403,-0.2721735,0.03086503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.001708984,-0.953125,0.04382324
215,-1.0,0.4825947,-0.2805015,-0.01416674,0.0,0.0,0.0,0.0,0.0,0.09046594,-0.009996235,0.0004998118,-0.03430176,-1.004761,0.003417969
216,-1.0,0.3283107,-0.262609,-0.02487875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06945801,-1.035767,-0.07788086
217,-1.0,0.09812176,-0.05249975,-0.009642811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15271,-1.042114,0.02612305
218,-1.0,-0.07454614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01153396,-0.006228339,-0.00322951,-0.1729736,-1.12085,-0.06518555
219,-1.0,-0.1374799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09228516,-1.181274,-0.04724121
220,-1.0,-0.2483314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03869629,-1.036499,0.00793457
221,-1.0,-0.3847782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06997365,0.002499059,-0.03623636,-0.07678223,-1.130859,0.001586914
222,-0.9800786,-0.4642477,-0.009199293,0.01399892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06689453,-1.111084,0.001464844
223,-0.9097829,-0.6078463,-0.07994545,0.2088897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08789063,-1.117188,0.0345459
224,-0.8215328,-0.7104076,-0.1109005,0.3707245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01086426,-0.980957,-0.09643555
225,-0.6233535,-0.893341,-0.1239888,0.5703484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02990723,-0.8041992,-0.0802002
226,-0.2962267,-1.0,-0.1272439,0.6434905,0.0,0.0,0.0,0.0,1.0,-0.04423695,-0.01199646,-0.08122603,0.1143799,-0.8144531,-0.2166748
227,-0.05099206,-1.0,-0.1276122,0.6526453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0456543,-0.8969727,-0.206665
228,0.2562958,-1.0,-0.1188104,0.6156538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01550293,-1.001343,-0.161499
229,0.433522,-1.0,-0.09428346,0.5412569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02355957,-0.8955078,-0.06860352
230,0.6531526,-0.965704,-0.06621782,0.3752343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0814209,-0.8475342,-0.05895996
231,0.8031714,-0.8111632,-0.04038652,0.1829272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02856445,-0.8203125,-0.0723877
232,0.9203799,-0.6335082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854661,0.01914638,0.1058818,-0.0871582,-0.9556885,-0.00378418
233,0.9741862,-0.5129389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07580566,-1.032349,-0.1079102
234,1.0,-0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08398438,-1.084961,-0.0546875
235,1.0,-0.2403741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1114502,-1.197998,0.07580566
236,1.0,-0.1848525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1013184,-1.238037,0.09130859
237,1.0,-0.09812176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06750488,-1.219849,0.06848145
238,1.0,0.01176485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06298828,-1.118164,-0.06408691
239,1.0,0.06669273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05114746,-1.061157,-0.1177979
240,1.0,0.1374799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01489258,-1.030029,-0.008178711
241,1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01843262,-0.9888916,0.02038574
242,1.0,0.3605264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1391976,0.04898156,-0.00549793,0.04614258,-0.9505615,0.01660156
243,1.0,0.4743927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05493164,-0.8760986,0.01611328
244,0.9386168,0.6430523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006103516,-0.8361816,-0.1464844
245,0.8587738,0.7469335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05697855,-0.009996235,0.002998871,-0.09790039,-0.8552246,-0.2192383
246,0.8271842,0.7872236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1466064,-0.8656006,-0.1732178
247,0.771321,0.8432577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09667969,-0.9675293,-0.0802002
248,0.7075,0.8993645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1707026,-0.05374826,0.02860422,-0.09484863,-0.9720459,-0.01623535
249,0.6604159,0.9485974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1087646,-1.022339,-0.005249023
250,0.494375,0.937335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152832,-1.095703,-0.02746582
251,0.3282334,0.7206043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1828613,-1.117065,0.01428223
252,0.2425112,0.5096249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2062988,-1.141724,0.01293945
253,0.1021952,0.1195901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194458,-1.137451,-0.07836914
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,-1.229736,0.1514893
255,-0.01276881,-0.01787633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005126953,-1.08374,0.0814209
256,-0.2132159,-0.436585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07141113,-0.9989014,0.09777832
257,-0.3995309,-0.8417302,-0.008026278,0.2434638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.001831055,-1.121338,0.1026611
258,-0.5129389,-0.9741862,0.03378246,0.7694893,0.0,0.0,0.0,0.0,1.0,-0.3026361,-0.02024238,-0.06322619,0.1275635,-1.086792,0.1710205
259,-0.5685782,-0.9423288,0.04263622,0.9263688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1785889,-0.8349609,0.2023926
260,-0.62455,-0.9109678,-0.01168013,0.9538772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.201416,-0.9437256,-0.07373047
261,-0.6640815,-0.8788145,-0.04242775,0.8986969,0.0,0.0,0.0,0.0,1.0,-0.1419466,-0.04873165,-0.08571772,-0.03259277,-0.8704834,-0.3463135
262,-0.6797026,-0.8625466,-0.06325933,0.7330641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1190186,-0.8656006,-0.3652344
263,-0.6959809,-0.8550623,-0.08787026,0.4133157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03430176,-0.8150635,-0.3173828
264,-0.6959809,-0.8550623,-0.07159675,0.1901017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05358887,-0.729126,-0.1561279
265,-0.6875248,-0.8544383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02612305,-0.9572754,0.008911133
266,-0.5917731,-0.9174469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054603,0.001249529,-0.001249529,-0.03845215,-0.9855957,-0.01037598
267,-0.4882966,-0.9726233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04907227,-1.082031,-0.02270508
268,-0.3202776,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08068848,-1.015381,-0.03649902
269,-0.1769445,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1278076,-1.10437,-0.07763672
270,-0.09812176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0949707,-1.179077,-0.05847168
271,-0.035298,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02331543,-1.03894,-0.006103516
272,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09621377,0.009496424,0.007497177,-0.01745605,-1.234497,0.06396484
273,0.01176485,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0333252,-1.141846,-0.08496094
274,0.01960851,-1.0,-0.00011561,0.0001341077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01831055,-1.306885,0.145874
275,0.035298,-1.0,-0.04446292,0.08727907,0.0,0.0,0.0,0.0,1.0,-0.2381603,0.06472563,-0.04798193,0.05456543,-0.8250732,0.1705322
276,0.05099206,-1.0,-0.06383098,0.1102535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1297607,-0.918335,-0.1242676
277,0.05884144,-1.0,-0.07462046,0.1149558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02502441,-0.833374,-0.3294678
278,0.05884144,-1.0,-0.03900439,0.0347877,0.0,0.0,0.0,0.0,1.0,0.01499283,-0.049361,-0.05282088,-0.02172852,-0.8509521,-0.3215332
279,0.05884144,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04968262,-0.8587646,-0.2701416
280,0.05884144,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04931641,-0.803833,-0.09130859
281,0.07454614,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1691863,-0.004248401,0.0382356,0.05957031,-0.8806152,-0.0267334
282,0.1217254,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06005859,-0.9082031,-0.0637207
283,0.2086106,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3645719,0.04696284,0.1416958,0.0369873,-0.9367676,-0.05529785
284,0.4908059,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544418,0.05248024,0.1279518,0.0769043,-1.062622,-0.08947754
285,0.6766679,-0.9409287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03308105,-1.204224,-0.06274414
286,0.9351605,-0.5929316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765625,-1.126099,0.0357666
287,1.0,0.02745281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06672488,0.08846669,0.1891788,-0.06726074,-1.099243,0.08776855
288,1.0,0.4253754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112793,-1.01709,-0.0300293
289,0.8999631,0.7159706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1738281,-1.054443,-0.2858887
290,0.8438712,0.7798811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2194824,-1.269531,-0.04260254
291,0.7719339,0.851927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3140869,-0.9742432,0.2410889
292,0.7566752,0.8767824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08251953,-1.115601,-0.01965332
293,0.7238518,0.8918174,0.04592003,0.04592003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03027344,-1.037354,-0.2144775
294,0.691781,0.91571,0.211648,0.1511771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07397461,-0.9929199,-0.1534424
295,0.6755022,0.9233196,0.3170559,0.1569888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0267334,-0.9753418,-0.1113281
296,0.6598403,0.9397725,0.4649353,0.01672429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08032227,-1.034302,0.05566406
297,0.6436275,0.9474515,0.6925092,-0.3106933,0.0,0.0,0.0,0.0,1.0,-0.1187053,0.01874294,-0.004748212,0.05065918,-0.9049072,-0.1530762
298,0.6358177,0.9557259,0.8606791,-0.6544335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09960938,-0.8392334,-0.248291
299,0.6035143,0.9712184,0.8662497,-0.7305239,0.0,0.0,0.0,0.0,1.0,-0.1149567,0.02299134,-0.02923899,-0.2381592,-0.9208984,0.03540039
300,0.579634,0.9873765,0.8581596,-0.7384164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05224609,-0.9608154,-0.2010498
301,0.563032,0.9863042,0.8185484,-0.7866051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0357666,-0.9400635,-0.2939453
302,0.5552751,0.9947014,0.7463182,-0.8500843,0.0,0.0,0.0,0.0,0.0,0.1102647,-0.02606675,0.024452,0.01086426,-0.9400635,-0.1829834
303,0.5469962,0.9941757,0.7056823,-0.8731322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005249023,-0.9951172,-0.09521484
304,0.547518,1.0,0.625725,-0.9286237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05480957,-0.9887695,-0.1011963
305,0.5387272,0.9936524,0.5371357,-0.9668443,0.0,0.0,0.0,0.0,0.0,0.07866162,0.02837355,0.0422143,-0.07824707,-1.119141,-0.05859375
306,0.547518,1.0,0.497528,-0.9910758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07836914,-1.092529,-0.1037598
307,0.5392466,1.0,0.4091095,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05700684,-1.014771,-0.1446533
308,0.5392466,1.0,0.3283107,-1.0,0.0,0.0,0.0,0.0,0.0,0.0592277,0.006497554,0.01649379,-0.01916504,-1.019043,-0.1577148
309,0.5392466,1.0,0.2403741,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02258301,-0.9827881,-0.1407471
310,0.5232409,1.0,0.1239335,-0.7623788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1130371,-1.011475,-0.03210449
311,0.4825947,1.0,0.01192133,-0.188357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1362305,-1.126831,0.04309082
312,0.4498426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0009996236,-0.009996235,-0.04423334,-0.01745605,-0.9445801,-0.1456299
313,0.4172379,1.0,-0.0281066,0.07840262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01635742,-1.053467,0.001342773
314,0.3444016,1.0,-0.09474742,0.3331442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02441406,-1.010986,0.01306152
315,0.2962267,1.0,-0.1240578,0.4526433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.007080078,-1.015503,-0.07116699
316,0.2403741,1.0,-0.2032524,0.478849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02685547,-1.014282,-0.1212158
317,0.1690417,1.0,-0.2808952,0.4542874,0.0,0.0,0.0,0.0,1.0,-0.04429041,-0.01614755,-0.04959604,-0.09130859,-0.9760742,-0.0982666
318,0.1217254,1.0,-0.266822,0.3053987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1038818,-0.9327393,-0.1647949
319,0.05099206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1348877,-0.866333,-0.09655762
320,-0.01960851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04659721,-0.04152226,-0.01637823,-0.05834961,-0.9326172,-0.1213379
321,-0.05884144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03234863,-0.9992676,-0.1320801
322,-0.09812176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05322266,-0.9334717,-0.04248047
323,-0.1217254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06621967,-0.02548833,0.01574279,-0.01074219,-0.9556885,-0.03039551
324,-0.1217254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001464844,-1.024414,-0.08276367
325,-0.1217254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04846191,-1.070068,-0.1109619
326,-0.1217254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05772826,-0.0007497177,0.01949266,-0.06152344,-1.063477,-0.04956055
327,-0.1217254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04626465,-1.091553,0.04162598
328,-0.1059862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665039,-1.060425,-0.02233887
329,-0.06669273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567627,-1.285522,-0.008178711
330,0.01960851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07763672,-1.029297,-0.007324219
331,0.1059862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02050781,-1.040283,0.008911133
332,0.1769445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1411757,0.04798128,0.0,-0.06787109,-0.9589844,-0.1060791
333,0.2006854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1420898,-0.9283447,-0.1513672
334,0.2165419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08837891,-0.9125977,-0.2390137
335,0.2165419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06970215,-0.8892822,-0.2481689
336,0.2165419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05847168,-0.8649902,-0.1386719
337,0.2165419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04772949,-0.9381104,-0.1011963
338,0.2165419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06005859,-0.9276123,-0.0958252
339,0.2165419,1.0,-0.006639781,-0.02094085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004516602,-0.9360352,-0.1179199
340,0.2244794,1.0,-0.03065021,-0.1369043,0.0,0.0,0.0,0.0,0.0,0.0812128,0.02298947,0.041481,0.02368164,-1.033569,-0.1174316
341,0.2403741,1.0,-0.05439752,-0.2834397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03063965,-1.130493,-0.2541504
342,0.2403741,1.0,-0.1505773,-0.672089,0.0,0.0,0.0,0.0,0.0,0.06497025,0.01399359,0.01774187,-0.09326172,-1.018555,-0.02355957
343,0.2403741,1.0,-0.2210414,-0.9035553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1105957,-1.156494,0.01208496
344,0.2483314,1.0,-0.2802319,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1185303,-1.202637,-0.003295898
345,0.2562958,1.0,-0.2882255,-1.0,0.0,0.0,0.0,0.0,0.0,-0.08766584,0.01984016,0.01776387,-0.06738281,-1.041382,-0.0447998
346,0.2722459,1.0,-0.2962267,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347656,-1.052002,0.008544922
347,0.2962267,1.0,-0.2962267,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06408691,-1.075806,-0.001953125
348,0.3122526,1.0,-0.2962267,-1.0,0.0,0.0,0.0,0.0,0.0,-0.1526925,0.03248777,0.01149567,-0.02783203,-1.013672,-0.09216309
349,0.3283107,1.0,-0.2642672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05114746,-0.9530029,-0.1242676
350,0.3444016,1.0,-0.1848525,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05065918,-0.930542,-0.1213379
351,0.3524597,1.0,-0.08240198,-1.0,0.0,0.0,0.0,0.0,1.0,-0.08996613,-0.006497554,-0.04423334,-0.0526123,-0.8852539,-0.182373
352,0.3605264,1.0,-0.02745281,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05090332,-0.9118652,-0.2440186
353,0.3605264,1.0,0.05884144,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0201416,-0.9284668,-0.2303467
354,0.3605264,1.0,0.06669273,-1.0,0.0,0.0,0.0,0.0,0.0,0.0674746,-0.03723598,-0.01599398,0.08532715,-0.8828125,-0.2116699
355,0.3605264,1.0,0.06669273,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107178,-0.8845215,-0.2039795
356,0.3766855,1.0,0.01176485,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08776855,-0.8591309,-0.2474365
