,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
677,0.397874,0.79332626,0.6954975,0.35630596,0.0,0.0,0.0,0.0,0.0,0.035700243,0.08695439,0.03878248,0.06105566,0.79651487,0.16449457
678,0.557136,0.8200535,0.7592101,0.41793272,0.0,0.0,0.0,0.0,0.0,0.03636834,0.092783764,0.038943168,0.06300798,0.8909801,0.18102235
679,0.68585753,0.82308686,0.8565736,0.45562437,0.0,0.0,0.0,0.0,0.0,0.037584588,0.09616465,0.041145094,0.0637517,0.9768051,0.19597587
680,0.7289955,0.7880893,0.87709725,0.47231847,0.0,0.0,0.0,0.0,0.0,0.048267465,0.0971897,0.044866428,0.057680313,0.9906796,0.19916002
681,0.72259045,0.7880893,0.8941304,0.50597924,0.0,0.0,0.0,0.0,0.0,0.052553624,0.12572362,0.12393113,0.050174143,0.99444497,0.20470999
682,0.77394605,0.76295114,0.8954123,0.5282358,0.0,0.0,0.0,0.0,0.0,0.2730296,0.13251403,0.21594779,0.12038629,0.9964049,0.21018967
683,0.84354764,0.6598012,0.88369185,0.46769387,0.0,0.0,0.0,0.0,0.0,0.36479637,0.20435084,0.29922962,0.19595854,0.9658551,0.32002708
684,0.83858645,0.6664096,0.86734426,0.42995748,0.0,0.0,0.0,0.0,0.0,0.4032752,0.26908872,0.31059805,0.1979473,0.9027451,0.4145515
685,0.78970456,0.7535012,0.837142,0.37860364,0.0,0.0,0.0,0.0,0.0,0.42517015,0.27014592,0.31551257,0.19956604,0.87691015,0.47421342
686,0.74668384,0.8188086,0.7438237,0.42628273,0.0,0.0,0.0,0.0,0.0,0.4264589,0.27695814,0.3149867,0.20098041,0.8477466,0.5194582
687,0.79283684,0.801273,0.628456,0.4113897,0.0,0.0,0.0,0.0,0.0,0.45828184,0.27315885,0.366079,0.2166731,0.8229973,0.5371075
688,0.8344169,0.76107466,0.52830124,0.49709398,0.0,0.0,0.0,0.0,0.0,0.43889433,0.25891718,0.32365358,0.20906754,0.8215368,0.5403504
689,0.8359563,0.7702786,0.47277233,0.58849144,0.0,0.0,0.0,0.0,0.0,0.3219768,0.23745424,0.28549877,0.15244569,0.864273,0.50684947
690,0.84447,0.74386835,0.57029116,0.5903992,0.0,0.0,0.0,0.0,0.0,0.27736488,0.14366782,0.2693531,0.17468613,0.9047775,0.43746313
691,0.87276113,0.70424926,0.45124283,0.59015185,0.0,0.0,0.0,0.0,0.0,0.24008286,0.18528455,0.2812954,0.1847195,0.9229849,0.3862596
692,0.8957455,0.67388666,0.55589616,0.56408745,0.0,0.0,0.0,0.0,0.0,0.23645674,0.19480503,0.29772255,0.18469243,0.9498151,0.33177227
693,0.9126551,0.6468152,0.630124,0.5836396,0.0,0.0,0.0,0.0,0.0,0.17190135,0.19810282,0.24134819,0.18715729,0.96493834,0.29307136
694,0.90906954,0.6486726,0.61048424,0.5983252,0.0,0.0,0.0,0.0,0.0,0.1425831,0.19901736,0.2765141,0.21810341,0.949354,0.298756
695,0.84033513,0.7226956,0.5939013,0.491847,0.0,0.0,0.0,0.0,0.0,0.14218879,0.19862053,0.27126104,0.2466978,0.9271265,0.29244155
696,0.76039106,0.81902266,0.5186178,0.59274113,0.0,0.0,0.0,0.0,0.0,0.1260605,0.18725066,0.26538432,0.24117616,0.9361992,0.2825727
697,0.73058975,0.85715085,0.624726,0.6180147,0.0,0.0,0.0,0.0,0.0,0.11105338,0.16456002,0.2569579,0.23320015,0.95184886,0.25231475
698,0.73692393,0.8480621,0.6409703,0.65126437,0.0,0.0,0.0,0.0,0.0,0.11352629,0.13111055,0.2587981,0.23315063,0.95937586,0.22909836
699,0.72430843,0.8295398,0.5657693,0.73553437,0.0,0.0,0.0,0.0,0.0,0.14853966,0.11667737,0.25140476,0.22903666,0.9672611,0.21318012
700,0.6606432,0.84760964,0.5648946,0.75161403,0.0,0.0,0.0,0.0,0.0,0.18971509,0.10985835,0.18902384,0.1935462,0.96396375,0.23021497
701,0.62732023,0.85796446,0.56123716,0.79255694,0.0,0.0,0.0,0.0,0.0,0.18402368,0.106304996,0.16972357,0.12776823,0.96772367,0.2636087
702,0.71677923,0.8004348,0.54060996,0.72189593,0.0,0.0,0.0,0.0,0.0,0.21130061,0.10524088,0.15974706,0.07261206,0.96435523,0.2844418
703,0.76524746,0.72680396,0.453056,0.7650682,0.0,0.0,0.0,0.0,0.0,0.21842071,0.108614184,0.14870992,0.04979193,0.97058874,0.28789717
704,0.7650999,0.7094614,0.48279813,0.7828952,0.0,0.0,0.0,0.0,0.0,0.21115884,0.090770274,0.0983686,0.062047932,0.9650729,0.29030916
705,0.7134947,0.77118635,0.53834677,0.75893,0.0,0.0,0.0,0.0,0.0,0.23282668,0.082996294,0.12010512,0.09247091,0.9634426,0.29337043
706,0.7344388,0.7699982,0.6124027,0.6573763,0.0,0.0,0.0,0.0,0.0,0.19395718,0.070609115,0.115966044,0.13515393,0.95927924,0.2866321
707,0.7737986,0.701061,0.6121246,0.57175744,0.0,0.0,0.0,0.0,0.0,0.19246213,0.09755688,0.11821517,0.17131412,0.9659029,0.26382014
708,0.70625615,0.68781906,0.63749486,0.6746003,0.0,0.0,0.0,0.0,0.0,0.1777524,0.09972354,0.113851786,0.2081791,0.969149,0.2337795
709,0.5820962,0.67564607,0.645238,0.6625442,0.0,0.0,0.0,0.0,0.0,0.13941054,0.10090428,0.10277042,0.23949371,0.9565916,0.24018118
710,0.44286093,0.6703702,0.53024733,0.61484873,0.0,0.0,0.0,0.0,0.0,0.13979757,0.10135949,0.10322346,0.2560181,0.94666237,0.25444084
711,0.3950971,0.6813757,0.44216877,0.5330137,0.0,0.0,0.0,0.0,0.0,0.09575571,0.10361806,0.08173961,0.26214445,0.93723303,0.2727754
712,0.38104585,0.6911516,0.4598157,0.5365975,0.0,0.0,0.0,0.0,0.0,0.06555351,0.1357141,0.123085216,0.24455224,0.9537695,0.2734408
713,0.19057758,0.78432536,0.60930586,0.5350054,0.0,0.0,0.0,0.0,0.0,0.069437355,0.1305193,0.13189366,0.22496702,0.9402178,0.27248886
714,0.23428899,0.8136115,0.6832998,0.41772375,0.0,0.0,0.0,0.0,0.0,0.123471364,0.118767224,0.1339315,0.19388959,0.9509572,0.27846342
715,0.39216056,0.8808856,0.6697608,0.21705143,0.0,0.0,0.0,0.0,0.0,0.13142633,0.12817648,0.14242145,0.15086304,0.9707661,0.27356246
716,0.48810002,0.94457877,0.673909,0.2683458,0.0,0.0,0.0,0.0,0.0,0.14134318,0.14387311,0.16119157,0.12556323,0.97119325,0.26814178
717,0.5053917,0.957392,0.73528653,0.41546232,0.0,0.0,0.0,0.0,0.0,0.14547954,0.1517347,0.15779634,0.12643406,0.9659611,0.27207938
718,0.61555225,0.8990126,0.7568005,0.42678595,0.0,0.0,0.0,0.0,0.0,0.15373838,0.13776308,0.12630782,0.13886535,0.95054996,0.2696364
719,0.7293691,0.8082385,0.68833715,0.5503778,0.0,0.0,0.0,0.0,0.0,0.15393797,0.16028765,0.15565602,0.1400402,0.9754789,0.26711503
720,0.78480744,0.7672033,0.60558105,0.6629607,0.0,0.0,0.0,0.0,0.0,0.1465856,0.17268454,0.16079369,0.1392324,0.99163526,0.2612728
721,0.7497334,0.78695905,0.69260633,0.7150669,0.0,0.0,0.0,0.0,0.0,0.1814256,0.16698444,0.16028967,0.14522967,0.9427207,0.28886628
722,0.7745682,0.73325515,0.77187055,0.75787956,0.0,0.0,0.0,0.0,0.0,0.24840727,0.1523301,0.1422699,0.14905366,0.96049243,0.29144254
723,0.8252786,0.6932792,0.7538199,0.77734745,0.0,0.0,0.0,0.0,0.0,0.2463032,0.14803371,0.21189938,0.13549764,0.97072417,0.2748845
724,0.7614935,0.7437611,0.6529332,0.80965465,0.0,0.0,0.0,0.0,0.0,0.24000263,0.154865,0.21701047,0.104004465,0.9893387,0.2510738
725,0.6489784,0.8407327,0.5853061,0.77246416,0.0,0.0,0.0,0.0,0.0,0.24002501,0.13671158,0.19422607,0.09691166,0.9833257,0.24110837
726,0.5929517,0.8888595,0.56742185,0.7783178,0.0,0.0,0.0,0.0,0.0,0.23750348,0.10497172,0.20088637,0.0975646,0.9776971,0.23089926
727,0.68293595,0.8342216,0.56165606,0.7764409,0.0,0.0,0.0,0.0,0.0,0.20917208,0.104991436,0.20392364,0.10161234,0.99651486,0.2007135
728,0.72352266,0.8017511,0.5435592,0.765678,0.0,0.0,0.0,0.0,0.0,0.13226677,0.14007583,0.24652381,0.13884543,0.999142,0.21115553
729,0.7468348,0.7611784,0.52433056,0.7461122,0.0,0.0,0.0,0.0,0.0,0.12953854,0.13782656,0.2348902,0.16701935,0.97272825,0.22665061
730,0.80310965,0.6626158,0.51735973,0.7789918,0.0,0.0,0.0,0.0,0.0,0.22662455,0.11086298,0.21030633,0.18392402,0.9729007,0.22977912
731,0.89585286,0.5432748,0.5976606,0.82669514,0.0,0.0,0.0,0.0,0.0,0.26677153,0.11196053,0.21424608,0.20970924,0.973064,0.22374626
732,0.96041906,0.41845912,0.6456632,0.7543617,0.0,0.0,0.0,0.0,0.0,0.2842961,0.12719157,0.21513024,0.22692624,0.96779376,0.24223506
733,0.93552965,0.471293,0.58701175,0.7861441,0.0,0.0,0.0,0.0,0.0,0.3296678,0.1365847,0.20714884,0.22785716,0.9701866,0.273304
734,0.8605603,0.5968803,0.46732986,0.802835,0.0,0.0,0.0,0.0,0.0,0.39316544,0.09969218,0.15277055,0.21090016,0.9335729,0.300984
735,0.7709769,0.7157426,0.48206982,0.790327,0.0,0.0,0.0,0.0,0.0,0.41926086,0.13049546,0.14368808,0.17257403,0.96533173,0.29075155
736,0.7032886,0.8118198,0.6081482,0.70981973,0.0,0.0,0.0,0.0,0.0,0.3745373,0.15133119,0.14382897,0.15633938,0.9725929,0.28617096
737,0.626059,0.8963836,0.6779405,0.6344551,0.0,0.0,0.0,0.0,0.0,0.35479552,0.15503415,0.13728653,0.13745853,0.9606501,0.29194176
738,0.53924745,0.9685709,0.71340185,0.63225794,0.0,0.0,0.0,0.0,0.0,0.33478448,0.15131088,0.13149129,0.110278256,0.9579696,0.2859566
739,0.4668189,0.99287313,0.7988502,0.5667695,0.0,0.0,0.0,0.0,0.0,0.30864704,0.15349695,0.15245333,0.09992577,0.9624132,0.25435233
740,0.45555484,0.994627,0.8015181,0.5545329,0.0,0.0,0.0,0.0,0.0,0.23794188,0.1608157,0.15880409,0.10048125,1.022065,0.18790296
741,0.5748095,0.947565,0.85848,0.57874775,0.0,0.0,0.0,0.0,0.0,0.16445524,0.14657675,0.15805379,0.11106158,0.99218655,0.1733949
742,0.67426187,0.8670439,0.84982514,0.5566564,0.0,0.0,0.0,0.0,0.0,0.16279334,0.119163394,0.14005235,0.13104129,0.99056035,0.18360737
743,0.6875535,0.85060996,0.8379435,0.5589954,0.0,0.0,0.0,0.0,0.0,0.17840762,0.1215057,0.13411969,0.14863843,0.9974763,0.20236717
744,0.65337956,0.85219914,0.81308883,0.6035663,0.0,0.0,0.0,0.0,0.0,0.18760718,0.110829964,0.12914433,0.17197706,0.9847446,0.22835584
745,0.6304642,0.8567462,0.7290869,0.70406795,0.0,0.0,0.0,0.0,0.0,0.17839873,0.10347068,0.16439392,0.20304771,0.9691022,0.26540264
746,0.6746956,0.83015454,0.79491615,0.6431802,0.0,0.0,0.0,0.0,0.0,0.20613971,0.07321781,0.18715085,0.25509602,0.9081635,0.31553853
747,0.70469004,0.7782615,0.74663055,0.66822153,0.0,0.0,0.0,0.0,0.0,0.22181256,0.06621769,0.21607843,0.2748473,0.91655934,0.3357982
748,0.6432097,0.8515164,0.7106113,0.7386426,0.0,0.0,0.0,0.0,0.0,0.2380971,0.07890391,0.22856288,0.27278233,0.9230401,0.336311
749,0.5859968,0.884996,0.67285675,0.72141266,0.0,0.0,0.0,0.0,0.0,0.24727057,0.109869435,0.23920211,0.26155502,0.9126574,0.3234324
750,0.6570379,0.85906756,0.5766164,0.7475149,0.0,0.0,0.0,0.0,0.0,0.23594402,0.12919448,0.24249256,0.25286397,0.93573993,0.3007083
751,0.7607922,0.77465624,0.62712204,0.709868,0.0,0.0,0.0,0.0,0.0,0.24007355,0.13212112,0.23995838,0.23847093,0.94441295,0.26511198
752,0.7517537,0.7538636,0.6379066,0.71888584,0.0,0.0,0.0,0.0,0.0,0.26693648,0.14270224,0.20069662,0.18606904,0.9913461,0.21621421
753,0.67634904,0.8435107,0.6310778,0.7718272,0.0,0.0,0.0,0.0,0.0,0.26408502,0.14228204,0.17041437,0.1373422,0.98458326,0.1963151
754,0.7009001,0.80967,0.5868029,0.78357893,0.0,0.0,0.0,0.0,0.0,0.27586228,0.14381121,0.1493814,0.12348276,0.9917476,0.19121633
755,0.7923272,0.7201751,0.59391266,0.82504296,0.0,0.0,0.0,0.0,0.0,0.26558164,0.16673648,0.15529607,0.11142382,0.99913025,0.19276056
756,0.80053425,0.71023405,0.647399,0.8326117,0.0,0.0,0.0,0.0,0.0,0.26465133,0.13904087,0.1312612,0.09004935,0.97613853,0.19970858
757,0.7243111,0.7943423,0.6114734,0.82396144,0.0,0.0,0.0,0.0,0.0,0.26479182,0.14174345,0.11806538,0.06795343,0.9999528,0.19596963
758,0.6690777,0.83829015,0.4966304,0.7896717,0.0,0.0,0.0,0.0,0.0,0.25816047,0.14661328,0.10523206,0.059995666,0.9821269,0.19489188
759,0.666585,0.83938193,0.50414646,0.79908794,0.0,0.0,0.0,0.0,0.0,0.24622758,0.15966624,0.19186611,0.065464064,0.9910898,0.15725335
760,0.57396305,0.88496375,0.54328424,0.7717227,0.0,0.0,0.0,0.0,0.0,0.20246324,0.16895513,0.19493148,0.08802834,1.0180049,0.13605551
761,0.45226383,0.96817464,0.5425358,0.7406857,0.0,0.0,0.0,0.0,0.0,0.20238702,0.15495442,0.22630039,0.09046318,1.0146068,0.13089822
762,0.32860404,0.9894984,0.46499592,0.81926566,0.0,0.0,0.0,0.0,0.0,0.21264239,0.14741164,0.2658074,0.10117793,1.0156873,0.13936758
763,0.3652008,0.9695278,0.48093,0.8144079,0.0,0.0,0.0,0.0,0.0,0.22423881,0.14961004,0.26957464,0.12190074,1.0064511,0.16194947
764,0.53096396,0.8922857,0.6214924,0.81385386,0.0,0.0,0.0,0.0,0.0,0.24585447,0.13469955,0.2711412,0.16504557,0.97777027,0.22093235
765,0.55982184,0.88188595,0.59347,0.83586437,0.0,0.0,0.0,0.0,0.0,0.24226102,0.12731744,0.24824102,0.1879933,0.9912792,0.2760495
766,0.6181627,0.8674921,0.5792941,0.8285873,0.0,0.0,0.0,0.0,0.0,0.24189916,0.105450846,0.26743358,0.22991577,0.9237331,0.32899472
767,0.6798808,0.78893644,0.6017382,0.78560627,0.0,0.0,0.0,0.0,0.0,0.2561656,0.09026237,0.26399925,0.26839858,0.89379424,0.38238126
768,0.77453136,0.71138775,0.5914806,0.7751747,0.0,0.0,0.0,0.0,0.0,0.25184047,0.09524897,0.20377755,0.28814906,0.88731563,0.42432904
769,0.8053442,0.70036256,0.61284477,0.7096676,0.0,0.0,0.0,0.0,0.0,0.24218117,0.102152355,0.23503949,0.28905106,0.85134876,0.45031506
770,0.7199659,0.79465187,0.6079178,0.7067536,0.0,0.0,0.0,0.0,0.0,0.24811701,0.11181733,0.23558618,0.2670036,0.85720396,0.44706976
771,0.6729953,0.82666194,0.5788282,0.735246,0.0,0.0,0.0,0.0,0.0,0.26114696,0.11685722,0.23378216,0.25042173,0.880056,0.4122882
772,0.73320806,0.7782245,0.57890636,0.7381252,0.0,0.0,0.0,0.0,0.0,0.24718574,0.13415156,0.17564178,0.21305877,0.9250141,0.37501425
773,0.7811431,0.74396694,0.5375919,0.81169945,0.0,0.0,0.0,0.0,0.0,0.23851489,0.13041306,0.16508345,0.14882505,0.9645776,0.3194846
774,0.75034416,0.7782542,0.6528241,0.76337427,0.0,0.0,0.0,0.0,0.0,0.25807875,0.12228511,0.19050486,0.117434435,0.98658305,0.26714602
775,0.7078991,0.803211,0.6980747,0.7481863,0.0,0.0,0.0,0.0,0.0,0.2932182,0.11810849,0.16253488,0.118597716,0.9814443,0.24782845
776,0.68748677,0.7754321,0.6043288,0.77141595,0.0,0.0,0.0,0.0,0.0,0.2662224,0.13637687,0.18211748,0.12811677,0.9901349,0.2775124
777,0.6945304,0.74162805,0.55678827,0.789099,0.0,0.0,0.0,0.0,0.0,0.263601,0.1396319,0.18489856,0.12978575,0.9593733,0.29245046
778,0.65565896,0.77228725,0.5522737,0.7850549,0.0,0.0,0.0,0.0,0.0,0.28557375,0.17667997,0.23070829,0.14409882,0.9495185,0.305218
779,0.6551375,0.7748342,0.52665335,0.77126694,0.0,0.0,0.0,0.0,0.0,0.29264265,0.18703042,0.22114922,0.16735452,0.9696259,0.30266094
780,0.65815616,0.7814768,0.35845828,0.7617758,0.0,0.0,0.0,0.0,0.0,0.33359495,0.1944859,0.20178702,0.18045892,0.949289,0.31257948
781,0.64434236,0.79195255,0.1548804,0.752736,0.0,0.0,0.0,0.0,0.0,0.3080015,0.19143344,0.21044417,0.17503114,0.96270496,0.31587568
782,0.73136646,0.73023653,0.14727443,0.8009475,0.0,0.0,0.0,0.0,0.0,0.28411263,0.17495221,0.18528631,0.19590124,0.9569225,0.29934698
783,0.7726217,0.76583,0.23722748,0.8203554,0.0,0.0,0.0,0.0,0.0,0.32286173,0.17682886,0.19462651,0.23353502,0.9582263,0.29215857
784,0.7578025,0.76629126,0.2730947,0.8231966,0.0,0.0,0.0,0.0,0.0,0.3206073,0.16181059,0.14576285,0.24694718,0.96439385,0.2819561
785,0.6662049,0.8380811,0.34428596,0.77001005,0.0,0.0,0.0,0.0,0.0,0.32521412,0.15880975,0.17059898,0.2361198,0.9657043,0.2835652
786,0.6220876,0.89262605,0.35085985,0.85867935,0.0,0.0,0.0,0.0,0.0,0.3130538,0.15093473,0.1757005,0.22105308,0.94437605,0.29840714
787,0.6960526,0.85316473,0.4248613,0.919773,0.0,0.0,0.0,0.0,0.0,0.2922112,0.15041345,0.16719367,0.20968734,0.9496574,0.30868474
788,0.7062973,0.84747964,0.4830142,0.89939344,0.0,0.0,0.0,0.0,0.0,0.28708178,0.17325094,0.16069598,0.18134317,0.95476514,0.3085497
789,0.70694155,0.84391564,0.5051273,0.8918298,0.0,0.0,0.0,0.0,0.0,0.23783977,0.16466668,0.15545234,0.14015467,0.96162474,0.3158205
790,0.7092769,0.84391564,0.50637037,0.8918623,0.0,0.0,0.0,0.0,0.0,0.22729596,0.1657615,0.16727406,0.104304366,0.96365166,0.32475737
791,0.72460455,0.8399215,0.4539229,0.9240784,0.0,0.0,0.0,0.0,0.0,0.22802696,0.12467752,0.13848776,0.11048223,0.95009273,0.34434974
792,0.70755464,0.8422741,0.45634088,0.8404599,0.0,0.0,0.0,0.0,0.0,0.16792877,0.11555274,0.13336751,0.12322173,0.9419906,0.357364
793,0.6454759,0.871356,0.5232934,0.7662335,0.0,0.0,0.0,0.0,0.0,0.17580603,0.1168038,0.13662386,0.13425152,0.94471925,0.35251456
794,0.6373708,0.87197995,0.50899136,0.79854107,0.0,0.0,0.0,0.0,0.0,0.2069169,0.09828966,0.14191517,0.13313134,0.9385856,0.3387364
795,0.5440155,0.9290333,0.45164657,0.8134784,0.0,0.0,0.0,0.0,0.0,0.2781987,0.08799012,0.15145613,0.12192242,0.98555243,0.30331373
796,0.5940775,0.9041533,0.47872365,0.79275525,0.0,0.0,0.0,0.0,0.0,0.29920068,0.103770435,0.14696148,0.14758754,0.97520065,0.28040332
797,0.7030718,0.8209596,0.50342727,0.69028,0.0,0.0,0.0,0.0,0.0,0.30053958,0.108693436,0.15012477,0.17362374,0.9629188,0.26591837
798,0.7165528,0.80830073,0.5020466,0.68998677,0.0,0.0,0.0,0.0,0.0,0.3112602,0.10085698,0.15604565,0.20078035,0.9578986,0.27881923
799,0.711622,0.8107328,0.43144968,0.7728686,0.0,0.0,0.0,0.0,0.0,0.32488316,0.09968004,0.15594515,0.23191252,0.96347374,0.2579582
800,0.7019018,0.8166118,0.34243965,0.7213699,0.0,0.0,0.0,0.0,0.0,0.32471904,0.0950227,0.14568435,0.25947893,0.9841743,0.25481787
801,0.74018943,0.7905207,0.34066767,0.6428892,0.0,0.0,0.0,0.0,0.0,0.25770438,0.087324,0.1612453,0.28871408,0.9432451,0.25773585
802,0.7423441,0.7999081,0.30106,0.6484171,0.0,0.0,0.0,0.0,0.0,0.24192648,0.07739653,0.15161523,0.2923044,0.94671965,0.26060024
803,0.6536671,0.8864878,0.22569135,0.74825925,0.0,0.0,0.0,0.0,0.0,0.24195474,0.078539595,0.15968624,0.27275965,0.9578947,0.25140753
804,0.6022734,0.924645,0.2384472,0.7784433,0.0,0.0,0.0,0.0,0.0,0.24371885,0.09392966,0.1543117,0.24280907,0.97595966,0.21244496
805,0.6057151,0.92721653,0.20428658,0.6965079,0.0,0.0,0.0,0.0,0.0,0.28706598,0.0951716,0.15223743,0.21043865,1.0083883,0.16941813
806,0.62215513,0.9234763,0.18091089,0.75617725,0.0,0.0,0.0,0.0,0.0,0.31951836,0.10121834,0.15715607,0.17222033,0.99800473,0.16122343
807,0.6357579,0.9033482,0.17223059,0.81844133,0.0,0.0,0.0,0.0,0.0,0.33577964,0.09988762,0.18558545,0.123797506,0.9857424,0.2316406
808,0.6215905,0.9006502,0.12903807,0.71573335,0.0,0.0,0.0,0.0,0.0,0.30811194,0.091469415,0.15646432,0.10854706,0.9697571,0.28815585
809,0.68789,0.834486,0.165295,0.5960937,0.0,0.0,0.0,0.0,0.0,0.30289826,0.078259595,0.13811208,0.12752189,0.95385575,0.33902538
810,0.6657589,0.7323707,0.1447785,0.5151741,0.0,0.0,0.0,0.0,0.0,0.27894917,0.060890447,0.15516455,0.14351222,0.92555887,0.37701347
811,0.65085423,0.6212502,0.17420101,0.6113836,0.0,0.0,0.0,0.0,0.0,0.22954766,0.07762822,0.18939929,0.17010304,0.8953445,0.40625754
812,0.6565595,0.60101897,0.20317388,0.63643014,0.0,0.0,0.0,0.0,0.0,0.1733777,0.07625899,0.20672588,0.19155455,0.89712125,0.42062542
813,0.6038949,0.66245526,0.37874457,0.5206712,0.0,0.0,0.0,0.0,0.0,0.15897478,0.076702885,0.20509697,0.19010228,0.9029138,0.41634166
814,0.6546602,0.56981564,0.43428344,0.5376659,0.0,0.0,0.0,0.0,0.0,0.2724533,0.075281344,0.20264126,0.17569469,0.9035446,0.41183242
815,0.61183,0.6095713,0.431044,0.6097648,0.0,0.0,0.0,0.0,0.0,0.29580235,0.09522422,0.21433586,0.15543331,0.9259446,0.38399312
816,0.58346564,0.7290805,0.44372094,0.68693906,0.0,0.0,0.0,0.0,0.0,0.29817656,0.10729326,0.21525563,0.14119516,0.9357244,0.3502211
817,0.6015256,0.830764,0.4375355,0.63614494,0.0,0.0,0.0,0.0,0.0,0.2935655,0.092134126,0.18187411,0.12370804,0.964248,0.31791198
818,0.633053,0.8384186,0.46943495,0.57012564,0.0,0.0,0.0,0.0,0.0,0.31201947,0.08841728,0.19166172,0.11395254,0.97139305,0.29458052
819,0.67293155,0.8020061,0.540143,0.5493248,0.0,0.0,0.0,0.0,0.0,0.3013391,0.08701085,0.15382265,0.15764345,0.9598693,0.27282006
820,0.5683815,0.8812342,0.5586126,0.5252796,0.0,0.0,0.0,0.0,0.0,0.22384955,0.08938152,0.15224259,0.20200807,0.9914978,0.25006297
821,0.5428782,0.88642186,0.5585668,0.523494,0.0,0.0,0.0,0.0,0.0,0.24719064,0.10053654,0.15293697,0.2208327,0.93770087,0.3018979
822,0.5389574,0.79103965,0.5452129,0.41267234,0.0,0.0,0.0,0.0,0.0,0.29243842,0.095605925,0.12987271,0.23949349,0.93092,0.34037393
823,0.5240236,0.6825636,0.54606116,0.57132477,0.0,0.0,0.0,0.0,0.0,0.29327974,0.101790816,0.1243561,0.25719404,0.9221232,0.361202
824,0.44307882,0.6857489,0.5868758,0.618222,0.0,0.0,0.0,0.0,0.0,0.28507185,0.100936316,0.12230181,0.27667665,0.893065,0.37452948
825,0.22723384,0.71867496,0.59601426,0.6111728,0.0,0.0,0.0,0.0,0.0,0.2683518,0.0995283,0.12503147,0.31391317,0.8904423,0.3899449
826,0.20720652,0.68590856,0.53749996,0.6117677,0.0,0.0,0.0,0.0,0.0,0.26129508,0.12290229,0.18201576,0.32466337,0.8754984,0.38983402
827,0.26950714,0.69854903,0.55114263,0.6166794,0.0,0.0,0.0,0.0,0.0,0.21839869,0.16264255,0.31751007,0.31135774,0.905502,0.35254326
828,0.36478132,0.7971495,0.6417785,0.67418164,0.0,0.0,0.0,0.0,0.0,0.13981828,0.16093872,0.31657884,0.29911953,0.928008,0.30713946
829,0.51401854,0.84300196,0.7542049,0.5658842,0.0,0.0,0.0,0.0,0.0,0.12467259,0.15702152,0.3189646,0.28374985,0.9302149,0.27989918
830,0.64223534,0.80921894,0.8353703,0.44878426,0.0,0.0,0.0,0.0,0.0,0.12556753,0.16230741,0.31674224,0.2592465,0.9480703,0.2654022
831,0.6870841,0.8241549,0.8060525,0.47271138,0.0,0.0,0.0,0.0,0.0,0.13030727,0.17039464,0.3116011,0.20520973,0.96823084,0.24658552
832,0.6873363,0.8762317,0.7502143,0.58750707,0.0,0.0,0.0,0.0,0.0,0.124692835,0.16394512,0.2992689,0.13506977,0.9715814,0.22648439
833,0.659433,0.8290234,0.75839823,0.6666677,0.0,0.0,0.0,0.0,0.0,0.090208806,0.09867662,0.10794938,0.13575596,0.9754165,0.22922671
834,0.6270748,0.7899177,0.69491225,0.5873206,0.0,0.0,0.0,0.0,0.0,0.067094505,0.08138813,0.094913155,0.15413898,0.96548843,0.24514307
835,0.5732777,0.8107273,0.5943999,0.6690153,0.0,0.0,0.0,0.0,0.0,0.06846843,0.078410305,0.09143723,0.16941677,0.964696,0.2667089
836,0.5698767,0.80477655,0.47163257,0.74792457,0.0,0.0,0.0,0.0,0.0,0.09725369,0.07673273,0.09511962,0.17431553,0.93684566,0.29162765
837,0.5526764,0.73919773,0.30587927,0.71228516,0.0,0.0,0.0,0.0,0.0,0.19329903,0.07654585,0.09634551,0.16941483,0.9460877,0.29355577
838,0.60068566,0.6947574,0.36523563,0.6849732,0.0,0.0,0.0,0.0,0.0,0.20319882,0.10372956,0.11360895,0.15231769,0.97342324,0.28375325
839,0.5976308,0.60370934,0.3379483,0.64621544,0.0,0.0,0.0,0.0,0.0,0.24940707,0.10626087,0.11911178,0.14277224,0.97038895,0.27653462
840,0.5963151,0.61851305,0.33887088,0.68139315,0.0,0.0,0.0,0.0,0.0,0.2529138,0.10821263,0.11919381,0.13469079,0.9618388,0.2928664
841,0.606094,0.62160534,0.32042,0.71621877,0.0,0.0,0.0,0.0,0.0,0.25278783,0.11338823,0.12043141,0.13500495,0.9580371,0.30301788
842,0.51250046,0.6621623,0.26134273,0.61848694,0.0,0.0,0.0,0.0,0.0,0.26596442,0.12892626,0.11614178,0.15756923,0.95995456,0.29088908
843,0.5508138,0.6679821,0.27022615,0.7299813,0.0,0.0,0.0,0.0,0.0,0.2253762,0.1225807,0.099121235,0.18406662,0.9601217,0.2731857
844,0.52196044,0.69086933,0.24826568,0.8166144,0.0,0.0,0.0,0.0,0.0,0.22709177,0.09142425,0.087852314,0.20817329,0.9631624,0.2627778
845,0.5200225,0.79083526,0.38235968,0.7528586,0.0,0.0,0.0,0.0,0.0,0.27574,0.09337062,0.117067315,0.23793118,0.94689006,0.26301527
