,Left Stick X Mean,Left Stick X Var,Left Stick X RMS,LeftStickY Mean,LeftStickY Var,LeftStickY RMS,Right Stick X Mean,Right Stick X Var,Right Stick X RMS,Right Stick Y Mean,Right Stick Y Var,Right Stick Y RMS,Button South Mean,Button South Var,Button South RMS,Button West Mean,Button West Var,Button West RMS,L1 Mean,L1 Var,L1 RMS,R1 Mean,R1 Var,R1 RMS,R2 Mean,R2 Var,R2 RMS,Gyroscope X Mean,Gyroscope X Var,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y Var,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z Var,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X Var,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y Var,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z Var,Accelerometer Z RMS
973,-0.28704558977734373,0.550532842366436,0.7362119,0.45506480225781254,0.2682824405327635,0.792124,0.29132253765507815,0.7104840451774066,0.80820763,-0.05461818332148438,0.08449001768143935,0.27867016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.10345458984375,0.97827977,0.0026087589335937497,0.0008089469226443961,0.02695136,0.001799327630078125,0.00025848618106240535,0.015250634,0.00031843579960937486,0.00037832917927277355,0.017383002,0.09311437373437499,0.0022170798256517747,0.094460376,-0.98251200859375,0.0028659504794540666,0.9799008,-0.20533227876445312,0.006755738666432882,0.23341262
974,-0.31637816946484376,0.511010592080368,0.7623863,0.4938188955390625,0.26526749725218957,0.7740661,0.24254804703007812,0.7188138190353053,0.7874015,-0.04276838230585938,0.0837993308604359,0.27692997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.10345458984375,0.95606613,0.00250063511328125,0.0008552011695017389,0.027587693,0.0014486449972656251,0.00025280869418543286,0.01596641,-3.113059492187498e-05,0.00037993383802118396,0.017462203,0.09577178740625,0.0023998563133234407,0.09519545,-0.984431277734375,0.0028670998482136054,0.98031753,-0.1942939756863281,0.007418079820224639,0.2326991
975,-0.34322855833203125,0.4730967599297412,0.77066636,0.5340506223359375,0.24482176132908368,0.76649785,0.24148837554570313,0.7173467917411132,0.78734434,-0.005377663516796884,0.08443758105640052,0.24546123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.10345458984375,0.9457966,0.00216198251171875,0.0008627596403096615,0.029042924,0.0011216207355468752,0.00024228829953187335,0.017413475,-0.000589586895703125,0.00039378297449704905,0.018423103,0.0957212426953125,0.0024089778875451624,0.09798969,-0.986306677734375,0.002918669579772121,0.98088926,-0.18465185232695314,0.007322823380458503,0.23351862
976,-0.4103097823945312,0.4291386576180772,0.7636242,0.5294771578828125,0.24151342847634932,0.747054,0.18646531640507813,0.683366928391261,0.8029917,0.028436842811328123,0.10205179799101137,0.24743749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.10345458984375,0.9457966,0.0028008246992187497,0.0008671272151652259,0.029897954,0.001033220094921875,0.00024125353448203212,0.018051816,-0.00041260447773437507,0.00040297550169398613,0.02033723,0.1002383215234375,0.0024825533852044987,0.10085418,-0.98601056171875,0.0029228645333236906,0.982421,-0.17761373580351564,0.007316288257591018,0.23382993
977,-0.3444523868085937,0.49023360275800554,0.75459534,0.5306677938203125,0.24144410774956265,0.7184263,0.15376224816289064,0.6584770848373244,0.8395744,0.04144612880742187,0.09694155333198239,0.25412336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84765625,0.1291351318359375,0.9581069,0.0018656372734375,0.0008431322149858693,0.023667932,0.0003468831230468753,0.00026339502761092687,0.017255995,-0.0001385944464843751,0.0003868602160053103,0.019142332,0.10211086109375,0.0024481996106323544,0.100351945,-0.987556938671875,0.0033878231587264338,0.98316574,-0.16802549451445314,0.007903386500381013,0.23175403
978,-0.22078763758984377,0.5577982990091472,0.7704777,0.5419725047578126,0.2388961722176826,0.7083696,0.17810084972539064,0.6118503072883309,0.8755978,0.06846654911992188,0.0807077580332086,0.2607744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203125,0.14739990234375,0.96824586,0.0022671294765625,0.0009064356737838627,0.021546552,0.0004812170175781252,0.0002695128770646075,0.01392894,-0.00027488794648437506,0.00038356633204715584,0.017470632,0.10343503835937501,0.0025687368223393644,0.09981935,-0.989194868359375,0.0037507877878759123,0.9807876,-0.15871906332304686,0.008010583188226807,0.22936119
979,-0.16730361180859377,0.5609756852705869,0.7802606,0.4869251926484375,0.2794628098255044,0.7004445,0.16878699542851563,0.5680829453542121,0.9007289,0.07604202790898437,0.077091027876412,0.26488456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.1708984375,0.96824586,0.0016923377187499998,0.0009459502537269512,0.024125364,0.0010822311660156252,0.0002989027438437626,0.014825224,-0.0009778849777343748,0.00041918255785386384,0.018297948,0.105505465875,0.0028402995353508575,0.10048573,-0.9921479265625,0.003954766115631013,0.9811469,-0.14974784890898438,0.008013907107640921,0.23066278
980,-0.12294635837109377,0.5399778007789876,0.76743376,0.3727012043671875,0.3929714539011448,0.7185647,0.10598875620976562,0.5255167840809845,0.891953,0.08793660712773438,0.07617831786120519,0.27932736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.19134521484375,0.9457966,0.0010363558046874994,0.000987530028780126,0.028684784,0.0015449339785156252,0.00030905981128101295,0.015558136,-0.0013859217238281255,0.0004123008963970417,0.01910054,0.11079645138281251,0.0032352059848713972,0.10188986,-0.9917769488281251,0.004303617082433201,0.9820505,-0.14126825449492186,0.007895301133340664,0.22689328
981,-0.05105347360546872,0.5175925029897551,0.79556775,0.2614124414765625,0.4877761609384025,0.6894682,0.14739456362500003,0.4752434922434018,0.89182556,0.07377134579570313,0.07443109783826724,0.29575863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109375,0.20550537109375,0.93958104,0.0004350581874999998,0.0009845337635453555,0.028561382,0.001455136916015625,0.0003091331260480661,0.01617788,-0.0011877612472656254,0.00042493324606558355,0.019453293,0.1153879163046875,0.0035120215701921146,0.10434254,-0.9943170535156249,0.004498976326993425,0.9839694,-0.13303089172148436,0.007690878462915544,0.22117206
982,0.04226858576953124,0.5000818121338507,0.7817325,0.15984054928906252,0.5471635670155703,0.71352965,0.18352322690625,0.44148670285649444,0.8818409,0.05710623837382812,0.07162850458215361,0.29262343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,0.2021484375,0.93958104,0.00015819497656249966,0.0009691917241118647,0.029350543,0.0017732232832031252,0.00029181587503355864,0.015965814,-0.001133918899609375,0.00041672772723502614,0.019491917,0.11944389294531249,0.003679877238089076,0.10757365,-0.9942951222656249,0.004913631082501339,0.9858864,-0.127557277590625,0.007935019711583934,0.21252818
983,0.0382186006015625,0.509756308168968,0.7687019,0.11623261940624999,0.5140161193495226,0.7280328,0.21656147964062503,0.4029094499293224,0.8807176,0.04338584954570312,0.06850222794808314,0.2906312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703125,0.208740234375,0.93958104,-0.0003760259609374999,0.0009368607501516254,0.029452229,0.001256824884765625,0.00024686779051725057,0.015605971,-0.0011792382199218752,0.000391973793545929,0.019852722,0.123990057984375,0.0034591414865159905,0.107571065,-0.9945125640624999,0.004690373495301051,0.98778516,-0.1249780659890625,0.007584267618023088,0.2035169
984,0.06383950887499999,0.4848332180661155,0.7729766,0.09785673508203127,0.5054552236879823,0.72239846,0.16742208061328126,0.3760843238666336,0.8474292,0.049950895097656246,0.06653729763869427,0.32071865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640625,0.22308349609375,0.93958104,-5.624232421875012e-05,0.000970026405653404,0.029579923,0.0008980809902343751,0.00023662960244391824,0.015566666,-0.0021748413449218748,0.00033046782580682427,0.02007849,0.12660837122656252,0.0038007118891187526,0.11193871,-0.992327219921875,0.005367347820926595,0.9874916,-0.11942339089140626,0.009489182545548825,0.19713682
985,0.0912214590703125,0.4633015034483228,0.7803083,0.1002231807109375,0.504747380515556,0.7232236,0.10492208061328125,0.33060583394329385,0.8259055,0.06485007283203124,0.0612738557457753,0.31410083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.23626708984375,0.9206825,0.00018154385546875025,0.0010038480747716705,0.02909661,0.00227977151953125,0.00033943242178396124,0.016233156,-0.001771743855078125,0.00029676046037634634,0.019669252,0.1301336283359375,0.0038384475576204004,0.1134673,-0.9913916558593749,0.005717735853302701,0.9892707,-0.11598539423125,0.01089889919291177,0.19009458
986,0.1979758036015625,0.44913304507334945,0.77881026,0.1324074379140625,0.4712264612353261,0.7298153,0.04242208061328125,0.27731484401995393,0.8022283,0.08015322869140626,0.055306394423683465,0.29222494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55859375,0.2465667724609375,0.90571105,-0.0004633358398437497,0.0010125238765576379,0.030192308,0.00221988150390625,0.00036879850970112553,0.0164239,-0.00108825258125,0.0003145568913547769,0.01958678,0.13357734667187499,0.0035656622097891438,0.11518483,-0.9957666339843749,0.007048929467434743,0.9910889,-0.11164236110625,0.012142986170867752,0.18221505
987,0.1688916405546875,0.43037826886520447,0.76744133,0.15276533299218747,0.4394391568560546,0.7187204,-0.013199001417968753,0.2256999338282769,0.77238077,0.09161590138671875,0.0507193262113142,0.28787744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.8838835,-0.0009060840624999999,0.0011782616205880123,0.030802827,0.00157305740234375,0.0003650717011906926,0.017322643,-0.00101171604921875,0.0002853129770892848,0.020497289,0.1358799933125,0.003498609199529306,0.118201956,-0.993381496484375,0.008103446110384948,0.99413896,-0.10540199410234376,0.012329835621655702,0.17446582
988,0.1618248409453125,0.4153100364316208,0.7450461,0.10477197485546876,0.4036356319139926,0.7292994,0.03591993491015624,0.17781634151444758,0.7326325,0.06791367326171875,0.043694354507215524,0.28967425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53515625,0.2487640380859375,0.86150306,-0.0032974490703125,0.0010053566187528471,0.031442076,0.0024031159921874996,0.00041339534255877263,0.01764785,-0.0004067046117187502,0.0002601839639872866,0.020352436,0.13750028632031253,0.0031940089142267394,0.124543406,-0.995117181640625,0.008455368127321889,0.9939442,-0.10745668600078126,0.013131966565070447,0.16688925
989,0.25478600223437503,0.3427966477165033,0.7212482,0.12871965258984375,0.4316856016910083,0.7457296,0.10101629518359376,0.10774041887981405,0.70496005,0.03936331015625,0.03255735830023468,0.28261867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.2490234375,0.8431711,-0.003993932751171875,0.0010567234473661201,0.031380296,0.00207069300390625,0.00039740521528316085,0.017642295,-0.0004369652210937502,0.0002672101815837745,0.0206481,0.139349938546875,0.0037258228112828718,0.12971659,-0.992028711328125,0.008481150339483896,0.99657685,-0.11532449975195312,0.014162940501308377,0.15933643
990,0.28090045340625003,0.34445430047764103,0.7084267,0.11972478579296876,0.41953705021061793,0.75677776,0.14861724479296876,0.1114706945108086,0.6893239,0.040889688593749994,0.031031095689740218,0.27365968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.2490234375,0.84779125,-0.003009486008984375,0.00103455618818294,0.031132245,0.00163028268359375,0.0004234645402990357,0.017174404,-0.00023367753203125006,0.0002579014116096775,0.020445378,0.13909959860156249,0.0036194642604353393,0.13396537,-0.9913730664062499,0.008541591507493949,0.99676293,-0.11842012622851561,0.01431943354818949,0.15558238
991,0.2941560028203125,0.33339454971385585,0.71499443,0.13004602446484376,0.42880628125686804,0.72630996,0.10396833139453124,0.06977178353342135,0.67067754,0.0746208631640625,0.06307803059887071,0.2653009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45703125,0.2481536865234375,0.8385255,-0.0025325114699218747,0.0010282878661546173,0.03061049,0.0017915037226562498,0.00042664518854033446,0.015762215,-2.7927078906250097e-05,0.0002458046442968153,0.019833416,0.13858604511328126,0.00361036230102623,0.1372322,-0.9905524332031249,0.00857382751871175,0.9968679,-0.11875629553046874,0.014447029460492655,0.15232788
992,0.3744176983671875,0.2886698138445733,0.69922006,0.12974914594921877,0.4278584066350009,0.71765673,0.096919962140625,0.06696689075502553,0.6357,0.0493306053515625,0.046588002304782924,0.26274014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45703125,0.2481536865234375,0.8149003,-0.003087213426953125,0.0010114176868564052,0.031145297,0.0016759213554687496,0.0004152772255841542,0.015408963,-0.0003434962624999996,0.00023658783428531625,0.018308407,0.13747835214453125,0.003558988149411648,0.14082041,-0.992465023046875,0.008492536447335133,0.99502796,-0.11890697642890626,0.014353606156862465,0.15411401
993,0.38833991477343754,0.2992390003519008,0.686748,0.11891761743359375,0.4118805611068216,0.71749014,0.07898319835156249,0.062899503827164,0.58447796,0.04858654732421875,0.04664959813755332,0.2558894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.24993896484375,0.7856128,-0.002146218055859375,0.0009841064353989571,0.031684082,0.0023881757734374996,0.00039127341485465386,0.018564207,-1.2863805468749752e-05,0.0002338775120847952,0.017317608,0.13660955526953125,0.003600928031020738,0.14412914,-0.9898181046875001,0.0080489736468899,0.99427116,-0.12297153592109375,0.014064974386539322,0.1560497
994,0.38225834328906255,0.2925345695676338,0.6988043,0.13764946157421876,0.4282254893318044,0.6991124,0.11936533366406249,0.0919656827598922,0.52831286,0.0385635566484375,0.05029461704285841,0.2484571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51953125,0.2496185302734375,0.7473913,-0.0021064826730468745,0.0009095603036352977,0.031823553,0.0023130643945312498,0.0003848030809680305,0.019332005,-0.00023333918828124996,0.0002367731655501283,0.017769108,0.13587141136328124,0.0035477793156040143,0.14631668,-0.9910512078125,0.0076450458135006415,0.9992998,-0.1238436718,0.013613527468358713,0.1568662
995,0.4283911878203125,0.2535199801256702,0.67742354,0.2050843740742187,0.4396893227894157,0.68027675,0.16017038346874998,0.1181521853477558,0.4752622,0.007677421101562498,0.06752696989888422,0.24313125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55859375,0.2465667724609375,0.72886896,-0.0021920307277343747,0.0008648266898161859,0.03433777,0.0014787369062499998,0.0003585258059770912,0.019171495,0.00035175703828125015,0.00019301845602771707,0.016921481,0.13433361134765626,0.00317314700916292,0.14819576,-0.9907913277343751,0.0073036072580152074,0.9974519,-0.1251049059796875,0.013221502667381268,0.15309936
996,0.4492143675859375,0.23391871753020546,0.6644527,0.3288774943867187,0.3758458820411488,0.6439043,0.1463065157734375,0.1295859178529315,0.42320985,-0.015668656867187502,0.07291177153143515,0.21978767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.2404632568359375,0.7315437,-0.0017358717042968747,0.0008228090610948621,0.03187836,0.001269687266796875,0.00034870432790873367,0.02047365,0.0005951849875000001,0.0001870209175471415,0.016135344,0.13176631955078125,0.002971588450826272,0.14866182,-0.990814216015625,0.007014519759984626,0.99935657,-0.126451971721875,0.012953322724415356,0.15709521
997,0.45690475000781244,0.23243599668338005,0.6385237,0.45387749438671876,0.2780015084444692,0.669518,0.16510483898828124,0.131309925696725,0.3434308,-0.0518461545234375,0.09949714696243539,0.18468034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.234375,0.72886896,-0.0010062189738281248,0.0008339168085481489,0.032751717,0.001033216360546875,0.0003528468816257453,0.02004228,0.00060073850703125,0.00017151472254211918,0.016352404,0.12877130509765625,0.0027852989212640497,0.15213227,-0.99046803515625,0.006752860040230404,0.9962942,-0.12806892633125,0.01255959507966454,0.16571869
998,0.4210148249296875,0.24818601904358445,0.6506607,0.5719950877460938,0.16760359893860294,0.6586889,0.16660957570703125,0.13854522052800028,0.36545557,-0.06531207385937501,0.11225175328100251,0.18083988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62109375,0.2353363037109375,0.6846532,-0.002127184755078125,0.0009621836299080756,0.032305006,0.00099387048515625,0.0003747622724886524,0.020642731,0.00013036660468749997,0.0002066238027068486,0.01606101,0.12549924903554688,0.0028202777335438363,0.15155251,-0.991311087109375,0.006891946473353543,0.9956717,-0.12624836194648437,0.013009504669264003,0.16835308
999,0.44553882455078125,0.20012806569554897,0.6480141,0.5440985302070313,0.22715925227530218,0.6676214,0.15435824289453123,0.14733781790641126,0.28386828,-0.0619134955,0.11319451023365684,0.2620044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65625,0.2255859375,0.6760409,-8.232987226562487e-05,0.0010789839094772918,0.032166775,0.0018218829656249998,0.0004310574549469793,0.020732937,0.00042798946406249984,0.00022556019526494758,0.015678182,0.12254238223867188,0.0026867432743394926,0.15105116,-0.989707959375,0.006722807347658193,0.9948708,-0.1253500000597656,0.012417718438390415,0.16896771
1000,0.47539738074218746,0.18763865860723614,0.65487283,0.4834112510234375,0.3477654742113483,0.66685325,0.20558771906640627,0.17476873386624153,0.2763338,-0.093413970890625,0.1252119967620893,0.22140802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953125,0.21185302734375,0.6760409,-0.0012308408449218746,0.0011681407531301696,0.031952288,0.0023425920945312497,0.0004437166334824111,0.02044715,0.00010363235468750028,0.00021617312126448378,0.015385247,0.12426185645742187,0.002552603631831117,0.14986423,-0.992894663671875,0.006254468030978952,0.9967344,-0.12668562004023437,0.010146823679606948,0.16879714
1001,0.532075172734375,0.1893700891544875,0.67085534,0.47328817984765625,0.3682887756711838,0.6527036,0.26808771906640627,0.2076640189829407,0.26294076,-0.114344281046875,0.12791253602581826,0.22138259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.19134521484375,0.70156074,-0.0010943002628906252,0.0011088590030831407,0.0314438,0.0011853499929687498,0.0003332659744576863,0.019924276,1.9678189843750065e-05,0.00021105948403106034,0.01529306,0.12414503137929689,0.002381104151253569,0.14920823,-0.9938230578125,0.005899947622983376,0.9938757,-0.12686395814570312,0.008490105095110058,0.17084195
1002,0.53241015671875,0.18942523784693216,0.6623111,0.5117566757695313,0.3508549319920285,0.6687098,0.33058771906640627,0.23274680409963996,0.32590452,-0.13424029940624999,0.12936756466327656,0.22755608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80078125,0.1595306396484375,0.72078514,-0.0010971506925781247,0.001112956976202902,0.030232392,0.0008881335671875002,0.0002976112610933348,0.019752301,-0.00037785878671875,0.0001881330118799533,0.015389205,0.12451553344960936,0.0023343363513978785,0.1483537,-0.9900574765625001,0.0045505515351356215,0.99490076,-0.1296529783800781,0.006935623676968744,0.1701493
1003,0.564330720234375,0.1861431883895529,0.66108924,0.5447613376054687,0.3457215058721467,0.69408137,0.38709023078515625,0.24601498324391408,0.37921858,-0.1340259003046875,0.1316977142389883,0.2599729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828125,0.142333984375,0.7473913,-0.0009133700558593751,0.0008888699966497152,0.02948952,0.00061286212578125,0.0002736218000891108,0.018992431,-0.00020666450742187493,0.00017515354542144094,0.013897561,0.12385702227773439,0.0022670931602729195,0.14566629,-0.99073840234375,0.0034561222052284313,0.99447024,-0.13271760983710937,0.005868033986281671,0.1699198
1004,0.5611698128125,0.19129639605558585,0.6600851,0.5962265621484375,0.3413237366146661,0.6957056,0.34327961332421875,0.3181031297925124,0.38857627,-0.118874410578125,0.13956549322239925,0.270476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83203125,0.1397552490234375,0.7730823,-4.043029414062523e-05,0.0008397125870907497,0.028737122,0.00035229498515625015,0.00021359978626155925,0.018716743,-0.000498248136328125,0.00020393322712724187,0.013688506,0.1262803088402344,0.00221592378811941,0.14259717,-0.99022484453125,0.0029759494519124696,0.99434763,-0.1332025525714844,0.004526363794962806,0.17012766
