,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
13690,0.05884144,1.0,0.5794806,-0.1244284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004516602,-0.9013672,-0.133667
13691,0.05884144,1.0,0.2675908,-0.1179701,0.0,0.0,0.0,0.0,0.0,0.08521792,-0.009996235,0.04448325,-0.04211426,-0.970459,-0.1048584
13692,0.06669273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1113281,-1.107544,-0.06188965
13693,0.1453634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1213379,-1.185303,0.006591797
13694,0.2324234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09082031,-1.271606,0.01403809
13695,0.2722459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1143799,-1.315308,0.02648926
13696,0.3122526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09594727,-1.219727,0.03369141
13697,0.3283107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2685106,-0.04590517,-0.01660891,-0.06176758,-0.9321289,0.01525879
13698,0.3444016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3088837,-0.03973504,-0.08121941,-0.03283691,-1.039551,-0.1162109
13699,0.3444016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.078125,-0.9036865,-0.04992676
13700,0.336352,1.0,0.01078504,0.08782104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002319336,-0.8831787,-0.2680664
13701,0.2882255,1.0,0.01992933,0.161649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02526855,-0.8604736,-0.3546143
13702,0.1690417,1.0,0.02415409,0.2442247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03466797,-0.8768311,-0.3084717
13703,0.0,1.0,0.03869309,0.3184739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0234375,-0.9158936,-0.2319336
13704,-0.1532514,1.0,0.04637959,0.3555769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01989746,-0.9528809,-0.2001953
13705,-0.3524597,1.0,0.06232866,0.4297397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03833008,-0.965332,-0.2114258
13706,-0.5072563,1.0,0.07919146,0.513023,0.0,0.0,0.0,0.0,1.0,-0.1104584,-0.04773203,-0.008246895,0.02734375,-0.9718018,-0.2821045
13707,-0.5951821,0.9706661,0.08021069,0.5405504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009155273,-0.9697266,-0.3050537
13708,-0.6911871,0.9069334,0.0808488,0.5589112,0.0,0.0,0.0,0.0,1.0,-0.1072009,-0.02723753,-0.01999084,0.02575684,-0.9648438,-0.3359375
13709,-0.7390295,0.8668616,0.0808488,0.5589112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01550293,-0.9685059,-0.3444824
13710,-0.8173026,0.7694606,0.0166318,0.4557115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07421875,-1.005737,-0.2519531
13711,-0.8725189,0.6972183,-0.0453221,0.2372745,0.0,0.0,0.0,0.0,1.0,-0.01499313,0.04747825,0.07496566,0.07580566,-1.054199,-0.1635742
13712,-0.9039459,0.649089,-0.04446292,0.08727907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007080078,-0.9785156,-0.1060791
13713,-0.9506614,0.5608505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01489258,-0.9180908,-0.2159424
13714,-0.9890714,0.4647444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1189455,0.1037025,0.1471826,-0.01257324,-0.7987061,-0.3161621
13715,-1.0,0.3928797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0637207,-0.8262939,-0.3580322
13716,-1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2421875,-0.9931641,-0.1369629
13717,-1.0,0.035298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538631,0.03713936,0.1591687,-0.1402588,-1.067139,-0.1734619
13718,-1.0,-0.1217254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164917,-1.035034,-0.1365967
13719,-1.0,-0.3524597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1685791,-1.076172,-0.1740723
13720,-0.9412041,-0.5520143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09240723,-1.156372,-0.1199951
13721,-0.8228048,-0.7274072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2087647,-0.07497075,-0.01061124,-0.09118652,-0.9663086,-0.3208008
13722,-0.7031947,-0.8382716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08532715,-0.8745117,-0.4106445
13723,-0.5129389,-0.9741862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08666992,-0.7089844,-0.4735107
13724,-0.3283107,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03273767,-0.09571396,-0.1654377,-0.04992676,-0.6280518,-0.4394531
13725,-0.2403741,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.002563477,-0.6717529,-0.4377441
13726,-0.1059862,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.003662109,-0.9128418,-0.2792969
13727,0.035298,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1559286,-0.02523844,0.005247597,0.05822754,-1.143066,-0.2154541
13728,0.1374799,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06677246,-1.151733,-0.1845703
13729,0.3122526,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01696777,-1.004272,-0.2321777
13730,0.4253754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01147461,-0.9544678,-0.2406006
13731,0.5806994,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09362793,-0.9870605,-0.1799316
13732,0.7238518,-0.8918174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1066895,-0.9620361,-0.2159424
13733,0.810544,-0.7945727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1173096,-0.9736328,-0.2657471
13734,0.9221439,-0.6586743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106445,-0.9405518,-0.2315674
13735,1.0,-0.5144897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1466948,-0.1077094,-0.05023109,-0.1108398,-1.053467,-0.1702881
13736,1.0,-0.4009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0769043,-1.096436,-0.1538086
13737,1.0,-0.2483314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1082764,-1.037354,-0.2214355
13738,1.0,-0.1217254,0.0,0.03114187,0.0,0.0,0.0,0.0,1.0,-0.244408,-0.1119578,-0.09871283,-0.1102295,-0.779541,-0.3809814
13739,1.0,-0.06669273,0.001721038,0.1049833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1142578,-0.7084961,-0.4099121
13740,1.0,0.01960851,0.002379984,0.1880188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07885742,-0.7525635,-0.4233398
13741,1.0,0.07454614,0.0,0.2064591,0.0,0.0,0.0,0.0,1.0,-0.01199451,-0.1111991,-0.08321189,0.006347656,-0.8168945,-0.5228271
13742,1.0,0.1217254,-0.007466538,0.2065742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005493164,-0.8217773,-0.3862305
13743,1.0,0.2006854,-0.02215969,0.1349726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06799316,-0.9366455,-0.3574219
13744,1.0,0.3202776,-0.01084049,0.02614471,0.0,0.0,0.0,0.0,1.0,0.07971349,-0.02049061,0.01824165,0.0402832,-0.9611816,-0.3691406
13745,1.0,0.4416777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04467773,-0.925293,-0.3765869
13746,0.954028,0.6107376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0213623,-0.8500977,-0.4501953
13747,0.8749644,0.7311347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05720845,0.04821196,0.02583608,-0.1022949,-0.8891602,-0.3814697
13748,0.8352143,0.779267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1069336,-0.911499,-0.3571777
13749,0.7951917,0.8191673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1300049,-0.9797363,-0.4641113
13750,0.779267,0.8352143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348739,0.08721716,0.02698984,-0.0715332,-1.053711,-0.2803955
13751,0.771321,0.8432577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09814453,-1.103394,-0.3946533
13752,0.7554604,0.8593862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01867676,-1.122314,-0.4377441
13753,0.7560699,0.8680802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03894043,-1.005859,-0.430542
13754,0.7481521,0.8761782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1297607,-0.7971191,-0.3140869
13755,0.7481521,0.8761782,0.01399968,0.08866467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02648926,-0.8236084,-0.6396484
13756,0.7396386,0.8755721,0.01869793,0.1433508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08276367,-0.8334961,-0.8146973
13757,0.7396386,0.8755721,0.01869793,0.1433508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07177734,-0.8968506,-0.7071533
13758,0.7396386,0.8755721,0.008166331,0.09636271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06384277,-0.932373,-0.4378662
13759,0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1290283,-0.993042,-0.4006348
13760,0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09960938,-1.008545,-0.4088135
13761,0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08959961,-1.009155,-0.4702148
13762,0.7232483,0.8830822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279297,-1.227173,-0.5849609
13763,0.6990393,0.8987648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148694,-0.02624012,0.1706857,0.02246094,-1.098267,-0.4245605
13764,0.6755022,0.9233196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271508,-0.01849304,0.1641882,-0.1420898,-1.196411,-0.2716064
13765,0.6514414,0.9391946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1516113,-1.275146,-0.2607422
13766,0.6035143,0.9712184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1749268,-1.498657,-0.08154297
13767,0.5392466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1385498,-1.512573,-0.1767578
13768,0.4172379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03173828,-1.321777,-0.3916016
13769,0.2642672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03381348,-1.096436,-0.5927734
13770,0.1453634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1014404,-0.9777832,-0.614624
13771,-0.06669273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.114502,-0.9155273,-0.5977783
13772,-0.2882255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3816063,-0.06122695,-0.0932149,-0.08239746,-0.8068848,-0.588501
13773,-0.4091095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.078125,-0.6777344,-0.517334
13774,-0.5635635,0.9952292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03710938,-0.7087402,-0.4519043
13775,-0.6436275,0.9474515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08346857,0.04048476,0.06722469,-0.02331543,-0.612793,-0.4412842
13776,-0.6839312,0.923907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04309082,-0.5499268,-0.4644775
13777,-0.7147655,0.8824759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06762695,-0.5657959,-0.4404297
13778,-0.7396386,0.8755721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643066,-0.5809326,-0.3774414
13779,-0.7627706,0.8426419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3071289,-0.5228271,-0.3114014
13780,-0.7859832,0.8099219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133794,0.07727754,0.1061125,-0.2563477,-0.7011719,-0.335083
13781,-0.8019298,0.7939504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2121582,-0.7767334,-0.2392578
13782,-0.8179268,0.778028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2290039,-1.042114,-0.09619141
13783,-0.826566,0.7786492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1690674,-1.11731,-0.09301758
13784,-0.826566,0.7786492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1403809,-0.9333496,-0.2716064
13785,-0.8259454,0.7700843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1899285,0.01774332,-0.1339496,-0.01220703,-0.9996338,-0.4654541
13786,-0.8333557,0.7536087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06347656,-0.9786377,-0.4846191
13787,-0.8644044,0.7050672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1571045,-0.9296875,-0.428833
13788,-0.9039459,0.649089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1063232,-0.9111328,-0.4425049
13789,-0.965771,0.520642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04125977,-0.9158936,-0.4432373
13790,-1.0,0.3847782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002441406,-0.8552246,-0.3270264
13791,-1.0,0.2802319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0802002,-0.9365234,-0.2670898
13792,-1.0,0.1769445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07275391,-0.8608398,-0.2293701
13793,-1.0,0.08240198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956763,0.08746707,0.04048476,0.04333496,-0.7883301,-0.2740479
13794,-1.0,0.01960851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,-0.7764893,-0.2608643
13795,-1.0,-0.09812176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05358887,-0.8804932,-0.1600342
13796,-1.0,-0.1690417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112793,-0.8139648,-0.1179199
13797,-1.0,-0.2802319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1124268,-0.9699707,-0.07470703
13798,-0.9861843,-0.4158609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039609,0.0467324,0.09871283,-0.1160889,-1.191528,0.02075195
13799,-0.9557601,-0.5036578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08044434,-1.310303,-0.06799316
13800,-0.8669578,-0.6215177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07788086,-1.008179,-0.1461182
13801,-0.6861113,-0.7253176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2525938,-0.04959604,-0.1021909,-0.08874512,-0.9165039,-0.2703857
13802,-0.5435659,-0.817304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09118652,-0.8126221,-0.3028564
13803,-0.2962267,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09960938,-0.6656494,-0.3165283
13804,-0.04314433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05374826,-0.08350589,-0.1995375,0.0234375,-0.6860352,-0.3964844
13805,0.09026043,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04699707,-0.6074219,-0.3607178
13806,0.2483314,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04724121,-0.7315674,-0.2346191
13807,0.3444016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0144043,-0.8044434,-0.1375732
13808,0.4825947,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05407715,-0.9187012,-0.1831055
13809,0.6213085,-0.9900852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.008666992,-0.9241943,-0.2312012
13810,0.7014025,-0.9338674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00378418,-0.9422607,-0.1971436
13811,0.8037875,-0.8197833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002441406,-0.9851074,-0.1386719
13812,0.8981643,-0.6905887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876793,0.04698231,0.1047106,-0.04553223,-1.084106,-0.1378174
13813,0.9534637,-0.6023977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1433105,-0.9589844,-0.03198242
13814,1.0,-0.4416777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1706543,-1.059326,0.1193848
13815,1.0,-0.3283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1685791,-1.069702,0.03930664
13816,1.0,-0.1453634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201416,-1.019775,-0.08349609
13817,1.0,0.08240198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0133794,0.04659721,0.04613585,-0.1759033,-0.9512939,-0.08215332
13818,1.0,0.2244794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1655273,-0.7192383,-0.2139893
13819,1.0,0.433522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.154541,-0.5491943,-0.2611084
13820,0.9863042,0.563032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09973145,-0.6099854,-0.4664307
13821,0.8987648,0.6990393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1018066,-0.680542,-0.5300293
13822,0.8432577,0.771321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0880127,-0.9787598,-0.2819824
13823,0.8111632,0.8031714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02062988,-1.15625,-0.2056885
13824,0.7633857,0.8513149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005493164,-1.440552,-0.05432129
13825,0.731741,0.8836871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6040226,0.01549417,0.1966759,0.01855469,-1.577148,0.09765625
13826,0.7238518,0.8918174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05541992,-1.6875,0.02856445
13827,0.7153703,0.8912154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04821777,-1.751221,0.1234131
13828,0.7153703,0.8912154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231816,0.009919208,0.1866195,-0.1247559,-1.815308,0.2103271
13829,0.7323431,0.892418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1481934,-1.937012,0.2347412
13830,0.8117793,0.8117793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1906738,-1.549927,0.2557373
13831,0.8830822,0.7232483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296391,0.09743901,0.2067785,-0.151123,-1.404541,0.1636963
13832,1.0,0.4980331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1159668,-1.078857,-0.04040527
13833,1.0,0.3202776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1455078,-0.6506348,-0.09838867
13834,1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06201172,-0.560791,-0.1494141
13835,1.0,0.1374799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1737061,-0.3303223,-0.1936035
13836,1.0,0.05884144,-0.02336382,0.2258503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1359863,-0.1173096,-0.3188477
13837,1.0,-0.01960851,-0.03528008,0.40091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1064453,-0.01708984,-0.4073486
13838,1.0,-0.1532514,-0.03992557,0.6496979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09387207,0.09655762,-0.4404297
13839,1.0,-0.3202776,-0.04181567,0.8249092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004882813,-0.04528809,-0.5106201
13840,1.0,-0.4657205,-0.04228272,0.8802494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01342773,-0.2454834,-0.3392334
13841,0.9139333,-0.6664929,-0.04235586,0.8894731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05322266,-0.6008301,-0.1661377
13842,0.7554604,-0.8593862,-0.03446931,0.8617327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07836914,-0.9536133,-0.06335449
13843,0.5962749,-0.9884557,0.01120724,0.7508847,0.0,0.0,0.0,0.0,1.0,0.6119697,0.008745994,0.0899588,0.0736084,-1.209106,0.1005859
13844,0.4990265,-1.0,0.04004473,0.6589178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09838867,-1.340698,0.1431885
13845,0.3524597,-1.0,0.06503765,0.503186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1679688,-1.501221,0.1708984
13846,0.2802319,-1.0,0.06621782,0.3752343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1831055,-1.493896,0.1813965
13847,0.2006854,-1.0,0.05816502,0.1698419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286621,-1.526001,0.2192383
13848,0.09812176,-1.0,0.02120331,0.0255902,0.0,0.0,0.0,0.0,0.0,0.2634357,0.06205272,0.097808,0.06225586,-1.462646,0.1539307
13849,0.01176485,-1.0,0.006384577,0.003465913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04516602,-1.366089,0.1741943
13850,-0.1374799,-1.0,0.08782104,0.01078504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.462158,0.1027832
13851,-0.2802319,-1.0,0.2157961,0.007616332,0.0,0.0,0.0,0.0,0.0,0.04798193,0.02698984,0.0594776,0.003173828,-1.356812,0.07250977
13852,-0.3686016,-1.0,0.3079665,-0.002933014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06921387,-1.274292,0.0435791
13853,-0.5118763,-0.956296,0.5017669,-0.01024014,0.0,0.0,0.0,0.0,0.0,-0.08696017,-0.002498855,0.03348466,-0.02392578,-1.324341,0.05407715
13854,-0.5739765,-0.8985702,0.6678438,-0.01094826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02587891,-1.240479,0.03234863
13855,-0.6215177,-0.8669578,0.9077278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0826416,-1.130981,0.006591797
13856,-0.645405,-0.851301,1.0,0.05099206,0.0,0.0,0.0,0.0,1.0,-0.2763734,-0.050227,-0.04897757,-0.06982422,-0.9959717,-0.105835
13857,-0.6693802,-0.8357351,1.0,0.05884144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04199219,-0.9624023,-0.1578369
13858,-0.6921572,-0.8029023,1.0,0.06669273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07702637,-0.8863525,-0.2414551
13859,-0.7163238,-0.7875604,1.0,0.06669273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07336426,-0.8857422,-0.2322998
13860,-0.755761,-0.7478473,1.0,0.06669273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07116699,-0.9165039,-0.286499
13861,-0.7961985,-0.7169749,1.0,-0.04314433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05358887,-0.9171143,-0.2269287
13862,-0.8042005,-0.7091226,1.0,-0.1611441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0402832,-0.9394531,-0.1668701
13863,-0.8122184,-0.7012812,0.9839107,-0.3753876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06384277,-0.989502,-0.1035156
13864,-0.8122184,-0.7012812,0.9086004,-0.5911855,0.0,0.0,0.0,0.0,1.0,0.1549417,0.01549417,0.02349116,0.07788086,-1.072021,-0.09716797
13865,-0.8122184,-0.7012812,0.8389018,-0.711675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163574,-1.181885,-0.03833008
13866,-0.8283036,-0.6856292,0.7365521,-0.8321048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02331543,-1.206665,-0.01208496
13867,-0.8431901,-0.6531755,0.6407002,-0.9033475,0.0,0.0,0.0,0.0,0.0,-0.06497554,0.05822808,-0.01599398,-0.06408691,-1.16748,0.01037598
13868,-0.858805,-0.6292626,0.5851839,-0.9434598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1040039,-1.149292,0.001464844
