,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
166,0.7184159,0.6943027,0.6075394,0.5353599,0.0,0.0,0.0,0.0,0.0,0.88275105,0.29801393,0.5732386,0.2722317,1.3274535,0.37072203
167,0.7125645,0.7103239,0.5779382,0.5655279,0.0,0.0,0.0,0.0,0.0,0.88782763,0.3307429,0.5998293,0.25233808,1.3252462,0.36776352
168,0.7193385,0.7057572,0.5720544,0.56449217,0.0,0.0,0.0,0.0,0.0,0.86734784,0.31943032,0.5831283,0.24677047,1.3207716,0.3506774
169,0.7292282,0.7019573,0.5894561,0.5508478,0.0,0.0,0.0,0.0,0.0,0.76114535,0.3239302,0.56925255,0.22848962,1.2530174,0.34352452
170,0.7322514,0.7073941,0.5990151,0.5166502,0.0,0.0,0.0,0.0,0.0,0.5747917,0.30113906,0.5493716,0.2189201,1.2111095,0.31708115
171,0.74597293,0.6854395,0.57629913,0.522639,0.0,0.0,0.0,0.0,0.0,0.56794965,0.29484096,0.54474163,0.2328301,1.2123591,0.3116869
172,0.7408678,0.6905542,0.5787998,0.54120827,0.0,0.0,0.0,0.0,0.0,0.5538466,0.30141708,0.5450077,0.23387662,1.2017856,0.30812162
173,0.71935594,0.7203113,0.5517753,0.5597819,0.0,0.0,0.0,0.0,0.0,0.53151023,0.2993908,0.5360702,0.23550619,1.1893462,0.2927467
174,0.73965317,0.69692737,0.55347425,0.55873984,0.0,0.0,0.0,0.0,0.0,0.525712,0.29733697,0.5164448,0.23019347,1.1832087,0.28642133
175,0.7403486,0.6988654,0.5528577,0.5380318,0.0,0.0,0.0,0.0,0.0,0.51776683,0.3126302,0.51574785,0.2237487,1.1847085,0.27431044
176,0.76151705,0.7111225,0.5951392,0.5392868,0.0,0.0,0.0,0.0,0.0,0.5595049,0.31328124,0.5188772,0.21981925,1.1511303,0.2706669
177,0.74200547,0.73968524,0.6021118,0.5793618,0.0,0.0,0.0,0.0,0.0,0.5241095,0.3153149,0.5125404,0.21330534,1.0969176,0.24578273
178,0.76823694,0.75103563,0.6052481,0.61080825,0.0,0.0,0.0,0.0,0.0,0.52025545,0.3135586,0.503626,0.20906046,1.0817019,0.22840871
179,0.7680996,0.7549606,0.57322955,0.6272349,0.0,0.0,0.0,0.0,0.0,0.541127,0.312468,0.49452907,0.20501466,1.0788677,0.22330785
180,0.74909806,0.77331764,0.5899007,0.6485966,0.0,0.0,0.0,0.0,0.0,0.5635975,0.31832382,0.48409334,0.19795775,1.0825385,0.22177441
181,0.7470784,0.78088003,0.56830186,0.6791286,0.0,0.0,0.0,0.0,0.0,0.57083905,0.3189157,0.48725492,0.19507366,1.083441,0.2218337
182,0.749644,0.76423264,0.5837666,0.6940929,0.0,0.0,0.0,0.0,0.0,0.60146475,0.31638053,0.48236904,0.19564855,1.07322,0.23118441
183,0.7596915,0.74791735,0.6170815,0.6695309,0.0,0.0,0.0,0.0,0.0,0.64181495,0.2566768,0.42565128,0.18856595,1.0662631,0.26063022
184,0.784422,0.7142691,0.58042145,0.706743,0.0,0.0,0.0,0.0,0.0,0.6511279,0.23609106,0.380742,0.18164651,1.0639696,0.27524585
185,0.7785539,0.7214386,0.5644451,0.71896154,0.0,0.0,0.0,0.0,0.0,0.67118794,0.19869743,0.33499527,0.18455249,1.1006688,0.2780017
186,0.7913038,0.7194904,0.5981121,0.7193174,0.0,0.0,0.0,0.0,0.0,0.7001549,0.20312369,0.36129624,0.1912034,1.0989989,0.27772385
187,0.768917,0.75207335,0.64243877,0.7065664,0.0,0.0,0.0,0.0,0.0,0.70036095,0.20928647,0.33343562,0.20159343,1.0934794,0.29189113
188,0.78781605,0.7322243,0.6333665,0.710309,0.0,0.0,0.0,0.0,0.0,0.705796,0.20674878,0.39468685,0.23938331,1.0812261,0.30307102
189,0.7987938,0.7211141,0.66850615,0.6815868,0.0,0.0,0.0,0.0,0.0,0.70066714,0.28148457,0.42482316,0.23813796,1.0751747,0.3049732
190,0.7721724,0.7357588,0.6726693,0.70393974,0.0,0.0,0.0,0.0,0.0,0.6853769,0.28127486,0.4227424,0.2424588,1.0571222,0.2991758
191,0.7666404,0.73743534,0.672472,0.70194644,0.0,0.0,0.0,0.0,0.0,0.6987644,0.26297385,0.4037134,0.23425357,1.0367028,0.30311358
192,0.7530202,0.7519805,0.639753,0.7188897,0.0,0.0,0.0,0.0,0.0,0.63287824,0.26149353,0.38806129,0.22978817,1.0564821,0.29333413
193,0.7579078,0.74343914,0.63487613,0.7293896,0.0,0.0,0.0,0.0,0.0,0.63249135,0.25730255,0.39395198,0.23174252,1.0503554,0.2970698
194,0.73255885,0.756762,0.63171774,0.723862,0.0,0.0,0.0,0.0,0.0,0.64523053,0.2569713,0.39424717,0.2332582,1.030449,0.30741796
195,0.7162223,0.7456417,0.630827,0.73705244,0.0,0.0,0.0,0.0,0.0,0.6285175,0.25596917,0.3960296,0.23332672,1.0370555,0.31084198
196,0.7061394,0.7372915,0.61525947,0.7368617,0.0,0.0,0.0,0.0,0.0,0.70511436,0.2487753,0.3968442,0.232822,1.0709329,0.3051214
197,0.7139567,0.72323865,0.6101384,0.7116028,0.0,0.0,0.0,0.0,0.0,0.747858,0.24632971,0.3919404,0.23188257,1.047651,0.30792922
198,0.7210491,0.73210216,0.623626,0.70596313,0.0,0.0,0.0,0.0,0.0,0.725315,0.24668586,0.39502668,0.23662837,1.0655252,0.29287001
199,0.6927405,0.7556495,0.60240597,0.7093223,0.0,0.0,0.0,0.0,0.0,0.69863844,0.24703474,0.3892196,0.2322483,1.0810103,0.27316654
200,0.6723715,0.77771574,0.6089304,0.6885515,0.0,0.0,0.0,0.0,0.0,0.69652516,0.24908835,0.43311504,0.2423176,1.071561,0.2621747
201,0.6715888,0.7714641,0.63156724,0.6758692,0.0,0.0,0.0,0.0,0.0,0.68170315,0.25379708,0.44275886,0.2669429,1.0458717,0.26412517
202,0.66795796,0.75558203,0.60237753,0.68259037,0.0,0.0,0.0,0.0,0.0,0.6583046,0.27219415,0.4807121,0.2751391,1.0528612,0.26656154
203,0.6992325,0.7262969,0.578744,0.68544996,0.0,0.0,0.0,0.0,0.0,0.6610056,0.28774568,0.49857935,0.25198957,1.0749246,0.25269532
204,0.66555554,0.7482648,0.58253807,0.6718648,0.0,0.0,0.0,0.0,0.0,0.6696701,0.27940476,0.46018016,0.21817347,1.0863943,0.25708377
205,0.6364419,0.74493235,0.5414139,0.6865713,0.0,0.0,0.0,0.0,0.0,0.7139755,0.20521247,0.4321065,0.21577175,1.0787902,0.26832813
206,0.6400139,0.7577549,0.5246728,0.69539434,0.0,0.0,0.0,0.0,0.0,0.72070354,0.20625111,0.4240109,0.20985337,1.095842,0.26337263
207,0.66677713,0.7438578,0.51973724,0.6903182,0.0,0.0,0.0,0.0,0.0,0.8535025,0.21282005,0.42170584,0.21195343,1.0810956,0.2655448
208,0.6604102,0.7228845,0.54229665,0.68359584,0.0,0.0,0.0,0.0,0.0,0.86772054,0.21258414,0.4309816,0.21110043,1.0648983,0.2783465
209,0.66635966,0.719095,0.55873513,0.6579373,0.0,0.0,0.0,0.0,0.0,0.8717426,0.21453792,0.4299574,0.21024123,1.0786234,0.28344348
210,0.6794868,0.7017805,0.59447527,0.6481029,0.0,0.0,0.0,0.0,0.0,0.8586745,0.22297864,0.46522382,0.21052772,1.0844553,0.27793643
211,0.67743874,0.72149897,0.63235044,0.6190068,0.0,0.0,0.0,0.0,0.0,0.8616885,0.23352756,0.5160501,0.22877468,1.0567622,0.28683624
212,0.70303553,0.71784455,0.64451396,0.6314008,0.0,0.0,0.0,0.0,0.0,0.8230346,0.25026348,0.5358018,0.23032627,1.0577903,0.29318982
213,0.69204247,0.73955256,0.6651386,0.6499539,0.0,0.0,0.0,0.0,0.0,0.84798217,0.25047523,0.53543144,0.23026177,1.0528392,0.30276445
214,0.69220454,0.74462515,0.6329495,0.6474132,0.0,0.0,0.0,0.0,0.0,0.86807555,0.25065604,0.5343039,0.2227584,1.0580654,0.3035857
215,0.72465956,0.71172243,0.61590004,0.66881466,0.0,0.0,0.0,0.0,0.0,0.8665356,0.2634908,0.53666323,0.22776291,1.063594,0.29622006
216,0.7251542,0.68586737,0.62035626,0.6708485,0.0,0.0,0.0,0.0,0.0,0.87966824,0.274891,0.51303285,0.22030212,1.0812428,0.29400203
217,0.7181912,0.6806523,0.60353374,0.6764717,0.0,0.0,0.0,0.0,0.0,0.9190732,0.27988762,0.5053684,0.18421955,1.0582142,0.30531555
218,0.71408653,0.70594954,0.5939845,0.6964377,0.0,0.0,0.0,0.0,0.0,0.9321324,0.27472836,0.45268634,0.16353446,1.065077,0.306188
219,0.68085,0.73982954,0.56512696,0.7190659,0.0,0.0,0.0,0.0,0.0,0.93136925,0.25151992,0.4308215,0.17737055,1.0549976,0.31751972
220,0.68735164,0.718327,0.5486252,0.72705287,0.0,0.0,0.0,0.0,0.0,0.94080454,0.2731685,0.4474404,0.20122528,1.0463201,0.31479618
221,0.69062257,0.72287107,0.545309,0.73530644,0.0,0.0,0.0,0.0,0.0,0.9181865,0.28671253,0.4577966,0.21519126,1.0701503,0.31326345
222,0.71686107,0.6978466,0.5699872,0.71144575,0.0,0.0,0.0,0.0,0.0,0.9239842,0.28587517,0.45918587,0.22790433,1.0514541,0.32167894
223,0.7224903,0.68436795,0.58393276,0.74043435,0.0,0.0,0.0,0.0,0.0,0.78182286,0.2858952,0.4586295,0.22768083,1.0542989,0.33697098
224,0.7166651,0.71597785,0.5683534,0.762773,0.0,0.0,0.0,0.0,0.0,0.85516036,0.2860762,0.44626692,0.22767106,1.0739465,0.33439907
225,0.703609,0.7201038,0.55594486,0.7637951,0.0,0.0,0.0,0.0,0.0,0.8562325,0.28416538,0.4407105,0.22668003,1.082513,0.32658583
226,0.6898149,0.7492946,0.5160619,0.77246493,0.0,0.0,0.0,0.0,0.0,0.87354,0.27609235,0.40372783,0.22520743,1.0813702,0.3245365
227,0.711671,0.73559654,0.47543058,0.7959711,0.0,0.0,0.0,0.0,0.0,0.8786379,0.2649535,0.3361828,0.2064432,1.0870632,0.3130795
228,0.6854282,0.758381,0.4635802,0.78051925,0.0,0.0,0.0,0.0,0.0,0.85729855,0.24862081,0.30356234,0.20485601,1.0851899,0.30592027
229,0.66183496,0.7268402,0.44244176,0.77301043,0.0,0.0,0.0,0.0,0.0,0.84813374,0.248195,0.30268714,0.20542233,1.0918798,0.3011585
230,0.6532003,0.71993256,0.44531766,0.79714143,0.0,0.0,0.0,0.0,0.0,0.8494125,0.23709264,0.30476558,0.20531648,1.0776072,0.30782476
231,0.6159011,0.72682035,0.44195104,0.76464725,0.0,0.0,0.0,0.0,0.0,0.8400837,0.22315633,0.30000162,0.19368844,1.0707487,0.31725025
232,0.5913487,0.7655165,0.42509955,0.7615207,0.0,0.0,0.0,0.0,0.0,0.82715267,0.20831175,0.27941823,0.18304336,1.0708944,0.31610093
233,0.57685053,0.79720855,0.44712076,0.74801916,0.0,0.0,0.0,0.0,0.0,0.78171474,0.19976981,0.30444092,0.18276498,1.1011177,0.30030343
234,0.58186483,0.7934544,0.48558828,0.7393757,0.0,0.0,0.0,0.0,0.0,0.77154756,0.19311628,0.29757965,0.17915495,1.0770975,0.30411577
235,0.6030605,0.77588814,0.5218985,0.717,0.0,0.0,0.0,0.0,0.0,0.7633662,0.20226693,0.30704376,0.21403852,1.0650363,0.29774058
236,0.6231461,0.78916883,0.5382776,0.71787804,0.0,0.0,0.0,0.0,0.0,0.7405354,0.23167577,0.31517875,0.20645063,1.0766494,0.28959244
237,0.6482256,0.7789948,0.5615193,0.70164883,0.0,0.0,0.0,0.0,0.0,0.75978714,0.22129771,0.31207693,0.20226972,1.0580808,0.28755736
238,0.6177783,0.79890555,0.5594662,0.6919369,0.0,0.0,0.0,0.0,0.0,0.7825546,0.22158785,0.31946433,0.19709553,1.0650098,0.28164622
239,0.60927266,0.81048465,0.5458206,0.6810783,0.0,0.0,0.0,0.0,0.0,0.794379,0.21902016,0.3342355,0.19586487,1.0709481,0.25409982
240,0.62167495,0.80092007,0.5751345,0.64263344,0.0,0.0,0.0,0.0,0.0,0.7271192,0.22405036,0.34440884,0.19764309,1.0844243,0.25193462
241,0.61432254,0.8083314,0.60823363,0.62525004,0.0,0.0,0.0,0.0,0.0,0.7404869,0.24439797,0.36572778,0.20068057,1.0620633,0.25603402
242,0.6221005,0.79909134,0.65512806,0.6057374,0.0,0.0,0.0,0.0,0.0,0.7206608,0.26808655,0.38340688,0.22240059,1.0578145,0.28079173
243,0.64555377,0.7787488,0.6781008,0.5792968,0.0,0.0,0.0,0.0,0.0,0.760269,0.28212458,0.39701712,0.24923332,1.0787767,0.29059738
244,0.6777436,0.7611586,0.68589187,0.5739075,0.0,0.0,0.0,0.0,0.0,0.7506166,0.2845368,0.41148856,0.26401752,1.0630515,0.29194
245,0.6950683,0.7756634,0.7099159,0.55966884,0.0,0.0,0.0,0.0,0.0,0.7451621,0.29829252,0.41515332,0.27269757,1.0693591,0.28189623
246,0.7155282,0.76853615,0.72201055,0.5533085,0.0,0.0,0.0,0.0,0.0,0.7775992,0.30195788,0.41116312,0.27418867,1.0633676,0.27675796
247,0.71362066,0.7935314,0.73254424,0.55804926,0.0,0.0,0.0,0.0,0.0,0.7855421,0.30325982,0.41631028,0.27611288,1.0976837,0.27508464
248,0.7304705,0.7726701,0.76184267,0.5449768,0.0,0.0,0.0,0.0,0.0,0.8094668,0.30373812,0.41506788,0.2762864,1.0763791,0.28339994
249,0.7503127,0.75277174,0.7491362,0.5812672,0.0,0.0,0.0,0.0,0.0,0.80463326,0.30198613,0.39965752,0.27681464,1.0706165,0.2925334
250,0.7260873,0.77358496,0.7257501,0.5604603,0.0,0.0,0.0,0.0,0.0,0.793903,0.3121555,0.43940815,0.2778135,1.0835146,0.28832296
251,0.7166788,0.78693074,0.7253181,0.5612197,0.0,0.0,0.0,0.0,0.0,0.79517466,0.33103457,0.46264857,0.2796191,1.0806426,0.2809851
252,0.7274464,0.7652599,0.70767117,0.5843326,0.0,0.0,0.0,0.0,0.0,0.79540783,0.34769776,0.49002683,0.28358957,1.0834237,0.2772158
253,0.73032254,0.7610515,0.7142147,0.58317995,0.0,0.0,0.0,0.0,0.0,0.76305974,0.36879006,0.54091305,0.28854996,1.0770288,0.27623633
254,0.74906176,0.74723846,0.7078403,0.6165393,0.0,0.0,0.0,0.0,0.0,0.7205084,0.39938924,0.5460014,0.29650235,1.0710196,0.27863783
255,0.75234866,0.7376109,0.7171157,0.5953537,0.0,0.0,0.0,0.0,0.0,0.72949016,0.42957112,0.5602798,0.30224478,1.0521715,0.2953785
256,0.73787457,0.7216777,0.68884057,0.6064596,0.0,0.0,0.0,0.0,0.0,0.74983555,0.4561732,0.5624178,0.32334805,1.0489144,0.2988879
257,0.7521377,0.7002367,0.66301346,0.64364874,0.0,0.0,0.0,0.0,0.0,0.8419627,0.45907485,0.5679102,0.32340473,1.0451661,0.32594317
258,0.74233896,0.69778115,0.64894694,0.661798,0.0,0.0,0.0,0.0,0.0,0.8655285,0.46615824,0.5849539,0.31406143,1.0967145,0.3087268
259,0.72380006,0.7196085,0.6380665,0.648718,0.0,0.0,0.0,0.0,0.0,0.87420756,0.46289724,0.63911027,0.3006768,1.0632818,0.30348936
260,0.72131443,0.72209895,0.64498,0.6467419,0.0,0.0,0.0,0.0,0.0,0.8898438,0.49429864,0.675376,0.28934947,1.0948917,0.3191562
261,0.7260209,0.74002296,0.63455296,0.6634403,0.0,0.0,0.0,0.0,0.0,0.84027904,0.492388,0.70366377,0.28333727,1.1030408,0.32124177
262,0.71348786,0.7566626,0.61823916,0.6436638,0.0,0.0,0.0,0.0,0.0,0.7948366,0.4970469,0.7445481,0.28669924,1.1039304,0.33805645
263,0.71542025,0.75652033,0.62669426,0.6643346,0.0,0.0,0.0,0.0,0.0,0.80788624,0.5011164,0.76111597,0.29792237,1.0603323,0.36760247
264,0.7035408,0.7758414,0.6074953,0.66198415,0.0,0.0,0.0,0.0,0.0,0.8523311,0.5383712,0.7800002,0.30019587,1.0886348,0.372142
265,0.6761906,0.79224646,0.6057968,0.6329625,0.0,0.0,0.0,0.0,0.0,0.886199,0.6071164,0.84807557,0.33163032,1.0837449,0.36732173
266,0.7024234,0.7669783,0.6168316,0.65819305,0.0,0.0,0.0,0.0,0.0,0.8874243,0.63937336,0.83790106,0.3477655,1.0844272,0.36806995
267,0.7200585,0.74625653,0.5885168,0.6893648,0.0,0.0,0.0,0.0,0.0,0.9015979,0.640719,0.84490585,0.32259956,1.1162095,0.3728919
268,0.703511,0.76574606,0.59646344,0.6838267,0.0,0.0,0.0,0.0,0.0,0.905957,0.6203069,0.8457067,0.31612682,1.1141654,0.37262955
269,0.69154286,0.7804314,0.60516834,0.6804202,0.0,0.0,0.0,0.0,0.0,0.90857774,0.62357736,0.8205163,0.31858072,1.1079191,0.3733604
270,0.6807158,0.7908811,0.60613495,0.6489087,0.0,0.0,0.0,0.0,0.0,0.9088776,0.6177591,0.8566102,0.31406957,1.1225284,0.369414
271,0.68391883,0.7874011,0.6155078,0.65925616,0.0,0.0,0.0,0.0,0.0,0.92193925,0.6216729,0.88672125,0.31253624,1.1271619,0.36004943
272,0.6981059,0.7951633,0.65310425,0.6454123,0.0,0.0,0.0,0.0,0.0,0.87900317,0.62390953,0.8872138,0.3200182,1.0898396,0.36485952
273,0.7191782,0.78785217,0.6601646,0.62876177,0.0,0.0,0.0,0.0,0.0,0.76888955,0.62708277,0.8829569,0.34753397,1.0957804,0.35799047
274,0.7172174,0.80069566,0.627395,0.61724037,0.0,0.0,0.0,0.0,0.0,0.7395302,0.6223002,0.8663309,0.34418455,1.0508312,0.35807005
275,0.7078284,0.79993516,0.61819696,0.64232016,0.0,0.0,0.0,0.0,0.0,0.7219257,0.62343454,0.82156837,0.34243056,1.0652462,0.3522091
276,0.68744797,0.810876,0.6023728,0.65322536,0.0,0.0,0.0,0.0,0.0,0.7027867,0.60430044,0.7856718,0.34104797,1.0541735,0.34752727
277,0.6769315,0.80754834,0.57422304,0.65094155,0.0,0.0,0.0,0.0,0.0,0.697624,0.6054384,0.75976545,0.34046382,1.0385679,0.34339502
278,0.6517096,0.8019891,0.5779035,0.68092406,0.0,0.0,0.0,0.0,0.0,0.68835664,0.60041517,0.7202619,0.34374538,1.0450704,0.32652798
279,0.6532965,0.78201765,0.56167126,0.70015526,0.0,0.0,0.0,0.0,0.0,0.6580089,0.596039,0.6990703,0.33401665,1.0645527,0.28957352
280,0.67911106,0.7611055,0.59445095,0.6951687,0.0,0.0,0.0,0.0,0.0,0.5615377,0.5633375,0.67768323,0.33261058,1.0396186,0.27493247
281,0.7161526,0.7316376,0.5877374,0.7220191,0.0,0.0,0.0,0.0,0.0,0.5018794,0.52539986,0.5969991,0.31592822,1.0311507,0.27960315
282,0.71094656,0.74079436,0.6088666,0.70725775,0.0,0.0,0.0,0.0,0.0,0.50203604,0.53330314,0.619282,0.30207685,1.0292631,0.2741403
283,0.70703286,0.74476737,0.6559388,0.6733561,0.0,0.0,0.0,0.0,0.0,0.47473747,0.5296264,0.5917399,0.32612842,0.9902353,0.27961895
284,0.69122297,0.7601569,0.66971165,0.6438933,0.0,0.0,0.0,0.0,0.0,0.4642532,0.5559064,0.5544411,0.33099115,0.9814907,0.28559145
285,0.6896102,0.77015585,0.65981823,0.6589067,0.0,0.0,0.0,0.0,0.0,0.4643743,0.54679507,0.55025476,0.32465506,0.99326384,0.28030062
286,0.7018713,0.75758266,0.6723203,0.676577,0.0,0.0,0.0,0.0,0.0,0.45947608,0.5347186,0.47903988,0.3195223,0.96875894,0.28934243
287,0.6925077,0.76677424,0.6989276,0.66424644,0.0,0.0,0.0,0.0,0.0,0.39739153,0.5062018,0.38760343,0.31720626,0.99802065,0.29702243
288,0.69748026,0.77241075,0.69743043,0.6658141,0.0,0.0,0.0,0.0,0.0,0.42781287,0.47754386,0.3763572,0.2904631,0.9901028,0.28192538
289,0.68723524,0.78246117,0.7056693,0.65886354,0.0,0.0,0.0,0.0,0.0,0.4566334,0.48084542,0.40677977,0.26163363,0.9955691,0.26943585
290,0.6928199,0.7771392,0.7374195,0.6459083,0.0,0.0,0.0,0.0,0.0,0.46619383,0.4849335,0.43933952,0.26924515,1.0071578,0.2750316
291,0.7023134,0.78219354,0.75598425,0.61349577,0.0,0.0,0.0,0.0,0.0,0.40857518,0.5066616,0.5238737,0.296431,0.9934162,0.27871278
292,0.70649487,0.78641814,0.7796713,0.5831583,0.0,0.0,0.0,0.0,0.0,0.40674964,0.5287824,0.5593962,0.31000933,0.9586216,0.2679777
293,0.7112439,0.7953696,0.7962886,0.5641082,0.0,0.0,0.0,0.0,0.0,0.40761074,0.5506523,0.6516958,0.32077116,0.97781956,0.27745023
294,0.7122569,0.8088573,0.81860137,0.5383247,0.0,0.0,0.0,0.0,0.0,0.4146696,0.5595681,0.68082654,0.33955386,0.95583105,0.28762504
295,0.71728754,0.8269313,0.8376293,0.4889825,0.0,0.0,0.0,0.0,0.0,0.43472043,0.57490945,0.72069913,0.34895504,0.93714964,0.29388502
296,0.6932175,0.8340506,0.8114322,0.53200305,0.0,0.0,0.0,0.0,0.0,0.43902192,0.5764578,0.724276,0.35881904,0.94958556,0.29903156
297,0.6709505,0.8504649,0.8052241,0.5235988,0.0,0.0,0.0,0.0,0.0,0.44438145,0.5544141,0.7329588,0.3713389,0.9523174,0.3119316
298,0.66331035,0.8590135,0.7730322,0.55027103,0.0,0.0,0.0,0.0,0.0,0.44765544,0.49594125,0.69828373,0.3807509,0.94494665,0.31318253
299,0.65475315,0.8692032,0.7380065,0.5915104,0.0,0.0,0.0,0.0,0.0,0.4685096,0.4839709,0.7109369,0.3682307,0.9431241,0.30406636
300,0.6854778,0.8435282,0.7338807,0.5924729,0.0,0.0,0.0,0.0,0.0,0.5117042,0.4477027,0.708599,0.35804495,0.987609,0.31342873
301,0.67562556,0.8450266,0.75110346,0.5698846,0.0,0.0,0.0,0.0,0.0,0.5225755,0.44572744,0.70145285,0.35312194,0.9627557,0.31307033
302,0.6827435,0.83946437,0.76645494,0.5421117,0.0,0.0,0.0,0.0,0.0,0.56524307,0.44538495,0.7155281,0.36056197,0.98654115,0.30942097
303,0.67667,0.8466971,0.745228,0.57880193,0.0,0.0,0.0,0.0,0.0,0.5803396,0.45842057,0.7323963,0.35873467,0.97817934,0.2964898
304,0.67468375,0.8465916,0.73421705,0.60395503,0.0,0.0,0.0,0.0,0.0,0.56577843,0.46408024,0.734228,0.36752096,0.98918056,0.30278894
305,0.6675791,0.85255283,0.73582447,0.61694896,0.0,0.0,0.0,0.0,0.0,0.54786664,0.447462,0.7132401,0.3661888,0.9859933,0.2998865
306,0.6801199,0.8278449,0.7430504,0.622043,0.0,0.0,0.0,0.0,0.0,0.5345008,0.43222314,0.6910733,0.36934185,0.9718849,0.31099918
307,0.66654664,0.83669156,0.7405017,0.6463178,0.0,0.0,0.0,0.0,0.0,0.5155403,0.44230723,0.6423891,0.34624434,0.9919438,0.3097681
308,0.68679696,0.81981397,0.7224434,0.67802906,0.0,0.0,0.0,0.0,0.0,0.501323,0.41172656,0.61043376,0.34361982,0.9826483,0.32119542
309,0.67724293,0.8206892,0.70946586,0.7044905,0.0,0.0,0.0,0.0,0.0,0.50895685,0.37350804,0.5114725,0.34155348,0.97806424,0.31600553
310,0.68536854,0.7975239,0.70235807,0.6928808,0.0,0.0,0.0,0.0,0.0,0.5377072,0.38366568,0.4930704,0.32266465,0.97782475,0.31103072
311,0.6982956,0.7852142,0.68962884,0.71611553,0.0,0.0,0.0,0.0,0.0,0.5924114,0.3851275,0.445289,0.3157881,1.0382117,0.2996912
312,0.7020286,0.7901173,0.6915427,0.69442064,0.0,0.0,0.0,0.0,0.0,0.6696809,0.39630687,0.4577894,0.30417043,1.0131329,0.30626214
313,0.6988957,0.79113466,0.6932797,0.7056982,0.0,0.0,0.0,0.0,0.0,0.6806747,0.42093757,0.464317,0.29166684,0.9982116,0.28620008
314,0.6988248,0.7744054,0.6915351,0.6894106,0.0,0.0,0.0,0.0,0.0,0.67919356,0.5205302,0.52461153,0.27555898,1.0243152,0.28411123
315,0.68447405,0.7853161,0.6903945,0.67300236,0.0,0.0,0.0,0.0,0.0,0.67990375,0.55096084,0.532844,0.2681471,1.046441,0.2837004
316,0.68143374,0.7895325,0.66944116,0.71128666,0.0,0.0,0.0,0.0,0.0,0.65385836,0.59541416,0.5495493,0.27135423,0.99696034,0.26641756
317,0.69328576,0.78104687,0.62911475,0.71273744,0.0,0.0,0.0,0.0,0.0,0.6568393,0.5874557,0.5483156,0.27683294,1.0588253,0.26853412
318,0.6993542,0.76986796,0.59757334,0.7303998,0.0,0.0,0.0,0.0,0.0,0.65865767,0.58558345,0.5303934,0.26478624,1.0290278,0.2691265
319,0.6867392,0.78037256,0.59047854,0.73809385,0.0,0.0,0.0,0.0,0.0,0.6681843,0.57571596,0.5067983,0.26689363,1.0015403,0.2717893
320,0.6934064,0.7718328,0.5877741,0.7144442,0.0,0.0,0.0,0.0,0.0,0.6754769,0.57080376,0.5023815,0.2600516,1.0434936,0.2630265
321,0.6682525,0.7694175,0.60350096,0.6923836,0.0,0.0,0.0,0.0,0.0,0.7347449,0.56844956,0.5092054,0.25967118,1.0449607,0.2566957
322,0.66236967,0.78669447,0.5776711,0.71567076,0.0,0.0,0.0,0.0,0.0,0.7712161,0.57144254,0.519626,0.25655928,1.0343385,0.23488127
323,0.6669172,0.7754325,0.55778927,0.720733,0.0,0.0,0.0,0.0,0.0,0.7799648,0.54512346,0.5163019,0.2572256,1.072379,0.24055658
324,0.6544713,0.778666,0.58879846,0.6989308,0.0,0.0,0.0,0.0,0.0,0.80233437,0.5538259,0.534263,0.25119415,1.0638541,0.2224905
325,0.678128,0.76125294,0.6183373,0.6807633,0.0,0.0,0.0,0.0,0.0,0.79426485,0.5760836,0.60318345,0.2651141,1.0516084,0.22765571
326,0.68739325,0.7778208,0.6310021,0.68090266,0.0,0.0,0.0,0.0,0.0,0.7714282,0.583697,0.607031,0.2564255,1.0834453,0.2285253
327,0.69627625,0.7670972,0.64056253,0.6798942,0.0,0.0,0.0,0.0,0.0,0.7200138,0.5855389,0.62406963,0.25601575,1.024662,0.23286489
328,0.71305823,0.7559171,0.6580214,0.68452483,0.0,0.0,0.0,0.0,0.0,0.6609014,0.58606863,0.62104964,0.26867205,1.0420991,0.21895045
329,0.73246837,0.7449678,0.6571993,0.67652416,0.0,0.0,0.0,0.0,0.0,0.7872713,0.5680341,0.6068511,0.26768437,1.0869985,0.21855684
330,0.74017036,0.7596919,0.6573127,0.6663696,0.0,0.0,0.0,0.0,0.0,0.896975,0.47987455,0.57452124,0.27144185,1.0640141,0.24066505
331,0.74647254,0.752047,0.651361,0.6444115,0.0,0.0,0.0,0.0,0.0,0.8912112,0.4477801,0.55395365,0.2633196,1.0777062,0.25963706
332,0.7279773,0.76531285,0.66408277,0.63416845,0.0,0.0,0.0,0.0,0.0,0.9489448,0.38477916,0.5278939,0.25901863,1.0997127,0.26368263
333,0.73856395,0.75399345,0.6775474,0.6398713,0.0,0.0,0.0,0.0,0.0,0.9818456,0.38674074,0.5285649,0.25560248,1.0862883,0.26266062
334,0.7153206,0.7818609,0.69322217,0.62505066,0.0,0.0,0.0,0.0,0.0,0.9822053,0.38893318,0.5381636,0.25549737,1.1079226,0.26568383
335,0.72584546,0.7716456,0.70877045,0.585235,0.0,0.0,0.0,0.0,0.0,0.96307313,0.39652976,0.5620832,0.32391608,1.1123974,0.2658866
