Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
11.47336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.01430337,-0.01268848,-0.01268848,0.02075195,-0.9963379,-0.06408691,0,0,0,0,0,0
11.47669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02075195,-0.9963379,-0.06408691,0,0,0,0,0,0
11.48003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02087402,-0.9962158,-0.05163574,0,0,0,0,0,0
11.48336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004272461,-0.9888916,-0.008789063,0,0,0,0,0,0
11.48669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00378418,-0.9991455,-0.001098633,0,0,0,0,0,0
11.49003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01623535,-1.016479,-0.02563477,0,0,0,0,0,0
11.49336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01367188,-1.008179,-0.02539063,0,0,0,0,0,0
11.49669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0004882813,-0.9996338,-0.001831055,0,0,0,0,0,0
11.50002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003417969,-1.001099,0.005737305,0,0,0,0,0,0
11.50336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01171875,-1.010132,-0.02416992,0,0,0,0,0,0
11.50669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0189157,-0.00599766,0.004844264,0.01147461,-1.005981,-0.03100586,0,0,0,0,0,0
11.51002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02524255,-0.006748009,0.006248157,-0.002441406,-0.9989014,-0.01391602,0,0,0,0,0,0
11.51336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.002441406,-0.9989014,-0.01391602,0,0,0,0,0,0
11.51669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.005859375,-1.002441,-0.002929688,0,0,0,0,0,0
11.52002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002197266,-1.013672,-0.02026367,0,0,0,0,0,0
11.52336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0007324219,-1.014893,-0.02770996,0,0,0,0,0,0
11.52669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.02111816,-1.003418,-0.0009765625,0,0,0,0,0,0
11.53002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.02050781,-1.010132,0.02978516,0,0,0,0,0,0
11.53336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02160645,-1.026367,0.04992676,0,0,0,0,0,0
11.53669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04626465,-1.049561,0.1066895,0,0,0,0,0,0
11.54002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04797363,-1.043335,0.07263184,0,0,0,0,0,0
11.54335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01599398,0.01074595,0.0009996236,-0.02294922,-0.9278564,-0.03186035,0,0,0,0,0,0
11.54669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01707177,0.004613991,-0.002306996,0.006835938,-1.011108,0.003540039,0,0,0,0,0,0
11.55002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021242,-0.0002499059,-0.001999247,0.00390625,-1.016113,-0.01245117,0,0,0,0,0,0
11.55335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02449078,-0.003498683,-0.001749341,-0.03393555,-1.001587,-0.01501465,0,0,0,0,0,0
11.55669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256054,-0.003460189,-0.002768151,-0.0534668,-1.00293,0.01184082,0,0,0,0,0,0
11.56002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534668,-1.00293,0.01184082,0,0,0,0,0,0
11.56335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05529785,-1.010498,0.03161621,0,0,0,0,0,0
11.56669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04321289,-1.026001,0.01403809,0,0,0,0,0,0
11.57002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03588867,-1.019287,-0.002807617,0,0,0,0,0,0
11.57335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03393555,-1.016479,0.01281738,0,0,0,0,0,0
11.57669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03869629,-1.017334,0.03186035,0,0,0,0,0,0
11.58002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357666,-1.01709,0.02905273,0,0,0,0,0,0
11.58335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02856445,-1.013184,0.008544922,0,0,0,0,0,0
11.58669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02368164,-1.006836,0.01269531,0,0,0,0,0,0
11.59002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02478027,-1.004272,0.02685547,0,0,0,0,0,0
11.59335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169936,-0.01324501,-0.00549793,-0.02124023,-1.014771,0.02380371,0,0,0,0,0,0
11.59668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01549417,-0.0127452,-0.005747836,-0.01818848,-1.019287,0.0135498,0,0,0,0,0,0
11.60002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01818848,-1.019287,0.0135498,0,0,0,0,0,0
11.60335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01672363,-1.016846,0.0222168,0,0,0,0,0,0
11.60668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01513672,-1.013428,0.04187012,0,0,0,0,0,0
11.61002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01330566,-1.016235,0.04260254,0,0,0,0,0,0
11.61335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01330566,-1.023071,0.03430176,0,0,0,0,0,0
11.61668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01599121,-1.014893,0.03820801,0,0,0,0,0,0
11.62002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01928711,-1.019653,0.05517578,0,0,0,0,0,0
11.62335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02099609,-1.037598,0.06408691,0,0,0,0,0,0
11.62668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02062988,-1.043213,0.05285645,0,0,0,0,0,0
11.63002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006459589,-0.002537695,-0.003691193,-0.01879883,-1.033203,0.04748535,0,0,0,0,0,0
11.63335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009496424,-0.001249529,-0.003248777,-0.02185059,-1.032349,0.05187988,0,0,0,0,0,0
11.63668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01349492,0,-0.002249153,-0.02453613,-1.035522,0.05541992,0,0,0,0,0,0
11.64001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02453613,-1.035522,0.05541992,0,0,0,0,0,0
11.64335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02990723,-1.042969,0.04956055,0,0,0,0,0,0
11.64668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300293,-1.047119,0.05627441,0,0,0,0,0,0
11.65001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03710938,-1.041992,0.07348633,0,0,0,0,0,0
11.65335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04382324,-1.04126,0.08325195,0,0,0,0,0,0
11.65668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04846191,-1.03833,0.07397461,0,0,0,0,0,0
11.66001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04992676,-1.031006,0.05932617,0,0,0,0,0,0
11.66335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05883789,-1.016724,0.04846191,0,0,0,0,0,0
11.66668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05198043,0.01649379,-0.00674746,-0.03088379,-1.002686,0.008911133,0,0,0,0,0,0
11.67001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04823184,0.01049605,-0.009496424,-0.008056641,-0.9802246,-0.05773926,0,0,0,0,0,0
11.67335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.03206441,-0.001845434,-0.01314872,0.006835938,-0.949585,-0.1540527,0,0,0,0,0,0
11.67668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006835938,-0.949585,-0.1540527,0,0,0,0,0,0
11.68001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.03393555,-1.058838,0.1220703,0,0,0,0,0,0
11.68334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.06188965,-0.9993896,0.03759766,0,0,0,0,0,0
11.68668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004150391,-0.9810791,-0.06872559,0,0,0,0,0,0
11.69001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01550293,-0.993042,-0.05859375,0,0,0,0,0,0
11.69334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.002319336,-1.012451,-0.02978516,0,0,0,0,0,0
11.69668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007202148,-1.008057,-0.04638672,0,0,0,0,0,0
11.70001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.001708984,-0.991333,-0.05053711,0,0,0,0,0,0
11.70334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.01489258,-0.986084,-0.01989746,0,0,0,0,0,0
11.70668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.003249041,-0.009997049,-0.004998525,-0.003417969,-0.9963379,-0.01416016,0,0,0,0,0,0
11.71001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0009996236,-0.01049605,-0.003248777,0.01647949,-1.006348,-0.04455566,0,0,0,0,0,0
11.71334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01647949,-1.006348,-0.04455566,0,0,0,0,0,0
11.71668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.007247271,-0.01174558,0.0004998118,-0.006713867,-0.99646,0.01208496,0,0,0,0,0,0
11.72001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.008996612,-0.006997366,0.0002499059,-0.002685547,-0.998291,0.01757813,0,0,0,0,0,0
11.72334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.002685547,-0.998291,0.01757813,0,0,0,0,0,0
11.72668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01623535,-1.010986,-0.009155273,0,0,0,0,0,0
11.73001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01940918,-1.007813,-0.01806641,0,0,0,0,0,0
11.73334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.01453279,-0.005074943,0.002306792,-0.003417969,-0.9987793,0.004394531,0,0,0,0,0,0
11.73667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005981445,-1.007568,-0.0234375,0,0,0,0,0,0
11.74001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.006958008,-0.9975586,-0.01403809,0,0,0,0,0,0
11.74334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02282715,-1.00354,0.01757813,0,0,0,0,0,0
11.74667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02355957,-1.021973,0.0456543,0,0,0,0,0,0
11.75001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05322266,-1.056274,0.1489258,0,0,0,0,0,0
11.75334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01379395,-0.9753418,-0.06298828,0,0,0,0,0,0
11.75667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007381736,0.001614755,-0.007612415,0.0006103516,-0.9766846,-0.01916504,0,0,0,0,0,0
11.76001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008746706,-0.002499059,-0.00674746,0.02624512,-1.005615,0.003662109,0,0,0,0,0,0
11.76334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02624512,-1.005615,0.003662109,0,0,0,0,0,0
11.76667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342773,-1.027588,-0.01220703,0,0,0,0,0,0
11.77001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03601074,-1.000854,-0.008422852,0,0,0,0,0,0
11.77334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04394531,-0.9932861,0.03588867,0,0,0,0,0,0
11.77667,0,0,0.006235885,-0.001119261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03125,-1.012085,0.04064941,0,0,0,0,0,0
11.78,0,0,0.0361891,-0.008846224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01086426,-1.042603,0.01831055,0,0,0,0,0,0
11.78334,0,0,0.0731312,-0.01793784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003540039,-1.030884,0.01000977,0,0,0,0,0,0
11.78667,0,0,0.1114376,-0.03105639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01428223,-1.004761,0.02966309,0,0,0,0,0,0
11.79,0,0,0.1495143,-0.04550435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02185059,-1.002075,0.03344727,0,0,0,0,0,0
11.79334,0,0,0.1887185,-0.06617402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006997366,-0.01124577,-0.0007497177,-0.01782227,-1.013794,0.009887695,0,0,0,0,0,0
11.79667,0,0,0.226368,-0.08255773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008246895,-0.0124953,-0.0002499059,-0.005615234,-1.013672,-0.001953125,0,0,0,0,0,0
11.8,0,0,0.2650956,-0.1054682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01061124,-0.01245668,0.001153396,-0.01037598,-1.004028,0.0111084,0,0,0,0,0,0
11.80334,0,0,0.2650956,-0.1054682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01037598,-1.004028,0.0111084,0,0,0,0,0,0
11.80667,0,0,0.2948855,-0.1280816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01281738,-1.000366,0.02697754,0,0,0,0,0,0
11.81,0,0,0.3332094,-0.1525912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008178711,-1.005127,0.01257324,0,0,0,0,0,0
11.81334,0,0,0.3551283,-0.1823632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002319336,-1.013672,0.005859375,0,0,0,0,0,0
11.81667,0,0,0.3844151,-0.2069928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004760742,-1.008545,0.01831055,0,0,0,0,0,0
11.82,0,0,0.4060439,-0.2382572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006469727,-1.008545,0.03393555,0,0,0,0,0,0
11.82333,0,0,0.4275257,-0.2701963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008300781,-1.022461,0.02758789,0,0,0,0,0,0
11.82667,0,0,0.449901,-0.3103968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008178711,-1.031494,0.02233887,0,0,0,0,0,0
11.83,0,0,0.4635943,-0.3503499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01367188,-1.027832,0.03796387,0,0,0,0,0,0
11.83333,0.01520453,0.002595896,0.4751014,-0.3750801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222168,-1.028442,0.05151367,0,0,0,0,0,0
11.83667,0.03323896,0.005170505,0.4959277,-0.4090499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009996235,-0.006247648,0.005248024,-0.02148438,-1.032227,0.05053711,0,0,0,0,0,0
11.84,0.04229435,0.006299159,0.5091342,-0.4505287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599766,-0.004152226,0.005766981,-0.02380371,-1.032349,0.04016113,0,0,0,0,0,0
11.84333,0.06046266,0.008298798,0.5203182,-0.4760357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003498968,-0.002999115,0.005248451,-0.02319336,-1.026123,0.04211426,0,0,0,0,0,0
11.84667,0.06957007,0.009188499,0.5239532,-0.5090893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496566,-0.001249428,0.004747826,-0.02648926,-1.023926,0.05126953,0,0,0,0,0,0
11.85,0.06957007,0.009188499,0.5239532,-0.5090893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02648926,-1.023926,0.05126953,0,0,0,0,0,0
11.85333,0.08866467,0.01399968,0.5349627,-0.5349627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02636719,-1.027954,0.04528809,0,0,0,0,0,0
11.85667,0.1077607,0.01943227,0.5384031,-0.5685236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02416992,-1.026855,0.03112793,0,0,0,0,0,0
11.86,0.1168168,0.02039659,0.5492427,-0.5946973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02539063,-1.025146,0.02832031,0,0,0,0,0,0
11.86333,0.126841,0.02536821,0.5524827,-0.6286871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02783203,-1.022827,0.03076172,0,0,0,0,0,0
11.86666,0.1358722,0.02636326,0.5540627,-0.6457697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02746582,-1.027954,0.02709961,0,0,0,0,0,0
11.87,0.1449196,0.02730369,0.5571417,-0.6800971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02307129,-1.029663,0.01452637,0,0,0,0,0,0
11.87333,0.1549069,0.03272681,0.5601121,-0.7146257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02331543,-1.029907,0.01635742,0,0,0,0,0,0
11.87666,0.1639345,0.03368516,0.5622688,-0.7406436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124953,0.004998118,0.001249529,-0.02172852,-1.030396,0.02380371,0,0,0,0,0,0
11.88,0.1639345,0.03368516,0.5643651,-0.7667581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01399473,0.00549793,0.001749341,-0.0213623,-1.025635,0.02282715,0,0,0,0,0,0
11.88333,0.1639345,0.03368516,0.5664021,-0.7929628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01430211,0.005766981,0.001845434,-0.01660156,-1.029785,0.01647949,0,0,0,0,0,0
11.88666,0.1639345,0.03368516,0.5683804,-0.8192518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01574407,0.00674746,0.003248777,-0.01281738,-1.022217,0.01379395,0,0,0,0,0,0
11.89,0.1639345,0.03368516,0.5683804,-0.8192518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01281738,-1.022217,0.01379395,0,0,0,0,0,0
11.89333,0.1639345,0.03368516,0.5709293,-0.8544251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005615234,-1.020386,0.009155273,0,0,0,0,0,0
11.89666,0.1639345,0.03368516,0.5638784,-0.8714484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01159668,-1.000244,0.005737305,0,0,0,0,0,0
11.9,0.1639345,0.03368516,0.5420455,-0.9139598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01464844,-1.001221,0.01477051,0,0,0,0,0,0
11.90333,0.1639345,0.03368516,0.527799,-0.9484507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135498,-1.004395,0.0213623,0,0,0,0,0,0
11.90666,0.1639345,0.03368516,0.5129389,-0.9741862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01660156,-1.004272,0.03027344,0,0,0,0,0,0
11.91,0.1639345,0.03368516,0.4811167,-0.9900665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02648926,-1.022339,0.05383301,0,0,0,0,0,0
11.91333,0.1458962,0.03171657,0.4575411,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03149414,-1.031006,0.04150391,0,0,0,0,0,0
11.91666,0.1189858,0.02832994,0.4253754,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03210449,-1.030273,0.02197266,0,0,0,0,0,0
11.91999,0.07472026,0.02114725,0.3928797,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06597516,0.001999247,-0.004998118,-0.03833008,-1.014282,0,0,0,0,0,0,0
11.92333,0.03176167,0.01107965,0.3524597,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06389815,0,-0.007151056,-0.01831055,-1.015259,-0.01074219,0,0,0,0,0,0
11.92666,0.03176167,0.01107965,0.3524597,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.015259,-0.01074219,0,0,0,0,0,0
11.92999,0,0,0.3122526,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003417969,-1.012695,-0.02307129,0,0,0,0,0,0
11.93333,0,0,0.2722459,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005126953,-1.007446,-0.03405762,0,0,0,0,0,0
11.93666,0,0,0.2244794,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01220703,-1.010132,-0.02832031,0,0,0,0,0,0
11.93999,0,0,0.1690417,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02185059,-1.016968,-0.007202148,0,0,0,0,0,0
11.94333,0,0,0.1217254,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01794434,-1.029541,0.001953125,0,0,0,0,0,0
11.94666,0,0,0.06669273,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008300781,-1.018188,0.004882813,0,0,0,0,0,0
11.94999,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001220703,-1.014771,0.009033203,0,0,0,0,0,0
11.95333,0,0,-0.07454614,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008300781,-1.005005,0.01135254,0,0,0,0,0,0
11.95666,0,0,-0.1453634,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08881151,-0.006689698,-0.02191453,-0.009155273,-0.9992676,0.008056641,0,0,0,0,0,0
11.95999,0,0,-0.2086106,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1019616,-0.005997742,-0.02673993,-0.006225586,-0.9815674,-0.00793457,0,0,0,0,0,0
11.96332,0,0,-0.2086106,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006225586,-0.9815674,-0.00793457,0,0,0,0,0,0
11.96666,0,0,-0.2802319,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00402832,-0.9642334,-0.01904297,0,0,0,0,0,0
11.96999,0,0,-0.3524597,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006225586,-0.9472656,-0.01733398,0,0,0,0,0,0
11.97332,0,0,-0.4172379,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009033203,-0.9306641,-0.01574707,0,0,0,0,0,0
11.97666,0,0,-0.4811167,-0.9900665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009033203,-0.9310303,-0.02294922,0,0,0,0,0,0
11.97999,0,0,-0.5365938,-0.9579193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01269531,-0.9300537,-0.02709961,0,0,0,0,0,0
11.98332,0,0,-0.5923551,-0.9263003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02563477,-0.9324951,-0.01867676,0,0,0,0,0,0
11.98666,0,0,-0.6400992,-0.8945485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01733398,-0.9411621,-0.02270508,0,0,0,0,0,0
11.98999,0,0,-0.6797026,-0.8625466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01599121,-0.9556885,-0.03527832,0,0,0,0,0,0
11.99332,-0.00011561,-0.0001341077,-0.7201656,-0.8395301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02490234,-0.9621582,-0.04003906,0,0,0,0,0,0
11.99666,-0.01677863,-0.02175007,-0.7510855,-0.7987735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02783203,-0.9699707,-0.03552246,0,0,0,0,0,0
11.99999,-0.04160042,-0.05168537,-0.7748705,-0.7748705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03125,-0.989624,-0.03039551,0,0,0,0,0,0
