Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
0.6999996,0.9779255,0.5707892,-0.3792429,-0.2275457,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06822432,-0.06647497,0.009746331,0.01086426,-0.8372803,-0.1801758,0,0,0,0,0,0
0.7099996,1,0.4662001,-0.3839292,-0.2570657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04455566,-0.9351807,-0.02709961,0,0,0,0,0,0
0.7199996,1,0.3847782,-0.3945131,-0.3259021,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02514648,-1.01001,0.05957031,0,0,0,0,0,0
0.7299996,1,0.3686016,-0.4057816,-0.4057816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1589402,0.0509808,0.0889665,-0.04016113,-0.9936523,-0.08984375,0,0,0,0,0,0
0.7399996,1,0.3686016,-0.4131345,-0.4634291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09851074,-1.052612,-0.03771973,0,0,0,0,0,0
0.7499996,1,0.3686016,-0.4180732,-0.5053234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217041,-1.103882,0.01879883,0,0,0,0,0,0
0.7599996,1,0.3686016,-0.4180732,-0.5053234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05273015,0.05972751,0.0124953,-0.2144775,-1.090088,-0.06506348,0,0,0,0,0,0
0.7699996,1,0.3686016,-0.417107,-0.4969014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1740723,-1.15918,-0.06091309,0,0,0,0,0,0
0.7799996,1,0.3686016,-0.3688727,-0.3688727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1175537,-1.170654,0.1000977,0,0,0,0,0,0
0.7899995,1,0.3686016,-0.243182,-0.1201934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09073061,0.01474685,0.009248025,-0.2076416,-1.159546,-0.02087402,0,0,0,0,0,0
0.7999995,1,0.3928797,-0.1159605,0.01656578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1920166,-1.194214,0.05725098,0,0,0,0,0,0
0.8099995,1,0.4662001,-0.1055254,0.0972489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2655029,-0.7375488,0.3226318,0,0,0,0,0,0
0.8199995,0.9947014,0.5552751,-0.1493903,0.203714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1275769,0.02745325,-0.058367,0.1088867,-0.9458008,-0.04040527,0,0,0,0,0,0
0.8299995,0.9545932,0.6190876,-0.1839639,0.2423652,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1397705,-0.9300537,-0.2967529,0,0,0,0,0,0
0.8399995,0.8761782,0.7481521,-0.1998687,0.2535647,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1157227,-0.9359131,-0.2198486,0,0,0,0,0,0
0.8499995,0.5962548,0.7521384,-0.2039039,0.2393654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02898908,-0.0932149,-0.08171923,-0.1849365,-0.911499,-0.3068848,0,0,0,0,0,0
0.8599995,0.3424164,0.607513,-0.1880181,0.1716687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1174316,-0.8828125,-0.2403564,0,0,0,0,0,0
0.8699995,0.0609622,0.2931992,-0.1747459,0.1009096,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04382324,-0.8070068,0.002807617,0,0,0,0,0,0
0.8799995,0,0,-0.1570942,0.04203929,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2961385,-0.0169936,-0.05722845,0.01733398,-0.9796143,0.1253662,0,0,0,0,0,0
0.8899994,-0.1570942,-0.04203929,-0.1524967,0.01933056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001831055,-1.073975,0.109375,0,0,0,0,0,0
0.8999994,-0.5281581,-0.1643936,-0.160323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04016113,-1.139648,-0.08227539,0,0,0,0,0,0
0.9099994,-1,-0.2802319,-0.1696912,-0.006787647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08671029,-0.02398901,-0.01574279,-0.0925293,-1.031616,-0.03320313,0,0,0,0,0,0
0.9199994,-1,-0.3122526,-0.1696912,-0.006787647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03125,-1.079102,0.08886719,0,0,0,0,0,0
0.9299994,-1,-0.3928797,-0.2157961,-0.007616332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1972656,-0.9788818,0.06408691,0,0,0,0,0,0
0.9399994,-1,-0.4167845,-0.3080305,-0.008800871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05123488,0.005748304,0.02499263,-0.004516602,-1.150146,0.03051758,0,0,0,0,0,0
0.9499994,-1,-0.4249173,-0.3820708,0.02210327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03552246,-1.152222,0.04931641,0,0,0,0,0,0
0.9599994,-0.9956806,-0.4244535,-0.4480202,0.1650601,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1104736,-1.141479,0.01745605,0,0,0,0,0,0
0.9699994,-0.9956806,-0.4244535,-0.4772716,0.2612801,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.260376,-0.7659912,0.03869629,0,0,0,0,0,0
0.9799994,-0.9956806,-0.4244535,-0.5307092,0.4209073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01855469,-0.9185791,-0.2703857,0,0,0,0,0,0
0.9899994,-0.9956806,-0.4244535,-0.5676738,0.5300795,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01367188,-0.838623,-0.2712402,0,0,0,0,0,0
0.9999993,-0.9956806,-0.4244535,-0.5794572,0.564308,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00378418,-0.8612061,-0.2098389,0,0,0,0,0,0
1.009999,-0.9721088,-0.4801027,-0.5802806,0.5726953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03686523,-0.8907471,-0.07873535,0,0,0,0,0,0
1.019999,-0.9495519,-0.5443038,-0.5710425,0.563479,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1278076,-0.03229794,-0.01776387,-0.06176758,-0.9658203,0.1287842,0,0,0,0,0,0
1.029999,-0.9263003,-0.5923551,-0.557523,0.5126219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.09692383,-0.9836426,0.1547852,0,0,0,0,0,0
1.039999,-0.8700544,-0.6634662,-0.5440884,0.3907211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0892334,-1.052246,0.0892334,0,0,0,0,0,0
1.049999,-0.8147796,-0.7352889,-0.5218775,0.2733644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1099586,0.02224163,0.01549417,-0.1252441,-1.118286,0.0526123,0,0,0,0,0,0
1.059999,-0.7755088,-0.7834626,-0.4885556,0.2113609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1767578,-1.07959,0.02734375,0,0,0,0,0,0
1.069999,-0.6959809,-0.8550623,-0.4212874,0.1625439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2559814,-1.075073,-0.005004883,0,0,0,0,0,0
1.079999,-0.6251402,-0.9197923,-0.3672107,0.1500774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674746,-0.02499059,-0.02599021,-0.2084961,-1.078857,0.06640625,0,0,0,0,0,0
1.089999,-0.5614042,-0.9595633,-0.3320856,0.1458694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1207275,-1.049194,0.1308594,0,0,0,0,0,0
1.099999,-0.4498426,-1,-0.2985891,0.1477865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1036377,-1.131104,0.1164551,0,0,0,0,0,0
1.109999,-0.3202776,-1,-0.2598326,0.229264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1861799,0.0009996236,0.001499435,-0.07568359,-1.037231,-0.01367188,0,0,0,0,0,0
1.119999,-0.2165419,-1,-0.2320624,0.3147148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1472168,-1.059692,0.2877197,0,0,0,0,0,0
1.129999,-0.035298,-1,-0.2257442,0.4211645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07446289,-1.016479,-0.1536865,0,0,0,0,0,0
1.139999,0.1217254,-1,-0.2333729,0.4911281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05558879,-0.04128794,-0.01014899,-0.01171875,-0.8961182,-0.3040771,0,0,0,0,0,0
1.149999,0.2006854,-1,-0.2301105,0.5345644,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01281738,-0.7921143,-0.1964111,0,0,0,0,0,0
1.159999,0.3122526,-1,-0.2249381,0.56056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07983398,-0.9195557,-0.1542969,0,0,0,0,0,0
1.169999,0.3686016,-1,-0.2249381,0.56056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0777389,-0.02606675,-0.003690868,0.04577637,-0.9770508,-0.1390381,0,0,0,0,0,0
1.179999,0.4009901,-1,-0.2249381,0.56056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0189209,-0.9865723,-0.07983398,0,0,0,0,0,0
1.189999,0.4172379,-1,-0.2227076,0.5337911,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02685547,-0.9006348,0.07568359,0,0,0,0,0,0
1.199999,0.4253754,-1,-0.2141748,0.4453475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1959262,0.04848175,0.003748589,-0.03320313,-1.075439,0.02661133,0,0,0,0,0,0
1.209999,0.4253754,-1,-0.2091608,0.4017215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06408691,-1.130371,0.03283691,0,0,0,0,0,0
1.219999,0.4172379,-1,-0.1753988,0.3539868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09765625,-1.225464,-0.0748291,0,0,0,0,0,0
1.229999,0.3766855,-1,-0.128013,0.3465718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04598268,0,-0.009746331,-0.21521,-1.02478,0.03662109,0,0,0,0,0,0
1.239999,0.336352,-1,-0.09633461,0.3511552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199585,-1.031616,0.09387207,0,0,0,0,0,0
1.249999,0.2722459,-1,-0.05079426,0.4842386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07885742,-1.166748,0.2092285,0,0,0,0,0,0
1.259999,0.2086106,-1,0.03330223,0.7141477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09471434,-0.01399473,-0.01399473,-0.1242676,-1.185059,0.07666016,0,0,0,0,0,0
1.269999,0.1690417,-1,0.0965137,0.8995077,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1138916,-1.053467,0.06591797,0,0,0,0,0,0
1.279999,0.09812176,-1,0.1769445,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1567383,-0.6022949,0.1589355,0,0,0,0,0,0
1.289999,0.02745281,-1,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02648926,-1.004272,0.04785156,0,0,0,0,0,0
1.299999,-0.1217254,-1,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07580566,-0.958374,-0.1971436,0,0,0,0,0,0
1.309999,-0.2882255,-1,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03564453,-0.9439697,-0.1256104,0,0,0,0,0,0
1.319999,-0.3847782,-1,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009033203,-0.9969482,-0.1254883,0,0,0,0,0,0
1.329999,-0.5052344,-0.9826212,0.2006854,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01208496,-1.013428,-0.05615234,0,0,0,0,0,0
1.339999,-0.5923551,-0.9263003,0.1843599,0.9845603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03248777,-0.02399097,0.01749341,0.07128906,-0.90979,-0.06689453,0,0,0,0,0,0
1.349999,-0.6323221,-0.9027491,0.1336267,0.8361214,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.003540039,-0.8166504,0.08203125,0,0,0,0,0,0
1.359999,-0.648488,-0.8951521,0.05967038,0.5580935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02514648,-1.006592,0.0546875,0,0,0,0,0,0
1.369999,-0.6562817,-0.8869745,-0.01316958,0.2344186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1414352,0.05972265,0.04772814,-0.06188965,-1.051758,-0.00378418,0,0,0,0,0,0
1.379999,-0.6634662,-0.8700544,-0.01293234,0.04675537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769043,-1.199219,-0.08312988,0,0,0,0,0,0
1.389999,-0.6959809,-0.8550623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2318115,-1.023193,0.02246094,0,0,0,0,0,0
1.399999,-0.728039,-0.8314762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2491455,-1.125977,0.0390625,0,0,0,0,0,0
1.409999,-0.7438167,-0.8154141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04173768,-0.0199941,-0.01174653,-0.1588135,-1.060181,0.102417,0,0,0,0,0,0
1.419999,-0.7438167,-0.8154141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534668,-1.205566,0.2121582,0,0,0,0,0,0
1.429999,-0.7438167,-0.8154141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1094971,-1.111938,0.06896973,0,0,0,0,0,0
1.439999,-0.7675676,-0.7914298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2350829,0.01753317,0.006920988,-0.07434082,-1.007568,0.06469727,0,0,0,0,0,0
1.449999,-0.790792,-0.7590014,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1306152,-0.7858887,0.08325195,0,0,0,0,0,0
1.459999,-0.8382716,-0.7031947,-0.01293234,0.04675537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09020996,-0.9163818,-0.2019043,0,0,0,0,0,0
1.469999,-0.8700544,-0.6634662,-0.01754869,0.05732573,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.07336247,-0.02514626,-0.03183654,0.03161621,-0.8394775,-0.1942139,0,0,0,0,0,0
1.479999,-0.8857571,-0.6394928,-0.02385956,0.06153254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05029297,-0.855957,-0.164917,0,0,0,0,0,0
1.489999,-0.9021508,-0.6239545,-0.0009635704,0.001298725,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05810547,-0.9077148,-0.1512451,0,0,0,0,0,0
1.499999,-0.9103752,-0.6161929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0378418,-0.9709473,-0.1484375,0,0,0,0,0,0
1.509999,-0.925144,-0.5757334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01525879,-0.8421631,0.01293945,0,0,0,0,0,0
1.519999,-0.956296,-0.5118763,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01586914,-0.9621582,0.0279541,0,0,0,0,0,0
1.529999,-0.9795809,-0.4560802,-0.07150721,-0.03940193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1784328,0.03173805,0.07772074,-0.06933594,-1.078735,0.04553223,0,0,0,0,0,0
1.539999,-0.9866543,-0.423984,-0.1048671,-0.06673362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1224365,-1.2229,-0.06359863,0,0,0,0,0,0
1.549999,-1,-0.3843456,-0.107327,-0.0722018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2745361,-1.069824,-0.008789063,0,0,0,0,0,0
1.559999,-1,-0.3762585,-0.107327,-0.0722018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1862793,-1.094971,0.102417,0,0,0,0,0,0
1.569999,-1,-0.3762585,-0.08349611,-0.02277167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04048805,0.00199941,0.0142458,-0.1187744,-1.224609,0.2277832,0,0,0,0,0,0
1.579999,-1,-0.3605264,-0.04229435,0.006299159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1375732,-1.179688,0.04907227,0,0,0,0,0,0
1.589999,-1,-0.3444016,-0.05523647,0.03982164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08532715,-1.218384,0.2408447,0,0,0,0,0,0
1.599999,-1,-0.3122526,-0.08720156,0.107481,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1774902,-0.833252,0.3166504,0,0,0,0,0,0
1.609999,-1,-0.2882255,-0.1172079,0.2262385,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1790071,0.03091102,-0.04867332,-0.001586914,-1.021851,-0.1220703,0,0,0,0,0,0
1.619999,-1,-0.2882255,-0.1480319,0.3496073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03894043,-0.8536377,-0.2244873,0,0,0,0,0,0
1.629999,-1,-0.2882255,-0.1529442,0.3937499,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03198242,-0.8615723,-0.1422119,0,0,0,0,0,0
1.639999,-1,-0.2882255,-0.1529442,0.3937499,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02270508,-0.90625,-0.1147461,0,0,0,0,0,0
1.649999,-1,-0.2882255,-0.1460991,0.3928443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01330566,-0.9246826,-0.1461182,0,0,0,0,0,0
1.659999,-1,-0.2882255,-0.1163632,0.3013508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01184082,-0.9139404,-0.02075195,0,0,0,0,0,0
1.669999,-1,-0.2882255,-0.06184138,0.1626199,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1949107,0.02873684,0.0484778,-0.03515625,-0.932373,0.02648926,0,0,0,0,0,0
1.679999,-1,-0.2882255,-0.02737064,0.06386483,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03466797,-0.9981689,-0.01574707,0,0,0,0,0,0
1.689999,-1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137207,-1.081177,-0.009033203,0,0,0,0,0,0
1.699999,-1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777389,0.002768151,0.02168385,-0.2507324,-1.213867,0.06835938,0,0,0,0,0,0
1.709999,-1,-0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2570801,-1.117065,0.0267334,0,0,0,0,0,0
1.719999,-1,-0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2321777,-1.166138,0.06921387,0,0,0,0,0,0
1.729999,-0.9980689,-0.4652353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1341553,-1.152588,0.1361084,0,0,0,0,0,0
1.739999,-0.9757748,-0.5376719,0.04690064,0.05494076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1422119,-1.246582,0.2023926,0,0,0,0,0,0
1.749999,-0.9512189,-0.5691394,0.2583781,0.3434139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1191406,-1.161377,0.1376953,0,0,0,0,0,0
1.759999,-0.9357346,-0.6012593,0.4800654,0.7335399,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3243779,0.01974257,-0.07522168,-0.1887207,-0.7506104,0.1794434,0,0,0,0,0,0
1.769999,-0.9280418,-0.6173669,0.5579947,0.9062466,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01660156,-1.018066,-0.1008301,0,0,0,0,0,0
1.779999,-0.9033475,-0.6407002,0.5779957,0.9606686,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08422852,-0.8588867,-0.2004395,0,0,0,0,0,0
1.789999,-0.8945485,-0.6400992,0.5779957,0.9606686,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04492188,-0.8399658,-0.1584473,0,0,0,0,0,0
1.799999,-0.8945485,-0.6400992,0.5946276,0.9617803,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05529785,-0.918457,-0.2086182,0,0,0,0,0,0
1.809999,-0.9033475,-0.6407002,0.6048162,0.8657174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0480957,-0.9588623,-0.1674805,0,0,0,0,0,0
1.819999,-0.9263003,-0.5923551,0.5926905,0.7089043,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06994629,-0.9678955,-0.1248779,0,0,0,0,0,0
1.829999,-0.9890714,-0.4647444,0.486527,0.4000333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0201416,-0.6749268,-0.02197266,0,0,0,0,0,0
1.839999,-1,-0.3444016,0.2946737,0.07293904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1794685,0.04959604,0.03898479,0.07666016,-0.8652344,-0.02941895,0,0,0,0,0,0
1.849999,-1,-0.2642672,0.1469924,-0.03621552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04248047,-1.039429,-0.04797363,0,0,0,0,0,0
1.859999,-1,-0.1532514,0.08937357,-0.08557043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06286621,-1.079834,-0.1766357,0,0,0,0,0,0
1.869999,-1,-0.1059862,0.07785513,-0.1097957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1850586,-1.029663,-0.07397461,0,0,0,0,0,0
1.879999,-1,-0.035298,0.07236225,-0.1425317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803955,-1.143311,-0.03137207,0,0,0,0,0,0
1.889999,-1,0.01960851,0.08117762,-0.1844946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01449454,-0.0009996236,0.02624012,-0.1542969,-1.146484,0.04785156,0,0,0,0,0,0
1.899999,-1,0.05884144,0.08566734,-0.2102744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104248,-1.201172,0.1136475,0,0,0,0,0,0
1.909999,-1,0.1217254,0.1110014,-0.2247102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1068115,-1.192993,-0.006958008,0,0,0,0,0,0
1.919999,-1,0.1927661,0.1495468,-0.234196,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1841806,0.01174558,0.009996235,-0.1005859,-1.167969,0.1262207,0,0,0,0,0,0
1.929999,-1,0.2324234,0.1664295,-0.1937131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1275635,-0.961792,-0.01940918,0,0,0,0,0,0
1.939999,-1,0.2802319,0.1610485,-0.1263611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1402282,0.009686819,-0.03459578,-0.140625,-0.9858398,-0.1290283,0,0,0,0,0,0
1.949998,-1,0.2802319,0.1565978,-0.09115396,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02734375,-0.8522949,-0.2150879,0,0,0,0,0,0
1.959998,-1,0.2802319,0.1471609,-0.06369652,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01379395,-0.8127441,-0.2039795,0,0,0,0,0,0
1.969998,-1,0.2642672,0.1454321,-0.05860695,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03344849,-0.02583608,-0.04844264,0.04223633,-0.8885498,-0.2061768,0,0,0,0,0,0
1.979998,-1,0.2244794,0.1508021,-0.07427564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01220703,-0.9681396,-0.1276855,0,0,0,0,0,0
1.989998,-1,0.1217254,0.1786224,-0.1626264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05334473,-0.9556885,0.0255127,0,0,0,0,0,0
1.999998,-1,0.02745281,0.1871557,-0.2584531,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01708984,-0.9903564,-0.04089355,0,0,0,0,0,0
2.009999,-0.922525,-0.2374431,0.1791944,-0.4496765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06152344,-1.068359,0.006347656,0,0,0,0,0,0
2.019999,-0.6834283,-0.5001627,0.1859195,-0.6379592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09472656,-1.085938,-0.05444336,0,0,0,0,0,0
2.029999,-0.4963858,-0.7349588,0.1918933,-0.7562853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01074595,0.0124953,-0.01949266,-0.1861572,-1.010254,-0.0324707,0,0,0,0,0,0
2.039999,-0.3711729,-0.9025362,0.193834,-0.8019406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1601563,-1.046509,-0.09204102,0,0,0,0,0,0
2.049999,-0.1848525,-1,0.2033672,-0.8480031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05834961,-1.176025,0.1035156,0,0,0,0,0,0
2.059999,-0.09026043,-1,0.235254,-0.8677402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004272461,-1.154541,0.08789063,0,0,0,0,0,0
2.069999,0.05099206,-1,0.3060133,-0.8715569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05554199,-1.111816,0.046875,0,0,0,0,0,0
2.079998,0.1374799,-1,0.3696508,-0.8754888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1819899,0.009918332,0.03552147,-0.06628418,-0.8292236,-0.09448242,0,0,0,0,0,0
2.089998,0.1690417,-1,0.4086985,-0.8602129,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1166992,-1.137329,0.04492188,0,0,0,0,0,0
2.099998,0.1927661,-1,0.4503517,-0.7659827,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08874512,-0.8800049,-0.1236572,0,0,0,0,0,0
2.109998,0.1927661,-1,0.4848112,-0.6050744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.09546406,-0.03348739,-0.04623259,-0.06054688,-0.9105225,-0.2581787,0,0,0,0,0,0
