Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
35.24009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003921893,-0.008766584,0.003229794,-0.01623535,-1.002441,-0.06811523,0,0,0,0,0,0
35.25009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00299883,-0.008765811,0.001614755,-0.01721191,-0.9981689,-0.07275391,0,0,0,0,0,0
35.26009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004075198,-0.01753101,-0.0007496566,-0.02331543,-0.9903564,-0.0682373,0,0,0,0,0,0
35.27009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002249092,-0.01674302,-0.002998708,-0.02807617,-0.9893799,-0.06628418,0,0,0,0,0,0
35.28009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748741,-0.0154929,-0.003498398,-0.0300293,-0.9986572,-0.06298828,0,0,0,0,0,0
35.29008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007996704,-0.01449395,0.0002499262,-0.03515625,-1.010254,-0.06103516,0,0,0,0,0,0
35.30008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748589,-0.00674746,0.002998871,-0.04052734,-1.016968,-0.06018066,0,0,0,0,0,0
35.31008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748741,-0.006996796,0.005747368,-0.04150391,-1.021362,-0.05700684,0,0,0,0,0,0
35.32008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499313,-0.005497482,0.006996796,-0.04248047,-1.023315,-0.05700684,0,0,0,0,0,0
35.33008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249529,-0.004748212,0.007747083,-0.04736328,-1.015869,-0.05786133,0,0,0,0,0,0
35.34008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002633503,-0.008150395,0.01174503,-0.04675293,-1.004639,-0.06433105,0,0,0,0,0,0
35.35007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306792,-0.006458815,0.00717006,-0.04663086,-0.9990234,-0.06652832,0,0,0,0,0,0
35.36007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498855,-0.0002498855,-0.04675293,-0.9975586,-0.06689453,0,0,0,0,0,0
35.37007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,-0.0009995422,-0.003998169,-0.04882813,-0.9970703,-0.06896973,0,0,0,0,0,0
35.38007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004747764,0.0002498652,-0.00899592,-0.04638672,-1.002197,-0.06811523,0,0,0,0,0,0
35.39007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005997518,0.0004998118,-0.006747195,-0.04284668,-1.006958,-0.0682373,0,0,0,0,0,0
35.40007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007208472,0.001672374,-0.002191351,-0.03771973,-1.012207,-0.06506348,0,0,0,0,0,0
35.41006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002998566,0.001153294,0.0009226355,-0.03723145,-1.0177,-0.0567627,0,0,0,0,0,0
35.42006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009226355,0.001845271,0.002537248,-0.03112793,-1.021606,-0.06079102,0,0,0,0,0,0
35.43006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002153528,0.004576087,0.008883145,-0.03320313,-1.017822,-0.06018066,0,0,0,0,0,0
35.44006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249428,0.002498855,0.004997711,-0.03369141,-1.021973,-0.06115723,0,0,0,0,0,0
35.45006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005978251,0.006727907,0.01057243,-0.03393555,-1.018188,-0.06164551,0,0,0,0,0,0
35.46006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00505594,0.008151127,0.008189458,-0.03710938,-1.011719,-0.06555176,0,0,0,0,0,0
35.47005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005516648,0.007438825,0.00359447,-0.03808594,-1.012573,-0.06298828,0,0,0,0,0,0
35.48005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005535875,0.008169256,0.002152836,-0.03881836,-1.012085,-0.06274414,0,0,0,0,0,0
35.49005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002748741,0.003748283,0.0007496566,-0.04077148,-1.009155,-0.06054688,0,0,0,0,0,0
35.50005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00449794,0.005997294,0.002998667,-0.03381348,-1.008911,-0.06445313,0,0,0,0,0,0
35.51005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004786442,0.004594175,0.001710786,-0.0324707,-1.003174,-0.06396484,0,0,0,0,0,0
35.52005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002306792,0.001153396,0,-0.03259277,-1.001953,-0.06298828,0,0,0,0,0,0
35.53004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00207593,0.001614612,-0.0006919767,-0.02978516,-1.001831,-0.06286621,0,0,0,0,0,0
35.54004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003613859,0.003613859,-0.001653106,-0.0300293,-1.001465,-0.06311035,0,0,0,0,0,0
35.55004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001441694,0.004075198,0.0002690919,-0.02978516,-1.004028,-0.06225586,0,0,0,0,0,0
35.56004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,0.001499313,-0.02758789,-1.00293,-0.06567383,0,0,0,0,0,0
35.57004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499313,0.0004997711,-0.02807617,-1.001831,-0.06567383,0,0,0,0,0,0
35.58004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496566,-0.0009995422,-0.02929688,-1.005981,-0.06518555,0,0,0,0,0,0
35.59003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002152918,-0.0014032,-0.00434433,-0.02600098,-1.005127,-0.06555176,0,0,0,0,0,0
35.60003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003113925,-0.00359447,-0.003363811,-0.02783203,-1.007568,-0.06103516,0,0,0,0,0,0
35.61003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003613839,-0.005497686,-0.0004997711,-0.02856445,-1.015869,-0.06323242,0,0,0,0,0,0
35.62003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001845434,-0.003460189,0.002537472,-0.02856445,-1.01355,-0.06152344,0,0,0,0,0,0
35.63003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004997711,-0.008246223,0.008995879,-0.0291748,-1.016357,-0.06164551,0,0,0,0,0,0
35.64003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004998118,-0.004248401,0.004248401,-0.02941895,-1.013306,-0.06286621,0,0,0,0,0,0
35.65002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998118,-0.004748212,0.002249153,-0.03015137,-1.01355,-0.06481934,0,0,0,0,0,0
35.66002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001845434,-0.004152226,0,-0.03112793,-1.009521,-0.06677246,0,0,0,0,0,0
35.67002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003114353,-0.006959197,-0.002902798,-0.03161621,-1.009888,-0.06518555,0,0,0,0,0,0
35.68002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002249051,-0.004748029,-0.004997874,-0.03417969,-1.008423,-0.06665039,0,0,0,0,0,0
35.69002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999084,-0.003998169,-0.005997253,-0.03295898,-1.006104,-0.06640625,0,0,0,0,0,0
35.70002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004805444,-0.002633381,-0.006266304,-0.03710938,-1.01123,-0.06665039,0,0,0,0,0,0
35.71001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306792,-0.001153396,-0.00322951,-0.0357666,-1.014648,-0.06384277,0,0,0,0,0,0
35.72001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004613585,-0.001153396,-0.002076113,-0.03649902,-1.015259,-0.06164551,0,0,0,0,0,0
35.73001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00138432,-0.0011536,0,-0.03625488,-1.013428,-0.0625,0,0,0,0,0,0
35.74001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999186,-0.004498103,0.0009995626,-0.03881836,-1.012329,-0.06286621,0,0,0,0,0,0
35.75001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00449794,-0.004747825,0.001249428,-0.03979492,-1.010132,-0.05859375,0,0,0,0,0,0
35.76001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052478,-0.004997914,0.0007496566,-0.03808594,-1.007202,-0.06335449,0,0,0,0,0,0
35.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999247,-0.002249153,0,-0.03881836,-1.007568,-0.06262207,0,0,0,0,0,0
35.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999084,-0.001499313,0.0007496566,-0.03918457,-1.003784,-0.06298828,0,0,0,0,0,0
35.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498855,0,0.0007496566,-0.03820801,-0.9993896,-0.06408691,0,0,0,0,0,0
35.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,0.0007496566,0.0002498855,-0.0411377,-0.9970703,-0.06567383,0,0,0,0,0,0
35.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002133732,0.0009611296,-0.001710786,-0.04089355,-1.00061,-0.06225586,0,0,0,0,0,0
35.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003248655,0.002498957,-0.004748008,-0.03625488,-1.004028,-0.06091309,0,0,0,0,0,0
35.82999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004997914,0.002498957,-0.00524778,-0.03491211,-1.01355,-0.05761719,0,0,0,0,0,0
35.83999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003498398,0.001999084,-0.004248054,-0.03491211,-1.015991,-0.06115723,0,0,0,0,0,0
35.84999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.001749199,-0.03356934,-1.015625,-0.06091309,0,0,0,0,0,0
35.85999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249468,0.0004997711,-0.00174928,-0.02807617,-1.010986,-0.06347656,0,0,0,0,0,0
35.86999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001441694,0.0002498855,-0.003114068,-0.0246582,-1.011963,-0.06628418,0,0,0,0,0,0
35.87999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,0.0002498855,-0.001249428,-0.02307129,-1.007813,-0.06591797,0,0,0,0,0,0
35.88998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,0.001249489,-0.004248217,-0.02355957,-1.011353,-0.06530762,0,0,0,0,0,0
35.89998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,0.001499313,-0.003248512,-0.02563477,-1.009521,-0.06298828,0,0,0,0,0,0
35.90998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001749199,0.001999084,-0.001249428,-0.03088379,-1.014038,-0.06530762,0,0,0,0,0,0
35.91998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004998118,0.0009996236,0.001499435,-0.03222656,-1.018555,-0.06103516,0,0,0,0,0,0
35.92998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009419232,-0.0002498855,0.006747114,-0.03442383,-1.021973,-0.06274414,0,0,0,0,0,0
35.93998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003632923,-0.002671835,0.007669485,-0.03442383,-1.022827,-0.06152344,0,0,0,0,0,0
35.94997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003248777,-0.002748965,0.003998494,-0.03430176,-1.018311,-0.06079102,0,0,0,0,0,0
35.95997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004747826,-0.003498398,0.003248512,-0.03479004,-1.011597,-0.0559082,0,0,0,0,0,0
35.96997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132445,-0.007996663,0.001499334,-0.0300293,-1.001465,-0.06481934,0,0,0,0,0,0
35.97997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01134129,-0.006977793,-0.001633961,-0.03308105,-0.9962158,-0.06811523,0,0,0,0,0,0
35.98997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01145681,-0.008784855,-0.007554633,-0.02966309,-0.9899902,-0.06787109,0,0,0,0,0,0
35.99997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499435,-0.002499059,-0.03173828,-0.9903564,-0.06494141,0,0,0,0,0,0
36.00996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004767235,-0.0004613585,-0.00242203,-0.03051758,-1.000732,-0.06396484,0,0,0,0,0,0
36.01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002768151,-0.0002306792,0.0002306792,-0.03222656,-1.00708,-0.06396484,0,0,0,0,0,0
36.02996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748283,-0.001499313,0,-0.03149414,-1.006714,-0.05944824,0,0,0,0,0,0
36.03996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003498398,-0.002748741,-0.0002498855,-0.03283691,-1.012573,-0.05737305,0,0,0,0,0,0
36.04996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004997507,-0.007746147,-0.0004997711,-0.03430176,-1.016968,-0.05993652,0,0,0,0,0,0
36.05996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002498937,-0.007996663,0.002249072,-0.03479004,-1.020142,-0.05822754,0,0,0,0,0,0
36.06995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.007496567,0.003998169,-0.03234863,-1.012695,-0.06018066,0,0,0,0,0,0
36.07995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001499191,-0.004997569,0.004997386,-0.03588867,-1.00769,-0.06469727,0,0,0,0,0,0
36.08995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004998118,-0.001249529,0.001749341,-0.03771973,-1.000732,-0.06787109,0,0,0,0,0,0
36.09995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000922717,-0.0006920377,-0.0006920377,-0.03747559,-1.003174,-0.06994629,0,0,0,0,0,0
36.10995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004805444,-0.00073043,-0.005093783,-0.03747559,-1.002441,-0.07177734,0,0,0,0,0,0
36.11995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009803155,-0.001922178,-0.009111118,-0.03601074,-1.005981,-0.07067871,0,0,0,0,0,0
36.12994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411361,-0.00169158,-0.009361411,-0.03540039,-1.011108,-0.06640625,0,0,0,0,0,0
36.13994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,-0.0004997711,-0.00224897,-0.03479004,-1.019531,-0.06420898,0,0,0,0,0,0
36.14994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.0004997711,-0.0009995422,-0.03161621,-1.022095,-0.06103516,0,0,0,0,0,0
36.15994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002595091,-0.001672374,0.001653167,-0.03222656,-1.023193,-0.06384277,0,0,0,0,0,0
36.16994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005978189,-0.0016916,0.002172165,-0.03039551,-1.021118,-0.06286621,0,0,0,0,0,0
36.17994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004613177,-0.0006919767,0.0006919767,-0.03283691,-1.012451,-0.06237793,0,0,0,0,0,0
36.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009841975,-0.0009611296,0.0007112441,-0.02929688,-1.005005,-0.06396484,0,0,0,0,0,0
36.19993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008650166,0.0007304503,0,-0.03393555,-1.002197,-0.06396484,0,0,0,0,0,0
36.20993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004747825,0.001999084,-0.001999084,-0.03503418,-0.9996338,-0.06518555,0,0,0,0,0,0
36.21993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002172145,0.00169158,-0.004574968,-0.03613281,-0.9990234,-0.06652832,0,0,0,0,0,0
36.22993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004998118,0.0009611296,-0.003613859,-0.03552246,-1.00415,-0.05908203,0,0,0,0,0,0
36.23993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002306589,0.0004613178,-0.0006919767,-0.03198242,-1.006226,-0.0604248,0,0,0,0,0,0
36.24992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004613585,0,0.001153396,-0.03442383,-1.008667,-0.06225586,0,0,0,0,0,0
36.25992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002306792,0,0.002768151,-0.03222656,-1.008911,-0.06054688,0,0,0,0,0,0
36.26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.0007496566,0.003998169,-0.03295898,-1.007568,-0.05859375,0,0,0,0,0,0
36.27992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.002498957,0.006497269,-0.03063965,-1.009521,-0.0604248,0,0,0,0,0,0
36.28992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007496566,-0.0009995422,0.00224897,-0.03234863,-1.009399,-0.06176758,0,0,0,0,0,0
36.29992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007112644,-0.002402925,0.0009611703,-0.0300293,-1.008667,-0.06335449,0,0,0,0,0,0
36.30991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002595091,-0.003114068,-0.00338316,-0.03063965,-1.012207,-0.06115723,0,0,0,0,0,0
36.31991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005055533,-0.003133274,-0.006228136,-0.03173828,-1.005615,-0.06652832,0,0,0,0,0,0
36.32991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749199,-0.002998627,-0.004747826,-0.03076172,-1.001831,-0.06689453,0,0,0,0,0,0
36.33991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007497177,-0.001749341,0,-0.02978516,-1.005371,-0.06726074,0,0,0,0,0,0
36.34991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249529,-0.001749341,0.0002499059,-0.02575684,-1.012329,-0.06530762,0,0,0,0,0,0
36.35991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003133274,-0.004555762,0.003594633,-0.02563477,-1.015747,-0.0625,0,0,0,0,0,0
36.3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002652709,-0.005055533,0.006689494,-0.02807617,-1.021484,-0.05981445,0,0,0,0,0,0
36.3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001153396,-0.002306792,0.005305622,-0.03344727,-1.023926,-0.05957031,0,0,0,0,0,0
36.3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007246681,-0.003998169,0.01174462,-0.0345459,-1.012207,-0.0637207,0,0,0,0,0,0
36.3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004805648,-0.003844518,0.006497248,-0.03857422,-1.004639,-0.06518555,0,0,0,0,0,0
36.4099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005497624,-0.004325083,0.003171789,-0.03686523,-1.005127,-0.06542969,0,0,0,0,0,0
36.4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00322951,-0.002537472,-0.0002306792,-0.0369873,-1.003662,-0.06323242,0,0,0,0,0,0
36.42989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00299883,-0.002076113,-0.000922717,-0.03662109,-0.9993896,-0.06433105,0,0,0,0,0,0
36.43989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002614154,-0.003344584,-0.00213361,-0.0378418,-1.000732,-0.06494141,0,0,0,0,0,0
36.44989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004997711,-0.002498978,-0.001499354,-0.03466797,-1.003784,-0.06494141,0,0,0,0,0,0
36.45989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007497177,-0.0009996236,0.0002499059,-0.03063965,-1.003906,-0.0637207,0,0,0,0,0,0
36.46989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002652831,-0.001691661,0.0002306792,-0.03015137,-1.012939,-0.06347656,0,0,0,0,0,0
36.47989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001441694,-0.0002306792,0.001883846,-0.03283691,-1.011475,-0.06237793,0,0,0,0,0,0
36.48988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005497686,-0.03295898,-1.012329,-0.06262207,0,0,0,0,0,0
36.49988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,0.0004997711,0.003248512,-0.03393555,-1.012939,-0.06152344,0,0,0,0,0,0
36.50988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,0.001249468,0.002748822,-0.03442383,-1.014648,-0.06201172,0,0,0,0,0,0
36.51988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249489,-0.0004997915,-2.034358E-08,-0.03186035,-1.013428,-0.06750488,0,0,0,0,0,0
36.52988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004498103,-0.001999145,-0.002748863,-0.03381348,-1.012207,-0.06689453,0,0,0,0,0,0
36.53988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224897,-0.001249428,-0.0009995422,-0.0333252,-1.011108,-0.06689453,0,0,0,0,0,0
36.54987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002883389,-0.002191412,0.001191788,-0.03674316,-1.013062,-0.06542969,0,0,0,0,0,0
36.55987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002499059,-0.0007496973,0.00699706,-0.03491211,-1.010376,-0.06726074,0,0,0,0,0,0
36.56987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.0007496566,0.004248055,-0.03747559,-1.011597,-0.06982422,0,0,0,0,0,0
36.57987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004497045,-0.002998138,0.007245542,-0.03552246,-1.009521,-0.06640625,0,0,0,0,0,0
36.58987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003748283,-0.00224897,0.001749199,-0.03735352,-1.009277,-0.06787109,0,0,0,0,0,0
36.59986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248055,-0.002498855,0.001999084,-0.03601074,-1.005127,-0.06604004,0,0,0,0,0,0
36.60986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006959807,-0.004306691,0.001461064,-0.03552246,-1.004883,-0.0670166,0,0,0,0,0,0
36.61986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00830311,-0.004843471,0.001422346,-0.03198242,-1.004028,-0.06738281,0,0,0,0,0,0
36.62986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003229225,-0.0002306589,-0.0004613178,-0.03356934,-1.00415,-0.06262207,0,0,0,0,0,0
36.63986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001845271,0.0002306589,-0.001153294,-0.03173828,-1.002075,-0.06213379,0,0,0,0,0,0
36.64986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004613585,0.0009611296,-0.00169158,-0.03417969,-1.005005,-0.06201172,0,0,0,0,0,0
36.65985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001211076,0.0007112644,-0.002383699,-0.03503418,-1.008179,-0.06518555,0,0,0,0,0,0
36.66985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.03381348,-1.00647,-0.06567383,0,0,0,0,0,0
36.67985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,-0.001499313,0.001749199,-0.03344727,-1.004517,-0.06396484,0,0,0,0,0,0
36.68985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499435,-0.002249153,0.002249153,-0.03442383,-1.007202,-0.06469727,0,0,0,0,0,0
36.69985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001941567,-0.005036531,0.002883511,-0.03320313,-1.006348,-0.06103516,0,0,0,0,0,0
36.70985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000922717,-0.001845434,0.0004613585,-0.03393555,-1.005981,-0.06567383,0,0,0,0,0,0
