Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
8.97011,0.2430313,0.714138,-0.6309832,-0.01802809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01124532,-0.003748426,-0.002998749,0.02526855,-1.000122,-0.1097412,0,0,0,0,0,0
8.98011,0.2430313,0.714138,-0.667886,-0.01824825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005747836,-0.001999247,-0.002249153,0.02441406,-0.9945068,-0.1113281,0,0,0,0,0,0
8.99011,0.242493,0.705095,-0.6863376,-0.01835127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007689036,-0.004555742,-0.005536119,0.02490234,-0.9986572,-0.1120605,0,0,0,0,0,0
9.000111,0.2413871,0.6870249,-0.7140154,-0.01849781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004805648,-0.005536098,-0.007669831,0.02478027,-1.00061,-0.107666,0,0,0,0,0,0
9.010111,0.2402406,0.6689777,-0.7324675,-0.01859055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001249489,-0.005747592,-0.007746757,0.02783203,-1.006592,-0.1085205,0,0,0,0,0,0
9.020111,0.2390514,0.6509553,-0.7509196,-0.01867959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005497706,-0.006747195,-0.003748426,0.03112793,-1.007446,-0.1103516,0,0,0,0,0,0
9.030111,0.2378171,0.6329593,-0.7785982,-0.01880672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002076113,-0.003460189,0.001614755,0.02978516,-1.006592,-0.1055908,0,0,0,0,0,0
9.040112,0.2352039,0.597056,-0.7970507,-0.01888746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,-0.008899685,0.009341776,0.03015137,-1.00708,-0.1101074,0,0,0,0,0,0
9.050112,0.2331071,0.5702159,-0.806277,-0.01892669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002249153,-0.004748212,0.002748965,0.02880859,-1.008423,-0.1105957,0,0,0,0,0,0
9.060112,0.2293228,0.5256785,-0.8155034,-0.01896519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008996267,-0.009745923,0.003248655,0.02563477,-1.003296,-0.112793,0,0,0,0,0,0
9.070112,0.2195102,0.4982534,-0.8247297,-0.01900299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00161447,-0.004612771,0.00161447,0.02490234,-0.9931641,-0.1108398,0,0,0,0,0,0
9.080112,0.2059919,0.4356222,-0.8339561,-0.01904009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005093621,-0.01011025,0.0009418012,0.02185059,-0.9970703,-0.1147461,0,0,0,0,0,0
9.090113,0.1593657,0.3343555,-0.8339561,-0.01904009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006170517,-0.01059163,-0.003882931,0.02368164,-1.016602,-0.1137695,0,0,0,0,0,0
9.100113,0.1372429,0.2715658,-0.8431824,-0.01907653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002498855,-0.006247139,-0.003248512,0.02709961,-1.018066,-0.1116943,0,0,0,0,0,0
9.110113,0.09092221,0.1793871,-0.8431824,-0.01907653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306589,-0.01274459,-0.005286213,0.02624512,-1.016479,-0.1126709,0,0,0,0,0,0
9.120113,0.05148719,0.09764812,-0.8524088,-0.01911231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003805902,-0.01272481,-0.005036103,0.02746582,-1.01416,-0.1118164,0,0,0,0,0,0
9.130114,0,0,-0.8708618,-0.01918198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02304791,-0.01082231,-0.005536098,0.02819824,-1.006226,-0.1152344,0,0,0,0,0,0
9.140114,0,0,-0.8800882,-0.0192159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01949107,-0.006247139,-0.0004997711,0.01928711,-1.003052,-0.1148682,0,0,0,0,0,0
9.150114,0,0,-0.9077677,-0.01931421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03023615,-0.01399359,-0.007246681,0.04418945,-1.004517,-0.1010742,0,0,0,0,0,0
9.160114,0,0,-0.9169691,-0.0116072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01374483,-0.002249153,-0.002249153,0.03320313,-1.001343,-0.1166992,0,0,0,0,0,0
9.170115,0,0,-0.9261961,-0.01162589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02814185,0.002460443,-0.00338316,0.02807617,-1.001465,-0.1121826,0,0,0,0,0,0
9.180115,0,0,-0.9261961,-0.01162589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02737181,0.006766075,-0.003556016,0.0300293,-1.001465,-0.1168213,0,0,0,0,0,0
9.190115,0,0,-0.9354231,-0.01164427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01324393,0.004997711,-0.001499313,0.02746582,-0.994873,-0.1193848,0,0,0,0,0,0
9.200115,0,0,-0.935411,-0.003881374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02049143,0.01074551,-0.005747592,0.0279541,-0.9973145,-0.1175537,0,0,0,0,0,0
9.210115,0,0,-0.9446381,-0.0038874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02174094,0.009246111,-0.007996684,0.03051758,-1.002686,-0.1151123,0,0,0,0,0,0
9.220116,0,0,-0.9538653,-0.003893328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02223982,0.007496567,-0.006996796,0.02709961,-1.003662,-0.1186523,0,0,0,0,0,0
9.230116,0,0,-0.9630911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01130328,0.002076113,-0.00322951,0.0291748,-0.9975586,-0.1165771,0,0,0,0,0,0
9.240116,0,0,-0.9723184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01061031,0.001153294,-0.003459883,0.02722168,-0.9991455,-0.1193848,0,0,0,0,0,0
9.250116,0,0,-0.9815456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007842403,0.0002306589,-0.002998566,0.03161621,-1.000122,-0.1165771,0,0,0,0,0,0
9.260117,0,0,-0.9907728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01443615,-0.002152938,-0.005747571,0.02758789,-1.006104,-0.1190186,0,0,0,0,0,0
9.270117,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01562796,-0.004075198,-0.001422488,0.02893066,-1.002808,-0.1188965,0,0,0,0,0,0
9.280117,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01437788,-0.004786218,0.001499313,0.02893066,-1.000122,-0.1177979,0,0,0,0,0,0
9.290117,0,0,-1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004998118,-0.002998871,0.002748965,0.02502441,-1.001099,-0.1147461,0,0,0,0,0,0
9.300117,0,0,-1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006497554,-0.003248777,0.002748965,0.02709961,-1.005493,-0.1177979,0,0,0,0,0,0
9.310118,0,0,-1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01439774,-0.006497228,0.005747571,0.03088379,-1.003418,-0.1206055,0,0,0,0,0,0
9.320118,0,0,-1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01368647,-0.006497248,0.006247343,0.02954102,-1.006226,-0.1190186,0,0,0,0,0,0
9.330118,0,0,-1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006228339,-0.003921547,0.001384075,0.0267334,-0.9987793,-0.1190186,0,0,0,0,0,0
9.340118,0,0,-1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00599766,-0.004382906,0.000922717,0.02978516,-0.9980469,-0.1245117,0,0,0,0,0,0
9.350119,0,0,-1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01324446,-0.009246131,-0.001249489,0.02709961,-0.9967041,-0.1280518,0,0,0,0,0,0
9.360119,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01149567,-0.008996613,-0.002748965,0.0255127,-1.001343,-0.128418,0,0,0,0,0,0
9.370119,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009995828,-0.008496474,-0.004248217,0.03088379,-1.002319,-0.1252441,0,0,0,0,0,0
9.380119,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009995422,-0.007246681,-0.002998627,0.0324707,-1.005249,-0.1256104,0,0,0,0,0,0
9.39012,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005248024,-0.002748965,0.0004998118,0.03186035,-1.008057,-0.125,0,0,0,0,0,0
9.40012,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005997253,-0.001999084,0.001499313,0.02893066,-1.015015,-0.1235352,0,0,0,0,0,0
9.41012,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01349431,-0.003133295,0.004305836,0.02624512,-1.014771,-0.1254883,0,0,0,0,0,0
9.42012,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01804999,-0.003863725,0.003114068,0.03039551,-1.011108,-0.1217041,0,0,0,0,0,0
9.43012,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221435,-0.00359447,0.002844813,0.02612305,-1.013916,-0.1247559,0,0,0,0,0,0
9.440121,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02500862,-0.003594612,0.001672353,0.02746582,-1.012329,-0.1237793,0,0,0,0,0,0
9.450121,0,0,-1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01474325,-0.002498855,-0.0004997711,0.02648926,-1.004517,-0.1248779,0,0,0,0,0,0
9.460121,0,0,-1,0.02745281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01649245,-0.002498855,-0.001999084,0.02270508,-0.9979248,-0.1259766,0,0,0,0,0,0
9.470121,0,0,-1,0.02745281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01524426,-0.001749341,-0.002748965,0.02246094,-0.9940186,-0.1269531,0,0,0,0,0,0
9.480122,0,0,-1,0.02745281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02739219,-0.004305836,-0.007650543,0.02294922,-0.9901123,-0.1275635,0,0,0,0,0,0
9.490122,0,0,-1,0.02745281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02483552,-0.005267006,-0.009130731,0.02978516,-0.9847412,-0.1351318,0,0,0,0,0,0
9.500122,0,0,-1,0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01186045,-0.00434433,-0.008381013,0.02526855,-0.9880371,-0.1307373,0,0,0,0,0,0
9.510122,0,0,-1,0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003921201,-0.0004613178,-0.004843837,0.02624512,-0.9892578,-0.1315918,0,0,0,0,0,0
9.520123,0,0,-1,0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005536302,-0.0002306792,-0.005766981,0.02612305,-0.9912109,-0.1306152,0,0,0,0,0,0
9.530123,0,0,-1,0.05099206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007746452,-0.0004997711,-0.009995422,0.03137207,-0.9969482,-0.1290283,0,0,0,0,0,0
9.540123,0,0,-1,0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006997101,-0.0009995829,-0.007496872,0.02746582,-1.000488,-0.1325684,0,0,0,0,0,0
9.550123,0,0,-1,0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007247271,-0.0007497177,-0.00549793,0.02380371,-1.005615,-0.1309814,0,0,0,0,0,0
9.560123,0,0,-1,0.07454614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009245765,-0.001749199,-0.006247139,0.02685547,-1.00293,-0.1298828,0,0,0,0,0,0
9.570124,0,0,-1,0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006497554,-0.002748965,-0.006247648,0.03234863,-0.996582,-0.1333008,0,0,0,0,0,0
9.580124,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006285836,-0.006458754,-0.00699706,0.03210449,-0.9952393,-0.1322021,0,0,0,0,0,0
9.590124,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.007246681,-0.0007496566,0.03442383,-0.9996338,-0.1307373,0,0,0,0,0,0
9.600124,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002422275,-0.007459009,0.002172348,0.03613281,-1.004028,-0.1306152,0,0,0,0,0,0
9.610125,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.001249428,-0.0004997711,0.0324707,-1.010132,-0.1322021,0,0,0,0,0,0
9.620125,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674691,0,-0.001249428,0.03259277,-1.014282,-0.1405029,0,0,0,0,0,0
9.630125,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01774187,-0.003498398,-0.0002498855,0.03430176,-0.9990234,-0.1380615,0,0,0,0,0,0
9.640125,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01474382,-0.005747612,0.005747632,0.03479004,-1.000854,-0.1405029,0,0,0,0,0,0
9.650126,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002748965,-0.004998118,0.005248024,0.03588867,-0.9926758,-0.1380615,0,0,0,0,0,0
9.660126,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001845271,-0.005535814,0.006458449,0.03491211,-0.9970703,-0.1384277,0,0,0,0,0,0
9.670126,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005516892,-0.01032254,0.01153355,0.03015137,-1.00061,-0.1390381,0,0,0,0,0,0
9.680126,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001403282,-0.008880845,0.007669831,0.03039551,-0.9998779,-0.135376,0,0,0,0,0,0
9.690126,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003882809,-0.006708396,0.005747307,0.03210449,-0.9989014,-0.1351318,0,0,0,0,0,0
9.700127,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005247597,-0.00224897,0.0007496566,0.0333252,-0.9991455,-0.1328125,0,0,0,0,0,0
9.710127,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005747368,0,-0.00224897,0.03259277,-1.009033,-0.1282959,0,0,0,0,0,0
9.720127,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001922666,0.001211015,-0.005997457,0.02575684,-1.012329,-0.1278076,0,0,0,0,0,0
9.730127,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01760717,-0.0007112033,-0.005285989,0.03259277,-1.013062,-0.1275635,0,0,0,0,0,0
9.740128,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01747339,-0.0009419232,0.0002690919,0.03234863,-1.001587,-0.1312256,0,0,0,0,0,0
9.750128,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007669831,-0.001211015,0.003133274,0.0267334,-0.9985352,-0.1322021,0,0,0,0,0,0
9.760128,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003998169,-0.001249428,0.0002498855,0.0267334,-1.000488,-0.133667,0,0,0,0,0,0
9.770128,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009589526,-0.003612984,-0.001691214,0.03051758,-0.9996338,-0.1322021,0,0,0,0,0,0
9.780128,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008669373,-0.005286213,-0.003363954,0.02758789,-0.9973145,-0.135498,0,0,0,0,0,0
9.790129,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002306792,-0.001845434,0.03051758,-0.9959717,-0.135498,0,0,0,0,0,0
9.800129,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006035645,-0.004786218,-0.001383953,0.02941895,-0.9920654,-0.1337891,0,0,0,0,0,0
9.810129,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01180265,-0.002152938,0.001191809,0.03076172,-0.9970703,-0.1343994,0,0,0,0,0,0
9.820129,0,0,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01226401,0,0.003613839,0.02685547,-0.994751,-0.1352539,0,0,0,0,0,0
9.83013,0,0,-0.9730664,0.08988164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003998169,0.0007496566,0.001999084,0.02893066,-0.9920654,-0.1352539,0,0,0,0,0,0
9.84013,0,0,-0.9362077,0.08934762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004998118,0,0.0004998118,0.02539063,-0.994873,-0.1364746,0,0,0,0,0,0
9.85013,0,0,-0.908567,0.08892358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01849214,-0.0004613585,0.002902595,0.02709961,-1.005859,-0.1324463,0,0,0,0,0,0
9.86013,0,0,-0.8717179,0.08832383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01372491,-0.0007304503,0.001903053,0.02697754,-1.008423,-0.1271973,0,0,0,0,0,0
9.870131,0,0,-0.8440852,0.08784597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003459883,0,0.0002306589,0.03234863,-1.005493,-0.1313477,0,0,0,0,0,0
9.880131,0,0,-0.8348752,0.08768097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003460189,0,-0.0006920377,0.0324707,-0.9976807,-0.1309814,0,0,0,0,0,0
9.890131,0,0,-0.8072483,0.08716766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008746706,-0.0002499059,-0.004498306,0.02978516,-0.9949951,-0.1337891,0,0,0,0,0,0
9.900131,0,0,-0.7888329,0.08680937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009496424,0,-0.00549793,0.02941895,-0.994751,-0.1365967,0,0,0,0,0,0
9.910131,0,0,-0.7704198,0.08643734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01024576,0.001249489,-0.004748008,0.03161621,-0.9960938,-0.1335449,0,0,0,0,0,0
9.920132,0,0,-0.7520092,0.0860508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01274465,0.00349854,-0.001499374,0.03491211,-0.9997559,-0.1296387,0,0,0,0,0,0
9.930132,0,0,-0.7151961,0.08523062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01345581,0.007938943,0.002614236,0.03259277,-1.005493,-0.1303711,0,0,0,0,0,0
9.940132,0,0,-0.6875944,0.08457043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01366723,0.009822708,0.005266965,0.03015137,-1.004761,-0.1335449,0,0,0,0,0,0
9.950132,0,0,-0.6416097,0.083373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01624256,0.01074508,0.007746452,0.02905273,-1.003418,-0.1323242,0,0,0,0,0,0
9.960133,0,0,-0.586465,0.08174966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01124577,0.005997742,0.004498306,0.02770996,-1.00061,-0.1341553,0,0,0,0,0,0
9.970133,0,0,-0.5221968,0.0795399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01274416,0.005247597,0.005747368,0.02978516,-1.000732,-0.1334229,0,0,0,0,0,0
9.980133,0,0,-0.4671886,0.07730459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01099527,0.006247363,0.01474392,0.01391602,-1.000854,-0.1369629,0,0,0,0,0,0
9.990133,0,0,-0.4122826,0.07466535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01349423,0.0004998525,0.01424407,0.02600098,-0.9935303,-0.1308594,0,0,0,0,0,0
10.00013,0,0,-0.3848804,0.07315909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02873814,-0.003248655,0.011995,0.02429199,-0.9873047,-0.1245117,0,0,0,0,0,0
10.01013,0,0,-0.3575215,0.0715043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04440423,-0.00338316,0.01437853,0.02282715,-0.9976807,-0.1374512,0,0,0,0,0,0
10.02013,0,0,-0.3302151,0.06967841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01453023,0.0006919156,0.009917458,0.01428223,-1.004517,-0.1290283,0,0,0,0,0,0
10.03013,0,0,-0.302973,0.06765416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01799298,-0.0004613585,0.01130328,0.02563477,-0.9881592,-0.1123047,0,0,0,0,0,0
10.04013,0,0,-0.2848547,0.06617837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04421196,0.001480107,0.02279802,0.03015137,-1.005371,-0.1169434,0,0,0,0,0,0
10.05013,0,0,-0.2487481,0.06287039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03592547,0.003113925,0.01580029,0.03051758,-1.011841,-0.1131592,0,0,0,0,0,0
10.06013,0,0,-0.2307748,0.06100943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01983758,0.004844142,0.008573178,0.02722168,-1.012939,-0.1109619,0,0,0,0,0,0
10.07014,0,0,-0.2039429,0.05790971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003748283,0.003248512,0.0004997711,0.02893066,-1.012207,-0.1080322,0,0,0,0,0,0
10.08014,0,0,-0.1849956,0.05045334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007496566,0.004248055,0,0.02868652,-1.014282,-0.1098633,0,0,0,0,0,0
10.09014,0,0,-0.1672008,0.04809885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007497177,0.003498683,0.001749341,0.02905273,-1.006958,-0.1135254,0,0,0,0,0,0
10.10014,0,0,-0.1495143,0.04550435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005747795,0.004575172,0.00407536,0.03051758,-1.009155,-0.1165771,0,0,0,0,0,0
10.11014,0,0,-0.1232427,0.04108091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007554389,0.004152022,0.008515518,0.0267334,-1.009888,-0.1186523,0,0,0,0,0,0
10.12014,0,0,-0.06386483,0.02737064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007746737,0.001249468,0.008746361,0.02197266,-0.9986572,-0.12146,0,0,0,0,0,0
10.13014,0,0,-0.006384577,0.003465913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01564723,0.0009611296,0.005766777,0.02368164,-1.001221,-0.1218262,0,0,0,0,0,0
10.14014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01922259,0.003613839,0.0001730603,0.01867676,-0.9967041,-0.121582,0,0,0,0,0,0
10.15014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01820384,0.004574968,-0.01211015,0.0135498,-1.009644,-0.104248,0,0,0,0,0,0
10.16014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003998169,0.003248512,-0.01449336,0.01794434,-1.008423,-0.1142578,0,0,0,0,0,0
10.17014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006247139,0.001749199,-0.02174004,0.02148438,-1.003662,-0.1256104,0,0,0,0,0,0
10.18014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248177,0.007496913,-0.04797998,0.0279541,-1.009277,-0.1203613,0,0,0,0,0,0
10.19014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001441694,0.008650166,-0.04519234,0.02856445,-1.012451,-0.1210938,0,0,0,0,0,0
10.20014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007092563,0.01130243,-0.03563736,0.03186035,-1.020996,-0.1247559,0,0,0,0,0,0
10.21014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01939641,0.01057287,-0.02766249,0.03588867,-1.007324,-0.1287842,0,0,0,0,0,0
10.22014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009227169,0.005766981,-0.01084192,0.0369873,-1.00415,-0.1239014,0,0,0,0,0,0
10.23014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00622779,0.00622779,-0.006458449,0.03710938,-0.9940186,-0.1245117,0,0,0,0,0,0
10.24014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.603158E-05,0.01053401,-0.01126446,0.03723145,-0.9893799,-0.1325684,0,0,0,0,0,0
10.25014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129945,0.008496456,-0.006747215,0.03820801,-0.9938965,-0.1282959,0,0,0,0,0,0
10.26014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01774187,0.008246223,-0.002748741,0.03601074,-0.9935303,-0.1209717,0,0,0,0,0,0
10.27014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01099586,0.004498306,-0.0007497177,0.03076172,-0.9956055,-0.1168213,0,0,0,0,0,0
10.28014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01124485,0.003748283,-0.0002498855,0.0324707,-0.9970703,-0.1204834,0,0,0,0,0,0
10.29014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01124485,0.003248512,0.001999084,0.03527832,-0.9989014,-0.1149902,0,0,0,0,0,0
10.30014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02329777,0.004574989,0.00670866,0.03308105,-0.9962158,-0.1131592,0,0,0,0,0,0
10.31014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02349022,0.00349854,0.004498143,0.03100586,-0.9989014,-0.1125488,0,0,0,0,0,0
10.32014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01199548,0.0007497177,0.002748965,0.03369141,-1.001831,-0.1126709,0,0,0,0,0,0
10.33014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01124485,0.0002498855,0.002498855,0.03344727,-1.001099,-0.1092529,0,0,0,0,0,0
10.34014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02299043,-0.000749677,0.003998311,0.03491211,-1.000122,-0.1101074,0,0,0,0,0,0
10.35014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02498959,0.0002499059,0.003248634,0.03356934,-1.005981,-0.1112061,0,0,0,0,0,0
